"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Oct 2004","8","84.56","3495.212"
"USEP","12 Oct 2004","9","84.56","3487.767"
"USEP","12 Oct 2004","10","84.56","3503.293"
"USEP","12 Oct 2004","11","84.93","3541.687"
"USEP","12 Oct 2004","12","85.98","3628.060"
"USEP","12 Oct 2004","13","85.85","3715.830"
"USEP","12 Oct 2004","14","85.87","3788.387"
"USEP","12 Oct 2004","15","81.83","3906.470"
"USEP","12 Oct 2004","16","82.50","4180.337"
"USEP","12 Oct 2004","17","84.09","4461.877"
"USEP","12 Oct 2004","18","82.62","4670.115"
"USEP","12 Oct 2004","19","83.92","4753.790"
"USEP","12 Oct 2004","20","84.66","4827.908"
"USEP","12 Oct 2004","21","85.97","4901.677"
"USEP","12 Oct 2004","22","86.72","4957.699"
"USEP","12 Oct 2004","23","87.03","4963.792"
"USEP","12 Oct 2004","24","85.98","4897.334"
"USEP","12 Oct 2004","25","85.98","4883.696"
"USEP","12 Oct 2004","26","86.67","4920.265"
"USEP","12 Oct 2004","27","86.99","4971.595"
"USEP","12 Oct 2004","28","88.04","5006.241"
"USEP","12 Oct 2004","29","88.09","5017.632"
"USEP","12 Oct 2004","30","88.08","5007.787"
"USEP","12 Oct 2004","31","88.09","5001.455"
"USEP","12 Oct 2004","32","88.05","5002.260"
"USEP","12 Oct 2004","33","88.05","4990.536"
"USEP","12 Oct 2004","34","88.04","4944.454"
"USEP","12 Oct 2004","35","86.67","4858.727"
"USEP","12 Oct 2004","36","84.69","4718.329"
"USEP","12 Oct 2004","37","82.43","4634.296"
"USEP","12 Oct 2004","38","82.62","4659.554"
"USEP","12 Oct 2004","39","82.36","4637.929"
"USEP","12 Oct 2004","40","81.94","4584.726"
"USEP","12 Oct 2004","41","83.64","4545.338"
"USEP","12 Oct 2004","42","83.99","4516.159"
"USEP","12 Oct 2004","43","84.04","4454.790"
"USEP","12 Oct 2004","44","84.00","4364.907"
"USEP","12 Oct 2004","45","84.60","4274.752"
"USEP","12 Oct 2004","46","82.27","4152.321"
"USEP","12 Oct 2004","47","84.44","4056.693"
"USEP","12 Oct 2004","48","83.80","3953.585"
"USEP","13 Oct 2004","1","84.92","3855.617"
"USEP","13 Oct 2004","2","85.07","3777.150"
"USEP","13 Oct 2004","3","85.88","3698.227"
"USEP","13 Oct 2004","4","87.87","3647.697"
"USEP","13 Oct 2004","5","85.85","3598.096"
"USEP","13 Oct 2004","6","85.04","3565.354"
"USEP","13 Oct 2004","7","83.99","3524.222"
"USEP","13 Oct 2004","8","83.81","3494.829"
"USEP","13 Oct 2004","9","83.68","3480.854"
"USEP","13 Oct 2004","10","83.68","3491.201"
"USEP","13 Oct 2004","11","84.58","3532.114"
"USEP","13 Oct 2004","12","84.01","3617.146"
"USEP","13 Oct 2004","13","83.86","3705.950"
"USEP","13 Oct 2004","14","83.85","3763.965"
"USEP","13 Oct 2004","15","80.81","3893.294"
"USEP","13 Oct 2004","16","81.18","4158.384"
"USEP","13 Oct 2004","17","84.03","4444.050"
"USEP","13 Oct 2004","18","83.54","4641.836"
"USEP","13 Oct 2004","19","84.04","4745.977"
"USEP","13 Oct 2004","20","85.81","4803.475"
"USEP","13 Oct 2004","21","87.09","4862.235"
"USEP","13 Oct 2004","22","88.10","4911.463"
"USEP","13 Oct 2004","23","88.11","4921.557"
"USEP","13 Oct 2004","24","88.11","4881.986"
"USEP","13 Oct 2004","25","85.87","4834.215"
"USEP","13 Oct 2004","26","85.00","4855.978"
"USEP","13 Oct 2004","27","85.34","4917.735"
"USEP","13 Oct 2004","28","86.08","4962.341"
"USEP","13 Oct 2004","29","86.70","4975.228"
"USEP","13 Oct 2004","30","86.08","4962.262"
"USEP","13 Oct 2004","31","86.40","4952.347"
"USEP","13 Oct 2004","32","86.08","4937.869"
"USEP","13 Oct 2004","33","86.70","4915.653"
"USEP","13 Oct 2004","34","86.00","4860.809"
"USEP","13 Oct 2004","35","84.13","4774.709"
"USEP","13 Oct 2004","36","82.35","4655.956"
"USEP","13 Oct 2004","37","80.77","4578.732"
"USEP","13 Oct 2004","38","80.86","4584.174"
"USEP","13 Oct 2004","39","80.64","4579.438"
"USEP","13 Oct 2004","40","80.48","4541.268"
"USEP","13 Oct 2004","41","83.05","4481.866"
"USEP","13 Oct 2004","42","82.59","4431.824"
"USEP","13 Oct 2004","43","84.59","4377.024"
"USEP","13 Oct 2004","44","87.08","4307.186"
"USEP","13 Oct 2004","45","87.82","4193.328"
"USEP","13 Oct 2004","46","88.90","4088.168"
"USEP","13 Oct 2004","47","83.83","3974.897"
"USEP","13 Oct 2004","48","84.67","3867.420"
"USEP","14 Oct 2004","1","84.80","3755.819"
"USEP","14 Oct 2004","2","84.58","3679.490"
"USEP","14 Oct 2004","3","85.50","3612.499"
"USEP","14 Oct 2004","4","85.50","3554.196"
"USEP","14 Oct 2004","5","84.82","3513.855"
"USEP","14 Oct 2004","6","83.80","3476.142"
"USEP","14 Oct 2004","7","81.76","3441.387"
"USEP","14 Oct 2004","8","80.75","3422.461"
"USEP","14 Oct 2004","9","80.74","3422.347"
"USEP","14 Oct 2004","10","80.74","3435.095"
"USEP","14 Oct 2004","11","83.80","3477.897"
"USEP","14 Oct 2004","12","84.83","3560.657"
"USEP","14 Oct 2004","13","84.81","3647.905"
"USEP","14 Oct 2004","14","84.56","3710.776"
"USEP","14 Oct 2004","15","75.36","3844.633"
"USEP","14 Oct 2004","16","76.01","4113.594"
"USEP","14 Oct 2004","17","81.92","4400.582"
"USEP","14 Oct 2004","18","82.88","4602.076"
"USEP","14 Oct 2004","19","82.88","4697.932"
"USEP","14 Oct 2004","20","84.27","4764.068"
"USEP","14 Oct 2004","21","86.01","4828.136"
"USEP","14 Oct 2004","22","86.45","4892.165"
"USEP","14 Oct 2004","23","86.67","4905.062"
"USEP","14 Oct 2004","24","86.40","4865.227"
"USEP","14 Oct 2004","25","85.98","4830.795"
"USEP","14 Oct 2004","26","86.68","4872.399"
"USEP","14 Oct 2004","27","86.95","4932.124"
"USEP","14 Oct 2004","28","90.72","4970.905"
"USEP","14 Oct 2004","29","88.00","4979.985"
"USEP","14 Oct 2004","30","87.69","4970.413"
"USEP","14 Oct 2004","31","87.46","4958.991"
"USEP","14 Oct 2004","32","87.46","4955.488"
"USEP","14 Oct 2004","33","89.06","4945.170"
"USEP","14 Oct 2004","34","88.09","4906.270"
"USEP","14 Oct 2004","35","86.38","4829.061"
"USEP","14 Oct 2004","36","86.00","4698.544"
"USEP","14 Oct 2004","37","82.27","4612.871"
"USEP","14 Oct 2004","38","82.65","4647.179"
"USEP","14 Oct 2004","39","81.28","4620.455"
"USEP","14 Oct 2004","40","80.57","4580.596"
"USEP","14 Oct 2004","41","86.06","4554.503"
"USEP","14 Oct 2004","42","83.99","4516.602"
"USEP","14 Oct 2004","43","85.98","4445.754"
"USEP","14 Oct 2004","44","85.07","4344.123"
"USEP","14 Oct 2004","45","85.01","4239.450"
"USEP","14 Oct 2004","46","84.87","4130.825"
"USEP","14 Oct 2004","47","91.76","4044.268"
"USEP","14 Oct 2004","48","90.95","3935.569"
"USEP","15 Oct 2004","1","86.57","3828.704"
"USEP","15 Oct 2004","2","87.89","3769.685"
"USEP","15 Oct 2004","3","91.43","3675.196"
"USEP","15 Oct 2004","4","88.88","3611.679"
"USEP","15 Oct 2004","5","86.36","3558.505"
"USEP","15 Oct 2004","6","86.02","3532.890"
"USEP","15 Oct 2004","7","86.02","3505.013"
"USEP","15 Oct 2004","8","83.81","3466.366"
"USEP","15 Oct 2004","9","83.81","3463.543"
"USEP","15 Oct 2004","10","84.81","3483.070"
"USEP","15 Oct 2004","11","87.87","3587.252"
"USEP","15 Oct 2004","12","90.91","3660.514"
"USEP","15 Oct 2004","13","87.88","3742.917"
"USEP","15 Oct 2004","14","87.89","3784.078"
"USEP","15 Oct 2004","15","74.41","3894.745"
"USEP","15 Oct 2004","16","75.45","4141.680"
"USEP","15 Oct 2004","17","83.97","4426.232"
"USEP","15 Oct 2004","18","83.41","4624.833"
"USEP","15 Oct 2004","19","85.23","4750.237"
"USEP","15 Oct 2004","20","87.02","4813.013"
"USEP","15 Oct 2004","21","88.03","4866.152"
"USEP","15 Oct 2004","22","86.95","4917.636"
"USEP","15 Oct 2004","23","87.01","4950.006"
"USEP","15 Oct 2004","24","86.69","4901.101"
"USEP","15 Oct 2004","25","86.43","4862.817"
"USEP","15 Oct 2004","26","86.69","4883.602"
"USEP","15 Oct 2004","27","88.10","4934.763"
"USEP","15 Oct 2004","28","89.11","4969.737"
"USEP","15 Oct 2004","29","89.06","4973.464"
"USEP","15 Oct 2004","30","88.10","4950.145"
"USEP","15 Oct 2004","31","88.10","4930.508"
"USEP","15 Oct 2004","32","88.01","4939.494"
"USEP","15 Oct 2004","33","88.02","4925.727"
"USEP","15 Oct 2004","34","86.74","4868.403"
"USEP","15 Oct 2004","35","85.00","4776.717"
"USEP","15 Oct 2004","36","84.68","4638.034"
"USEP","15 Oct 2004","37","83.21","4559.866"
"USEP","15 Oct 2004","38","85.08","4576.754"
"USEP","15 Oct 2004","39","85.07","4572.385"
"USEP","15 Oct 2004","40","85.07","4522.939"
"USEP","15 Oct 2004","41","85.06","4471.087"
"USEP","15 Oct 2004","42","84.00","4427.892"
"USEP","15 Oct 2004","43","85.49","4358.859"
"USEP","15 Oct 2004","44","86.03","4301.098"
"USEP","15 Oct 2004","45","85.98","4223.327"
"USEP","15 Oct 2004","46","84.99","4146.963"
"USEP","15 Oct 2004","47","86.33","4050.689"
"USEP","15 Oct 2004","48","86.00","3963.515"
"USEP","16 Oct 2004","1","90.92","3881.098"
"USEP","16 Oct 2004","2","86.32","3803.377"
"USEP","16 Oct 2004","3","87.89","3748.429"
"USEP","16 Oct 2004","4","86.87","3668.069"
"USEP","16 Oct 2004","5","86.31","3619.457"
"USEP","16 Oct 2004","6","85.83","3578.599"
"USEP","16 Oct 2004","7","81.33","3541.219"
"USEP","16 Oct 2004","8","83.51","3519.361"
"USEP","16 Oct 2004","9","76.26","3482.578"
"USEP","16 Oct 2004","10","80.76","3483.056"
"USEP","16 Oct 2004","11","83.79","3492.663"
"USEP","16 Oct 2004","12","84.84","3530.768"
"USEP","16 Oct 2004","13","82.55","3564.464"
"USEP","16 Oct 2004","14","81.78","3588.936"
"USEP","16 Oct 2004","15","73.65","3651.066"
"USEP","16 Oct 2004","16","81.78","3834.643"
"USEP","16 Oct 2004","17","82.51","4055.609"
"USEP","16 Oct 2004","18","86.64","4198.502"
"USEP","16 Oct 2004","19","89.04","4311.425"
"USEP","16 Oct 2004","20","91.45","4380.260"
"USEP","16 Oct 2004","21","91.74","4443.066"
"USEP","16 Oct 2004","22","91.52","4492.746"
"USEP","16 Oct 2004","23","91.50","4489.893"
"USEP","16 Oct 2004","24","90.94","4461.927"
"USEP","16 Oct 2004","25","86.57","4408.176"
"USEP","16 Oct 2004","26","86.90","4358.173"
"USEP","16 Oct 2004","27","85.87","4302.951"
"USEP","16 Oct 2004","28","84.92","4277.341"
"USEP","16 Oct 2004","29","86.40","4207.448"
"USEP","16 Oct 2004","30","86.14","4174.840"
"USEP","16 Oct 2004","31","85.70","4167.598"
"USEP","16 Oct 2004","32","85.90","4166.286"
"USEP","16 Oct 2004","33","85.91","4148.215"
"USEP","16 Oct 2004","34","84.92","4080.723"
"USEP","16 Oct 2004","35","82.82","4019.304"
"USEP","16 Oct 2004","36","82.42","3980.707"
"USEP","16 Oct 2004","37","82.88","3997.545"
"USEP","16 Oct 2004","38","85.56","4073.203"
"USEP","16 Oct 2004","39","85.95","4119.558"
"USEP","16 Oct 2004","40","85.57","4108.893"
"USEP","16 Oct 2004","41","85.56","4084.659"
"USEP","16 Oct 2004","42","85.56","4087.129"
"USEP","16 Oct 2004","43","85.59","4078.352"
"USEP","16 Oct 2004","44","85.56","4032.608"
"USEP","16 Oct 2004","45","85.57","3967.710"
"USEP","16 Oct 2004","46","86.21","3926.191"
"USEP","16 Oct 2004","47","86.28","3875.566"
"USEP","16 Oct 2004","48","86.05","3795.296"
"USEP","17 Oct 2004","1","86.29","3719.692"
"USEP","17 Oct 2004","2","84.84","3647.697"
"USEP","17 Oct 2004","3","81.77","3591.874"
"USEP","17 Oct 2004","4","75.85","3520.758"
"USEP","17 Oct 2004","5","75.26","3467.877"
"USEP","17 Oct 2004","6","75.42","3426.899"
"USEP","17 Oct 2004","7","75.14","3399.117"
"USEP","17 Oct 2004","8","74.98","3367.284"
"USEP","17 Oct 2004","9","74.99","3346.152"
"USEP","17 Oct 2004","10","74.98","3345.739"
"USEP","17 Oct 2004","11","74.99","3351.480"
"USEP","17 Oct 2004","12","75.00","3371.643"
"USEP","17 Oct 2004","13","75.14","3379.938"
"USEP","17 Oct 2004","14","74.99","3355.277"
"USEP","17 Oct 2004","15","74.29","3332.146"
"USEP","17 Oct 2004","16","74.90","3400.270"
"USEP","17 Oct 2004","17","80.71","3508.119"
"USEP","17 Oct 2004","18","82.78","3598.081"
"USEP","17 Oct 2004","19","76.08","3656.682"
"USEP","17 Oct 2004","20","82.26","3739.180"
"USEP","17 Oct 2004","21","82.39","3792.403"
"USEP","17 Oct 2004","22","82.86","3820.911"
"USEP","17 Oct 2004","23","83.90","3846.129"
"USEP","17 Oct 2004","24","83.90","3844.126"
"USEP","17 Oct 2004","25","82.80","3831.204"
"USEP","17 Oct 2004","26","82.85","3840.011"
"USEP","17 Oct 2004","27","84.67","3870.979"
"USEP","17 Oct 2004","28","84.98","3892.951"
"USEP","17 Oct 2004","29","85.30","3901.684"
"USEP","17 Oct 2004","30","84.98","3891.391"
"USEP","17 Oct 2004","31","82.86","3857.893"
"USEP","17 Oct 2004","32","82.30","3832.630"
"USEP","17 Oct 2004","33","80.75","3792.085"
"USEP","17 Oct 2004","34","80.72","3771.813"
"USEP","17 Oct 2004","35","78.88","3733.384"
"USEP","17 Oct 2004","36","76.03","3726.546"
"USEP","17 Oct 2004","37","80.66","3761.912"
"USEP","17 Oct 2004","38","83.90","3879.791"
"USEP","17 Oct 2004","39","86.22","3960.757"
"USEP","17 Oct 2004","40","86.30","3982.883"
"USEP","17 Oct 2004","41","86.31","3993.415"
"USEP","17 Oct 2004","42","86.32","4006.645"
"USEP","17 Oct 2004","43","86.34","4022.807"
"USEP","17 Oct 2004","44","86.33","3997.679"
"USEP","17 Oct 2004","45","85.02","3928.343"
"USEP","17 Oct 2004","46","82.84","3848.698"
"USEP","17 Oct 2004","47","83.37","3787.702"
"USEP","17 Oct 2004","48","83.78","3713.773"
"USEP","18 Oct 2004","1","80.75","3632.916"
"USEP","18 Oct 2004","2","85.78","3558.063"
"USEP","18 Oct 2004","3","82.26","3493.542"
"USEP","18 Oct 2004","4","76.19","3445.333"
"USEP","18 Oct 2004","5","75.50","3395.395"
"USEP","18 Oct 2004","6","75.28","3366.077"
"USEP","18 Oct 2004","7","75.19","3339.025"
"USEP","18 Oct 2004","8","75.19","3329.214"
"USEP","18 Oct 2004","9","75.18","3331.003"
"USEP","18 Oct 2004","10","75.19","3343.473"
"USEP","18 Oct 2004","11","75.27","3388.640"
"USEP","18 Oct 2004","12","75.29","3471.137"
"USEP","18 Oct 2004","13","75.29","3564.698"
"USEP","18 Oct 2004","14","75.25","3634.899"
"USEP","18 Oct 2004","15","75.24","3751.788"
"USEP","18 Oct 2004","16","78.52","4051.171"
"USEP","18 Oct 2004","17","81.29","4402.302"
"USEP","18 Oct 2004","18","84.02","4652.392"
"USEP","18 Oct 2004","19","83.91","4733.990"
"USEP","18 Oct 2004","20","86.47","4791.150"
"USEP","18 Oct 2004","21","85.94","4846.997"
"USEP","18 Oct 2004","22","86.57","4901.494"
"USEP","18 Oct 2004","23","86.68","4917.412"
"USEP","18 Oct 2004","24","84.91","4837.962"
"USEP","18 Oct 2004","25","83.82","4795.235"
"USEP","18 Oct 2004","26","83.97","4821.944"
"USEP","18 Oct 2004","27","84.97","4882.424"
"USEP","18 Oct 2004","28","85.99","4928.028"
"USEP","18 Oct 2004","29","85.99","4933.287"
"USEP","18 Oct 2004","30","84.94","4909.595"
"USEP","18 Oct 2004","31","86.39","4891.787"
"USEP","18 Oct 2004","32","86.45","4908.009"
"USEP","18 Oct 2004","33","86.41","4877.185"
"USEP","18 Oct 2004","34","86.39","4867.012"
"USEP","18 Oct 2004","35","84.98","4796.333"
"USEP","18 Oct 2004","36","82.72","4659.703"
"USEP","18 Oct 2004","37","82.24","4555.741"
"USEP","18 Oct 2004","38","82.87","4607.036"
"USEP","18 Oct 2004","39","82.85","4598.572"
"USEP","18 Oct 2004","40","82.61","4569.726"
"USEP","18 Oct 2004","41","82.84","4519.027"
"USEP","18 Oct 2004","42","82.76","4467.120"
"USEP","18 Oct 2004","43","86.07","4391.681"
"USEP","18 Oct 2004","44","83.25","4297.937"
"USEP","18 Oct 2004","45","82.64","4212.040"
"USEP","18 Oct 2004","46","82.62","4105.946"
"USEP","18 Oct 2004","47","83.85","4005.452"
"USEP","18 Oct 2004","48","85.83","3880.760"
"USEP","19 Oct 2004","1","84.50","3772.936"
"USEP","19 Oct 2004","2","84.61","3688.585"
"USEP","19 Oct 2004","3","83.81","3622.618"
"USEP","19 Oct 2004","4","83.59","3558.182"
"USEP","19 Oct 2004","5","83.49","3527.795"
"USEP","19 Oct 2004","6","83.39","3495.063"
"USEP","19 Oct 2004","7","83.18","3455.005"
"USEP","19 Oct 2004","8","81.76","3427.903"
"USEP","19 Oct 2004","9","80.72","3399.813"
"USEP","19 Oct 2004","10","80.46","3401.503"
"USEP","19 Oct 2004","11","82.51","3447.823"
"USEP","19 Oct 2004","12","83.18","3535.504"
"USEP","19 Oct 2004","13","83.50","3622.643"
"USEP","19 Oct 2004","14","75.99","3682.353"
"USEP","19 Oct 2004","15","75.15","3807.239"
"USEP","19 Oct 2004","16","75.40","4093.958"
"USEP","19 Oct 2004","17","83.65","4395.528"
"USEP","19 Oct 2004","18","84.03","4598.577"
"USEP","19 Oct 2004","19","84.98","4691.804"
"USEP","19 Oct 2004","20","86.04","4733.731"
"USEP","19 Oct 2004","21","86.09","4795.856"
"USEP","19 Oct 2004","22","86.10","4836.188"
"USEP","19 Oct 2004","23","86.05","4840.363"
"USEP","19 Oct 2004","24","85.27","4800.637"
"USEP","19 Oct 2004","25","84.57","4768.382"
"USEP","19 Oct 2004","26","84.61","4785.757"
"USEP","19 Oct 2004","27","85.22","4850.829"
"USEP","19 Oct 2004","28","86.23","4894.163"
"USEP","19 Oct 2004","29","85.76","4837.107"
"USEP","19 Oct 2004","30","84.97","4773.118"
"USEP","19 Oct 2004","31","84.95","4758.621"
"USEP","19 Oct 2004","32","84.96","4766.300"
"USEP","19 Oct 2004","33","84.85","4741.276"
"USEP","19 Oct 2004","34","84.43","4702.211"
"USEP","19 Oct 2004","35","83.89","4609.267"
"USEP","19 Oct 2004","36","81.90","4494.649"
"USEP","19 Oct 2004","37","80.94","4435.844"
"USEP","19 Oct 2004","38","80.77","4450.461"
"USEP","19 Oct 2004","39","80.86","4470.311"
"USEP","19 Oct 2004","40","80.95","4440.939"
"USEP","19 Oct 2004","41","83.01","4400.388"
"USEP","19 Oct 2004","42","82.52","4342.662"
"USEP","19 Oct 2004","43","82.59","4261.750"
"USEP","19 Oct 2004","44","82.56","4174.472"
"USEP","19 Oct 2004","45","82.40","4082.328"
"USEP","19 Oct 2004","46","81.99","3944.928"
"USEP","19 Oct 2004","47","82.57","3844.156"
"USEP","19 Oct 2004","48","85.81","3766.733"
"USEP","20 Oct 2004","1","83.79","3646.151"
"USEP","20 Oct 2004","2","81.73","3552.571"
"USEP","20 Oct 2004","3","75.67","3443.181"
"USEP","20 Oct 2004","4","80.74","3396.364"
"USEP","20 Oct 2004","5","75.50","3361.837"
"USEP","20 Oct 2004","6","75.46","3323.717"
"USEP","20 Oct 2004","7","74.74","3289.494"
"USEP","20 Oct 2004","8","72.10","3268.844"
"USEP","20 Oct 2004","9","71.36","3267.830"
"USEP","20 Oct 2004","10","72.22","3282.362"
"USEP","20 Oct 2004","11","75.46","3326.128"
"USEP","20 Oct 2004","12","75.69","3428.341"
"USEP","20 Oct 2004","13","81.81","3555.787"
"USEP","20 Oct 2004","14","80.80","3636.420"
"USEP","20 Oct 2004","15","78.83","3790.137"
"USEP","20 Oct 2004","16","79.50","4051.524"
"USEP","20 Oct 2004","17","84.90","4328.279"
"USEP","20 Oct 2004","18","78.54","4436.133"
"USEP","20 Oct 2004","19","82.63","4598.184"
"USEP","20 Oct 2004","20","84.44","4693.743"
"USEP","20 Oct 2004","21","85.49","4781.498"
"USEP","20 Oct 2004","22","87.01","4821.213"
"USEP","20 Oct 2004","23","87.01","4821.402"
"USEP","20 Oct 2004","24","86.76","4791.666"
"USEP","20 Oct 2004","25","86.63","4757.537"
"USEP","20 Oct 2004","26","85.50","4776.061"
"USEP","20 Oct 2004","27","87.46","4828.420"
"USEP","20 Oct 2004","28","88.06","4854.428"
"USEP","20 Oct 2004","29","88.10","4863.523"
"USEP","20 Oct 2004","30","88.90","4851.406"
"USEP","20 Oct 2004","31","86.41","4842.609"
"USEP","20 Oct 2004","32","88.01","4836.387"
"USEP","20 Oct 2004","33","86.81","4819.349"
"USEP","20 Oct 2004","34","85.96","4780.568"
"USEP","20 Oct 2004","35","87.03","4716.555"
"USEP","20 Oct 2004","36","86.74","4570.462"
"USEP","20 Oct 2004","37","81.92","4495.653"
"USEP","20 Oct 2004","38","81.91","4517.387"
"USEP","20 Oct 2004","39","81.72","4531.378"
"USEP","20 Oct 2004","40","81.89","4497.855"
"USEP","20 Oct 2004","41","81.25","4453.065"
"USEP","20 Oct 2004","42","80.89","4405.552"
"USEP","20 Oct 2004","43","80.61","4346.961"
"USEP","20 Oct 2004","44","75.54","4265.368"
"USEP","20 Oct 2004","45","75.47","4168.637"
"USEP","20 Oct 2004","46","75.46","4059.685"
"USEP","20 Oct 2004","47","75.58","3945.295"
"USEP","20 Oct 2004","48","83.20","3871.710"
"USEP","21 Oct 2004","1","92.00","3794.307"
"USEP","21 Oct 2004","2","89.96","3694.226"
"USEP","21 Oct 2004","3","85.87","3569.240"
"USEP","21 Oct 2004","4","85.51","3519.993"
"USEP","21 Oct 2004","5","83.79","3468.275"
"USEP","21 Oct 2004","6","80.76","3428.838"
"USEP","21 Oct 2004","7","76.35","3400.429"
"USEP","21 Oct 2004","8","76.34","3399.753"
"USEP","21 Oct 2004","9","76.34","3401.930"
"USEP","21 Oct 2004","10","80.73","3414.211"
"USEP","21 Oct 2004","11","81.75","3452.783"
"USEP","21 Oct 2004","12","83.80","3522.209"
"USEP","21 Oct 2004","13","85.85","3610.357"
"USEP","21 Oct 2004","14","83.88","3674.276"
"USEP","21 Oct 2004","15","80.60","3805.395"
"USEP","21 Oct 2004","16","78.52","4078.168"
"USEP","21 Oct 2004","17","86.00","4383.525"
"USEP","21 Oct 2004","18","82.99","4591.649"
"USEP","21 Oct 2004","19","84.01","4676.333"
"USEP","21 Oct 2004","20","85.31","4739.029"
"USEP","21 Oct 2004","21","86.18","4800.737"
"USEP","21 Oct 2004","22","86.43","4857.941"
"USEP","21 Oct 2004","23","86.66","4874.989"
"USEP","21 Oct 2004","24","86.42","4846.828"
"USEP","21 Oct 2004","25","86.19","4806.914"
"USEP","21 Oct 2004","26","85.40","4753.248"
"USEP","21 Oct 2004","27","86.05","4795.523"
"USEP","21 Oct 2004","28","86.04","4787.666"
"USEP","21 Oct 2004","29","86.19","4800.697"
"USEP","21 Oct 2004","30","85.99","4779.748"
"USEP","21 Oct 2004","31","85.98","4779.107"
"USEP","21 Oct 2004","32","85.98","4786.383"
"USEP","21 Oct 2004","33","85.97","4779.878"
"USEP","21 Oct 2004","34","85.30","4729.298"
"USEP","21 Oct 2004","35","85.29","4647.149"
"USEP","21 Oct 2004","36","83.99","4545.060"
"USEP","21 Oct 2004","37","80.84","4475.813"
"USEP","21 Oct 2004","38","82.88","4481.509"
"USEP","21 Oct 2004","39","82.68","4477.140"
"USEP","21 Oct 2004","40","85.94","4443.120"
"USEP","21 Oct 2004","41","85.96","4405.676"
"USEP","21 Oct 2004","42","93.09","4356.145"
"USEP","21 Oct 2004","43","95.12","4281.789"
"USEP","21 Oct 2004","44","89.85","4140.810"
"USEP","21 Oct 2004","45","86.08","4050.113"
"USEP","21 Oct 2004","46","83.10","3959.127"
"USEP","21 Oct 2004","47","84.48","3850.811"
"USEP","21 Oct 2004","48","83.80","3752.668"
"USEP","22 Oct 2004","1","90.83","3654.530"
"USEP","22 Oct 2004","2","85.73","3583.420"
"USEP","22 Oct 2004","3","88.85","3556.785"
"USEP","22 Oct 2004","4","88.77","3469.761"
"USEP","22 Oct 2004","5","85.28","3421.507"
"USEP","22 Oct 2004","6","85.27","3381.101"
"USEP","22 Oct 2004","7","85.12","3364.029"
"USEP","22 Oct 2004","8","85.34","3352.861"
"USEP","22 Oct 2004","9","85.22","3369.168"
"USEP","22 Oct 2004","10","85.76","3394.316"
"USEP","22 Oct 2004","11","88.76","3434.156"
"USEP","22 Oct 2004","12","90.89","3495.312"
"USEP","22 Oct 2004","13","93.85","3584.831"
"USEP","22 Oct 2004","14","95.85","3664.386"
"USEP","22 Oct 2004","15","94.30","3806.284"
"USEP","22 Oct 2004","16","93.33","4090.181"
"USEP","22 Oct 2004","17","98.46","4377.904"
"USEP","22 Oct 2004","18","92.87","4589.233"
"USEP","22 Oct 2004","19","95.96","4680.801"
"USEP","22 Oct 2004","20","96.86","4733.393"
"USEP","22 Oct 2004","21","110.54","4801.428"
"USEP","22 Oct 2004","22","150.59","4851.108"
"USEP","22 Oct 2004","23","140.36","4831.769"
"USEP","22 Oct 2004","24","139.12","4830.636"
"USEP","22 Oct 2004","25","110.42","4790.016"
"USEP","22 Oct 2004","26","126.10","4818.584"
"USEP","22 Oct 2004","27","149.85","4853.568"
"USEP","22 Oct 2004","28","100.88","4823.181"
"USEP","22 Oct 2004","29","151.21","4850.129"
"USEP","22 Oct 2004","30","151.41","4813.072"
"USEP","22 Oct 2004","31","101.34","4759.262"
"USEP","22 Oct 2004","32","102.42","4766.096"
"USEP","22 Oct 2004","33","98.31","4761.076"
"USEP","22 Oct 2004","34","150.71","4719.611"
"USEP","22 Oct 2004","35","97.87","4634.441"
"USEP","22 Oct 2004","36","95.35","4500.936"
"USEP","22 Oct 2004","37","86.91","4445.243"
"USEP","22 Oct 2004","38","93.78","4477.244"
"USEP","22 Oct 2004","39","95.36","4491.354"
"USEP","22 Oct 2004","40","95.81","4466.375"
"USEP","22 Oct 2004","41","96.75","4376.448"
"USEP","22 Oct 2004","42","91.78","4301.162"
"USEP","22 Oct 2004","43","95.32","4220.554"
"USEP","22 Oct 2004","44","90.52","4146.431"
"USEP","22 Oct 2004","45","96.34","4078.203"
"USEP","22 Oct 2004","46","97.50","3989.205"
"USEP","22 Oct 2004","47","90.71","3890.441"
"USEP","22 Oct 2004","48","83.74","3789.034"
"USEP","23 Oct 2004","1","85.75","3686.666"
"USEP","23 Oct 2004","2","82.07","3598.633"
"USEP","23 Oct 2004","3","77.02","3478.886"
"USEP","23 Oct 2004","4","80.61","3410.658"
"USEP","23 Oct 2004","5","81.61","3372.940"
"USEP","23 Oct 2004","6","80.60","3348.190"
"USEP","23 Oct 2004","7","75.94","3318.389"
"USEP","23 Oct 2004","8","75.36","3291.293"
"USEP","23 Oct 2004","9","75.86","3307.505"
"USEP","23 Oct 2004","10","76.49","3328.325"
"USEP","23 Oct 2004","11","78.60","3339.139"
"USEP","23 Oct 2004","12","76.91","3343.379"
"USEP","23 Oct 2004","13","78.66","3390.057"
"USEP","23 Oct 2004","14","76.00","3430.458"
"USEP","23 Oct 2004","15","81.60","3504.988"
