"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jun 2004","8","69.00","3499.988"
"USEP","12 Jun 2004","9","68.74","3479.174"
"USEP","12 Jun 2004","10","68.75","3484.542"
"USEP","12 Jun 2004","11","68.23","3474.149"
"USEP","12 Jun 2004","12","68.74","3484.154"
"USEP","12 Jun 2004","13","69.26","3525.763"
"USEP","12 Jun 2004","14","76.31","3614.676"
"USEP","12 Jun 2004","15","80.68","3735.372"
"USEP","12 Jun 2004","16","83.77","3913.015"
"USEP","12 Jun 2004","17","82.08","4103.416"
"USEP","12 Jun 2004","18","83.70","4216.613"
"USEP","12 Jun 2004","19","85.75","4377.188"
"USEP","12 Jun 2004","20","87.73","4459.740"
"USEP","12 Jun 2004","21","88.34","4523.734"
"USEP","12 Jun 2004","22","88.06","4566.168"
"USEP","12 Jun 2004","23","87.79","4556.044"
"USEP","12 Jun 2004","24","86.38","4454.616"
"USEP","12 Jun 2004","25","86.38","4349.739"
"USEP","12 Jun 2004","26","85.70","4299.627"
"USEP","12 Jun 2004","27","85.12","4274.767"
"USEP","12 Jun 2004","28","83.67","4233.565"
"USEP","12 Jun 2004","29","83.71","4194.471"
"USEP","12 Jun 2004","30","85.69","4157.967"
"USEP","12 Jun 2004","31","85.69","4115.443"
"USEP","12 Jun 2004","32","85.69","4111.229"
"USEP","12 Jun 2004","33","85.45","4058.671"
"USEP","12 Jun 2004","34","84.41","4014.900"
"USEP","12 Jun 2004","35","83.77","3974.121"
"USEP","12 Jun 2004","36","83.56","3941.185"
"USEP","12 Jun 2004","37","83.55","3943.944"
"USEP","12 Jun 2004","38","84.55","4020.303"
"USEP","12 Jun 2004","39","85.75","4067.368"
"USEP","12 Jun 2004","40","85.57","4050.336"
"USEP","12 Jun 2004","41","85.80","4033.085"
"USEP","12 Jun 2004","42","85.74","4011.779"
"USEP","12 Jun 2004","43","85.68","3996.616"
"USEP","12 Jun 2004","44","83.77","3954.052"
"USEP","12 Jun 2004","45","81.71","3909.929"
"USEP","12 Jun 2004","46","81.57","3880.337"
"USEP","12 Jun 2004","47","80.71","3850.279"
"USEP","12 Jun 2004","48","80.39","3795.405"
"USEP","13 Jun 2004","1","81.70","3749.681"
"USEP","13 Jun 2004","2","78.64","3698.217"
"USEP","13 Jun 2004","3","81.72","3665.291"
"USEP","13 Jun 2004","4","79.53","3599.806"
"USEP","13 Jun 2004","5","69.28","3531.086"
"USEP","13 Jun 2004","6","68.24","3461.739"
"USEP","13 Jun 2004","7","67.54","3425.294"
"USEP","13 Jun 2004","8","67.81","3439.841"
"USEP","13 Jun 2004","9","67.81","3428.048"
"USEP","13 Jun 2004","10","66.98","3422.466"
"USEP","13 Jun 2004","11","66.99","3407.820"
"USEP","13 Jun 2004","12","66.99","3407.894"
"USEP","13 Jun 2004","13","67.81","3428.535"
"USEP","13 Jun 2004","14","67.81","3443.425"
"USEP","13 Jun 2004","15","66.98","3467.872"
"USEP","13 Jun 2004","16","66.09","3506.996"
"USEP","13 Jun 2004","17","68.73","3572.595"
"USEP","13 Jun 2004","18","71.22","3646.161"
"USEP","13 Jun 2004","19","85.71","3723.842"
"USEP","13 Jun 2004","20","84.48","3772.469"
"USEP","13 Jun 2004","21","80.68","3824.276"
"USEP","13 Jun 2004","22","81.67","3859.483"
"USEP","13 Jun 2004","23","86.29","3875.904"
"USEP","13 Jun 2004","24","82.14","3835.980"
"USEP","13 Jun 2004","25","79.31","3771.862"
"USEP","13 Jun 2004","26","79.31","3774.243"
"USEP","13 Jun 2004","27","80.66","3814.043"
"USEP","13 Jun 2004","28","81.35","3871.978"
"USEP","13 Jun 2004","29","85.35","3857.525"
"USEP","13 Jun 2004","30","83.75","3855.085"
"USEP","13 Jun 2004","31","85.75","3839.842"
"USEP","13 Jun 2004","32","85.71","3815.255"
"USEP","13 Jun 2004","33","85.71","3808.864"
"USEP","13 Jun 2004","34","85.55","3797.532"
"USEP","13 Jun 2004","35","83.74","3776.937"
"USEP","13 Jun 2004","36","83.73","3776.256"
"USEP","13 Jun 2004","37","81.77","3799.098"
"USEP","13 Jun 2004","38","85.01","3903.542"
"USEP","13 Jun 2004","39","85.98","3988.972"
"USEP","13 Jun 2004","40","85.99","4006.233"
"USEP","13 Jun 2004","41","85.80","4018.578"
"USEP","13 Jun 2004","42","85.79","4018.081"
"USEP","13 Jun 2004","43","87.77","4038.239"
"USEP","13 Jun 2004","44","85.80","4011.650"
"USEP","13 Jun 2004","45","85.76","3970.006"
"USEP","13 Jun 2004","46","85.51","3919.566"
"USEP","13 Jun 2004","47","83.73","3858.663"
"USEP","13 Jun 2004","48","81.71","3795.589"
"USEP","14 Jun 2004","1","80.05","3731.014"
"USEP","14 Jun 2004","2","79.58","3709.106"
"USEP","14 Jun 2004","3","80.66","3653.263"
"USEP","14 Jun 2004","4","80.15","3588.892"
"USEP","14 Jun 2004","5","75.37","3540.270"
"USEP","14 Jun 2004","6","69.72","3492.717"
"USEP","14 Jun 2004","7","69.26","3456.337"
"USEP","14 Jun 2004","8","68.75","3439.165"
"USEP","14 Jun 2004","9","68.24","3422.859"
"USEP","14 Jun 2004","10","68.75","3435.731"
"USEP","14 Jun 2004","11","68.75","3455.407"
"USEP","14 Jun 2004","12","69.72","3507.299"
"USEP","14 Jun 2004","13","78.67","3597.152"
"USEP","14 Jun 2004","14","83.68","3749.070"
"USEP","14 Jun 2004","15","85.79","3910.724"
"USEP","14 Jun 2004","16","90.27","4210.644"
"USEP","14 Jun 2004","17","90.41","4447.559"
"USEP","14 Jun 2004","18","114.84","4641.821"
"USEP","14 Jun 2004","19","86.55","4787.745"
"USEP","14 Jun 2004","20","87.93","4872.106"
"USEP","14 Jun 2004","21","88.56","4906.578"
"USEP","14 Jun 2004","22","170.59","4981.043"
"USEP","14 Jun 2004","23","177.21","5041.652"
"USEP","14 Jun 2004","24","135.59","4979.428"
"USEP","14 Jun 2004","25","122.77","4940.125"
"USEP","14 Jun 2004","26","129.26","4955.836"
"USEP","14 Jun 2004","27","135.57","4968.017"
"USEP","14 Jun 2004","28","142.69","4994.736"
"USEP","14 Jun 2004","29","143.45","4988.210"
"USEP","14 Jun 2004","30","170.78","4976.521"
"USEP","14 Jun 2004","31","181.04","4970.596"
"USEP","14 Jun 2004","32","181.10","4980.631"
"USEP","14 Jun 2004","33","161.31","4958.852"
"USEP","14 Jun 2004","34","93.83","4899.098"
"USEP","14 Jun 2004","35","89.35","4817.953"
"USEP","14 Jun 2004","36","86.47","4697.450"
"USEP","14 Jun 2004","37","87.80","4596.216"
"USEP","14 Jun 2004","38","171.50","4589.740"
"USEP","14 Jun 2004","39","129.77","4584.358"
"USEP","14 Jun 2004","40","122.87","4533.594"
"USEP","14 Jun 2004","41","129.12","4475.341"
"USEP","14 Jun 2004","42","163.48","4423.047"
"USEP","14 Jun 2004","43","97.84","4365.524"
"USEP","14 Jun 2004","44","92.83","4310.352"
"USEP","14 Jun 2004","45","89.54","4235.026"
"USEP","14 Jun 2004","46","89.15","4154.667"
"USEP","14 Jun 2004","47","87.86","4084.391"
"USEP","14 Jun 2004","48","87.91","4030.402"
"USEP","15 Jun 2004","1","89.93","3927.234"
"USEP","15 Jun 2004","2","89.83","3848.440"
"USEP","15 Jun 2004","3","87.91","3799.848"
"USEP","15 Jun 2004","4","85.85","3737.768"
"USEP","15 Jun 2004","5","83.86","3688.754"
"USEP","15 Jun 2004","6","81.74","3635.386"
"USEP","15 Jun 2004","7","80.72","3601.416"
"USEP","15 Jun 2004","8","80.67","3590.258"
"USEP","15 Jun 2004","9","78.63","3588.936"
"USEP","15 Jun 2004","10","73.57","3587.609"
"USEP","15 Jun 2004","11","69.80","3598.186"
"USEP","15 Jun 2004","12","72.48","3663.919"
"USEP","15 Jun 2004","13","74.64","3755.938"
"USEP","15 Jun 2004","14","78.56","3866.769"
"USEP","15 Jun 2004","15","80.71","4011.943"
"USEP","15 Jun 2004","16","83.82","4255.796"
"USEP","15 Jun 2004","17","88.89","4518.227"
"USEP","15 Jun 2004","18","86.50","4726.947"
"USEP","15 Jun 2004","19","87.82","4856.783"
"USEP","15 Jun 2004","20","136.84","4941.388"
"USEP","15 Jun 2004","21","151.24","4985.581"
"USEP","15 Jun 2004","22","201.08","5013.572"
"USEP","15 Jun 2004","23","201.24","5017.523"
"USEP","15 Jun 2004","24","142.97","4965.517"
"USEP","15 Jun 2004","25","129.10","4920.906"
"USEP","15 Jun 2004","26","129.18","4928.679"
"USEP","15 Jun 2004","27","209.04","4968.738"
"USEP","15 Jun 2004","28","220.02","4996.903"
"USEP","15 Jun 2004","29","231.18","5016.350"
"USEP","15 Jun 2004","30","220.02","5003.766"
"USEP","15 Jun 2004","31","220.01","4995.243"
"USEP","15 Jun 2004","32","219.67","4987.957"
"USEP","15 Jun 2004","33","209.55","4964.662"
"USEP","15 Jun 2004","34","89.31","4903.124"
"USEP","15 Jun 2004","35","87.70","4820.845"
"USEP","15 Jun 2004","36","86.33","4686.794"
"USEP","15 Jun 2004","37","85.83","4587.136"
"USEP","15 Jun 2004","38","85.85","4572.027"
"USEP","15 Jun 2004","39","86.04","4590.332"
"USEP","15 Jun 2004","40","86.28","4553.758"
"USEP","15 Jun 2004","41","88.95","4508.098"
"USEP","15 Jun 2004","42","87.97","4447.086"
"USEP","15 Jun 2004","43","86.70","4374.669"
"USEP","15 Jun 2004","44","86.52","4327.066"
"USEP","15 Jun 2004","45","85.99","4255.985"
"USEP","15 Jun 2004","46","85.53","4183.204"
"USEP","15 Jun 2004","47","85.96","4132.356"
"USEP","15 Jun 2004","48","87.30","4038.587"
"USEP","16 Jun 2004","1","88.02","3949.927"
"USEP","16 Jun 2004","2","88.02","3884.741"
"USEP","16 Jun 2004","3","89.27","3868.608"
"USEP","16 Jun 2004","4","85.98","3788.134"
"USEP","16 Jun 2004","5","85.32","3739.488"
"USEP","16 Jun 2004","6","83.84","3693.595"
"USEP","16 Jun 2004","7","81.78","3648.388"
"USEP","16 Jun 2004","8","81.10","3637.906"
"USEP","16 Jun 2004","9","80.85","3633.070"
"USEP","16 Jun 2004","10","81.10","3637.459"
"USEP","16 Jun 2004","11","80.87","3641.206"
"USEP","16 Jun 2004","12","80.78","3685.031"
"USEP","16 Jun 2004","13","78.67","3734.498"
"USEP","16 Jun 2004","14","78.52","3853.494"
"USEP","16 Jun 2004","15","80.80","4009.468"
"USEP","16 Jun 2004","16","83.87","4260.920"
"USEP","16 Jun 2004","17","88.99","4525.622"
"USEP","16 Jun 2004","18","86.60","4737.230"
"USEP","16 Jun 2004","19","87.92","4855.113"
"USEP","16 Jun 2004","20","88.89","4924.087"
"USEP","16 Jun 2004","21","135.77","4984.850"
"USEP","16 Jun 2004","22","151.28","5022.269"
"USEP","16 Jun 2004","23","151.18","5018.388"
"USEP","16 Jun 2004","24","128.06","4971.243"
"USEP","16 Jun 2004","25","87.93","4927.675"
"USEP","16 Jun 2004","26","87.95","4946.015"
"USEP","16 Jun 2004","27","90.68","4987.703"
"USEP","16 Jun 2004","28","89.73","5013.408"
"USEP","16 Jun 2004","29","89.72","5019.894"
"USEP","16 Jun 2004","30","88.91","5003.736"
"USEP","16 Jun 2004","31","89.87","4983.036"
"USEP","16 Jun 2004","32","88.96","4976.093"
"USEP","16 Jun 2004","33","93.84","4963.604"
"USEP","16 Jun 2004","34","89.90","4903.049"
"USEP","16 Jun 2004","35","87.97","4785.772"
"USEP","16 Jun 2004","36","83.72","4616.032"
"USEP","16 Jun 2004","37","82.43","4510.121"
"USEP","16 Jun 2004","38","84.69","4526.910"
"USEP","16 Jun 2004","39","85.79","4565.815"
"USEP","16 Jun 2004","40","86.26","4543.544"
"USEP","16 Jun 2004","41","89.37","4503.034"
"USEP","16 Jun 2004","42","90.63","4448.612"
"USEP","16 Jun 2004","43","88.91","4384.484"
"USEP","16 Jun 2004","44","87.88","4322.548"
"USEP","16 Jun 2004","45","87.84","4248.585"
"USEP","16 Jun 2004","46","87.88","4218.337"
"USEP","16 Jun 2004","47","87.93","4137.913"
"USEP","16 Jun 2004","48","87.98","4051.136"
"USEP","17 Jun 2004","1","89.80","3951.403"
"USEP","17 Jun 2004","2","87.23","3872.197"
"USEP","17 Jun 2004","3","86.81","3852.436"
"USEP","17 Jun 2004","4","85.71","3759.840"
"USEP","17 Jun 2004","5","85.34","3716.740"
"USEP","17 Jun 2004","6","83.88","3669.361"
"USEP","17 Jun 2004","7","81.81","3638.025"
"USEP","17 Jun 2004","8","80.79","3615.103"
"USEP","17 Jun 2004","9","80.79","3606.804"
"USEP","17 Jun 2004","10","80.80","3602.425"
"USEP","17 Jun 2004","11","80.79","3614.328"
"USEP","17 Jun 2004","12","83.80","3660.718"
"USEP","17 Jun 2004","13","83.87","3730.721"
"USEP","17 Jun 2004","14","85.53","3828.480"
"USEP","17 Jun 2004","15","80.75","3981.010"
"USEP","17 Jun 2004","16","81.76","4229.793"
"USEP","17 Jun 2004","17","83.82","4495.415"
"USEP","17 Jun 2004","18","87.77","4751.668"
"USEP","17 Jun 2004","19","87.91","4856.212"
"USEP","17 Jun 2004","20","88.88","4913.909"
"USEP","17 Jun 2004","21","93.82","4979.513"
"USEP","17 Jun 2004","22","95.88","4998.100"
"USEP","17 Jun 2004","23","100.94","5006.326"
"USEP","17 Jun 2004","24","90.90","4966.133"
"USEP","17 Jun 2004","25","88.95","4927.556"
"USEP","17 Jun 2004","26","88.98","4942.287"
"USEP","17 Jun 2004","27","95.33","4981.386"
"USEP","17 Jun 2004","28","95.87","5009.944"
"USEP","17 Jun 2004","29","95.91","5011.266"
"USEP","17 Jun 2004","30","102.57","5000.670"
"USEP","17 Jun 2004","31","95.97","4996.704"
"USEP","17 Jun 2004","32","130.41","4992.445"
"USEP","17 Jun 2004","33","151.19","4974.985"
"USEP","17 Jun 2004","34","151.19","4906.961"
"USEP","17 Jun 2004","35","88.93","4786.572"
"USEP","17 Jun 2004","36","83.83","4649.942"
"USEP","17 Jun 2004","37","83.88","4568.061"
"USEP","17 Jun 2004","38","83.82","4567.654"
"USEP","17 Jun 2004","39","87.86","4576.157"
"USEP","17 Jun 2004","40","91.37","4573.195"
"USEP","17 Jun 2004","41","90.68","4508.585"
"USEP","17 Jun 2004","42","87.88","4469.148"
"USEP","17 Jun 2004","43","89.17","4409.304"
"USEP","17 Jun 2004","44","90.19","4325.376"
"USEP","17 Jun 2004","45","90.26","4289.831"
"USEP","17 Jun 2004","46","88.09","4216.235"
"USEP","17 Jun 2004","47","87.28","4143.777"
"USEP","17 Jun 2004","48","82.04","4003.111"
"USEP","18 Jun 2004","1","84.51","3880.909"
"USEP","18 Jun 2004","2","83.87","3823.441"
"USEP","18 Jun 2004","3","84.62","3819.679"
"USEP","18 Jun 2004","4","84.68","3761.385"
"USEP","18 Jun 2004","5","83.92","3718.296"
"USEP","18 Jun 2004","6","81.85","3669.952"
"USEP","18 Jun 2004","7","80.83","3635.023"
"USEP","18 Jun 2004","8","79.29","3606.649"
"USEP","18 Jun 2004","9","78.91","3597.082"
"USEP","18 Jun 2004","10","78.91","3597.251"
"USEP","18 Jun 2004","11","80.79","3620.918"
"USEP","18 Jun 2004","12","81.83","3663.650"
"USEP","18 Jun 2004","13","83.66","3732.067"
"USEP","18 Jun 2004","14","84.47","3814.853"
"USEP","18 Jun 2004","15","81.95","3937.681"
"USEP","18 Jun 2004","16","84.85","4193.840"
"USEP","18 Jun 2004","17","87.94","4524.315"
"USEP","18 Jun 2004","18","87.83","4751.961"
"USEP","18 Jun 2004","19","85.86","4834.100"
"USEP","18 Jun 2004","20","87.88","4884.740"
"USEP","18 Jun 2004","21","89.54","4945.185"
"USEP","18 Jun 2004","22","90.62","4976.710"
"USEP","18 Jun 2004","23","90.58","4972.405"
"USEP","18 Jun 2004","24","90.04","4932.119"
"USEP","18 Jun 2004","25","87.96","4891.837"
"USEP","18 Jun 2004","26","89.48","4901.697"
"USEP","18 Jun 2004","27","92.65","4927.964"
"USEP","18 Jun 2004","28","93.94","4962.202"
"USEP","18 Jun 2004","29","94.27","4977.236"
"USEP","18 Jun 2004","30","93.94","4968.713"
"USEP","18 Jun 2004","31","96.49","4975.800"
"USEP","18 Jun 2004","32","96.38","4969.771"
"USEP","18 Jun 2004","33","94.49","4947.213"
"USEP","18 Jun 2004","34","88.98","4880.207"
"USEP","18 Jun 2004","35","87.94","4761.379"
"USEP","18 Jun 2004","36","85.76","4637.363"
"USEP","18 Jun 2004","37","83.82","4529.360"
"USEP","18 Jun 2004","38","86.30","4532.526"
"USEP","18 Jun 2004","39","87.86","4556.257"
"USEP","18 Jun 2004","40","85.88","4459.178"
"USEP","18 Jun 2004","41","83.86","4359.947"
"USEP","18 Jun 2004","42","97.26","4230.275"
"USEP","18 Jun 2004","43","95.23","4195.018"
"USEP","18 Jun 2004","44","87.88","4151.227"
"USEP","18 Jun 2004","45","86.63","4087.437"
"USEP","18 Jun 2004","46","85.81","4029.060"
"USEP","18 Jun 2004","47","85.70","3971.293"
"USEP","18 Jun 2004","48","83.84","3909.506"
"USEP","19 Jun 2004","1","83.86","3832.889"
"USEP","19 Jun 2004","2","82.94","3753.269"
"USEP","19 Jun 2004","3","83.01","3703.679"
"USEP","19 Jun 2004","4","83.04","3645.922"
"USEP","19 Jun 2004","5","82.22","3599.026"
"USEP","19 Jun 2004","6","81.77","3552.750"
"USEP","19 Jun 2004","7","80.78","3525.146"
"USEP","19 Jun 2004","8","80.78","3521.618"
"USEP","19 Jun 2004","9","80.77","3511.718"
"USEP","19 Jun 2004","10","80.75","3504.277"
"USEP","19 Jun 2004","11","80.73","3498.547"
"USEP","19 Jun 2004","12","79.47","3505.073"
"USEP","19 Jun 2004","13","79.77","3555.121"
"USEP","19 Jun 2004","14","79.46","3622.544"
"USEP","19 Jun 2004","15","80.69","3725.954"
"USEP","19 Jun 2004","16","83.72","3912.752"
"USEP","19 Jun 2004","17","85.75","4122.222"
"USEP","19 Jun 2004","18","89.76","4284.672"
"USEP","19 Jun 2004","19","128.52","4379.296"
"USEP","19 Jun 2004","20","151.04","4460.873"
"USEP","19 Jun 2004","21","151.16","4514.678"
"USEP","19 Jun 2004","22","131.06","4555.139"
"USEP","19 Jun 2004","23","131.07","4556.029"
"USEP","19 Jun 2004","24","130.73","4509.574"
"USEP","19 Jun 2004","25","128.28","4448.016"
"USEP","19 Jun 2004","26","129.34","4374.534"
"USEP","19 Jun 2004","27","87.72","4320.625"
"USEP","19 Jun 2004","28","87.14","4268.629"
"USEP","19 Jun 2004","29","85.77","4228.411"
"USEP","19 Jun 2004","30","85.72","4182.563"
"USEP","19 Jun 2004","31","84.50","4159.607"
"USEP","19 Jun 2004","32","83.98","4130.219"
"USEP","19 Jun 2004","33","85.72","4090.767"
"USEP","19 Jun 2004","34","85.80","4039.025"
"USEP","19 Jun 2004","35","84.96","3989.449"
"USEP","19 Jun 2004","36","83.74","3950.409"
"USEP","19 Jun 2004","37","83.74","3944.689"
"USEP","19 Jun 2004","38","85.51","4005.035"
"USEP","19 Jun 2004","39","85.86","4070.529"
"USEP","19 Jun 2004","40","85.56","4070.609"
"USEP","19 Jun 2004","41","83.80","4052.786"
"USEP","19 Jun 2004","42","80.50","4034.005"
"USEP","19 Jun 2004","43","80.13","4022.479"
"USEP","19 Jun 2004","44","80.59","4009.408"
"USEP","19 Jun 2004","45","79.73","3942.115"
"USEP","19 Jun 2004","46","80.76","3907.066"
"USEP","19 Jun 2004","47","80.26","3872.669"
"USEP","19 Jun 2004","48","79.71","3823.013"
"USEP","20 Jun 2004","1","80.46","3775.938"
"USEP","20 Jun 2004","2","80.47","3722.883"
"USEP","20 Jun 2004","3","81.61","3656.409"
"USEP","20 Jun 2004","4","81.80","3600.467"
"USEP","20 Jun 2004","5","80.72","3531.200"
"USEP","20 Jun 2004","6","79.11","3470.904"
"USEP","20 Jun 2004","7","72.58","3443.723"
"USEP","20 Jun 2004","8","73.71","3449.096"
"USEP","20 Jun 2004","9","71.71","3438.306"
"USEP","20 Jun 2004","10","70.38","3407.472"
"USEP","20 Jun 2004","11","70.40","3397.969"
"USEP","20 Jun 2004","12","70.37","3405.499"
"USEP","20 Jun 2004","13","71.05","3432.739"
"USEP","20 Jun 2004","14","69.46","3433.539"
"USEP","20 Jun 2004","15","69.43","3436.492"
"USEP","20 Jun 2004","16","69.35","3480.923"
"USEP","20 Jun 2004","17","71.41","3545.896"
"USEP","20 Jun 2004","18","78.38","3610.059"
"USEP","20 Jun 2004","19","81.81","3704.951"
"USEP","20 Jun 2004","20","82.78","3761.803"
"USEP","20 Jun 2004","21","83.78","3813.252"
"USEP","20 Jun 2004","22","83.81","3823.660"
"USEP","20 Jun 2004","23","83.77","3844.032"
"USEP","20 Jun 2004","24","83.76","3833.957"
"USEP","20 Jun 2004","25","83.49","3816.473"
"USEP","20 Jun 2004","26","83.50","3817.377"
"USEP","20 Jun 2004","27","83.50","3818.789"
"USEP","20 Jun 2004","28","83.50","3822.551"
"USEP","20 Jun 2004","29","83.50","3822.407"
"USEP","20 Jun 2004","30","83.48","3814.366"
"USEP","20 Jun 2004","31","83.34","3819.132"
"USEP","20 Jun 2004","32","83.34","3814.733"
"USEP","20 Jun 2004","33","83.20","3797.661"
"USEP","20 Jun 2004","34","82.90","3774.834"
"USEP","20 Jun 2004","35","81.73","3746.779"
"USEP","20 Jun 2004","36","81.74","3743.180"
"USEP","20 Jun 2004","37","82.91","3770.416"
"USEP","20 Jun 2004","38","84.37","3891.699"
"USEP","20 Jun 2004","39","85.85","4000.368"
"USEP","20 Jun 2004","40","86.95","4015.427"
"USEP","20 Jun 2004","41","86.81","4025.859"
"USEP","20 Jun 2004","42","86.94","4032.330"
"USEP","20 Jun 2004","43","87.87","4059.332"
"USEP","20 Jun 2004","44","86.93","4032.380"
"USEP","20 Jun 2004","45","85.94","3993.524"
"USEP","20 Jun 2004","46","85.89","3956.572"
"USEP","20 Jun 2004","47","85.90","3934.848"
"USEP","20 Jun 2004","48","84.23","3886.898"
"USEP","21 Jun 2004","1","84.54","3811.085"
"USEP","21 Jun 2004","2","83.87","3732.594"
"USEP","21 Jun 2004","3","84.19","3717.162"
"USEP","21 Jun 2004","4","84.31","3651.459"
"USEP","21 Jun 2004","5","81.85","3587.262"
"USEP","21 Jun 2004","6","81.82","3558.038"
"USEP","21 Jun 2004","7","80.77","3531.766"
"USEP","21 Jun 2004","8","79.94","3502.632"
"USEP","21 Jun 2004","9","79.92","3488.229"
"USEP","21 Jun 2004","10","78.49","3478.419"
"USEP","21 Jun 2004","11","80.22","3504.605"
"USEP","21 Jun 2004","12","80.83","3560.732"
"USEP","21 Jun 2004","13","81.80","3653.775"
"USEP","21 Jun 2004","14","81.86","3777.359"
"USEP","21 Jun 2004","15","80.84","3979.101"
"USEP","21 Jun 2004","16","84.75","4271.228"
"USEP","21 Jun 2004","17","87.87","4528.803"
"USEP","21 Jun 2004","18","82.35","4668.405"
"USEP","21 Jun 2004","19","83.81","4781.553"
"USEP","21 Jun 2004","20","87.91","4914.465"
"USEP","21 Jun 2004","21","88.60","4978.533"
"USEP","21 Jun 2004","22","88.99","5023.989"
"USEP","21 Jun 2004","23","88.95","5020.873"
"USEP","21 Jun 2004","24","88.61","4991.868"
"USEP","21 Jun 2004","25","88.06","4962.903"
"USEP","21 Jun 2004","26","88.08","4969.011"
"USEP","21 Jun 2004","27","95.87","5004.954"
"USEP","21 Jun 2004","28","102.86","5031.419"
"USEP","21 Jun 2004","29","110.95","5047.711"
"USEP","21 Jun 2004","30","107.44","5036.941"
"USEP","21 Jun 2004","31","108.08","5036.459"
"USEP","21 Jun 2004","32","121.03","5066.155"
"USEP","21 Jun 2004","33","110.96","5053.541"
"USEP","21 Jun 2004","34","88.94","4983.916"
"USEP","21 Jun 2004","35","86.72","4885.157"
"USEP","21 Jun 2004","36","85.90","4712.624"
"USEP","21 Jun 2004","37","84.66","4596.504"
"USEP","21 Jun 2004","38","84.72","4575.581"
"USEP","21 Jun 2004","39","85.81","4579.457"
"USEP","21 Jun 2004","40","85.85","4576.048"
"USEP","21 Jun 2004","41","88.83","4543.216"
"USEP","21 Jun 2004","42","100.43","4501.518"
"USEP","21 Jun 2004","43","150.18","4455.197"
"USEP","21 Jun 2004","44","150.70","4387.914"
"USEP","21 Jun 2004","45","150.67","4317.886"
"USEP","21 Jun 2004","46","92.47","4233.625"
"USEP","21 Jun 2004","47","89.74","4158.926"
"USEP","21 Jun 2004","48","87.88","4073.695"
"USEP","22 Jun 2004","1","89.76","3992.247"
"USEP","22 Jun 2004","2","90.12","3911.395"
"USEP","22 Jun 2004","3","91.80","3862.470"
"USEP","22 Jun 2004","4","92.16","3793.949"
"USEP","22 Jun 2004","5","88.23","3754.507"
"USEP","22 Jun 2004","6","86.06","3707.615"
"USEP","22 Jun 2004","7","85.93","3681.701"
"USEP","22 Jun 2004","8","85.03","3668.556"
"USEP","22 Jun 2004","9","85.05","3662.070"
"USEP","22 Jun 2004","10","84.16","3656.235"
"USEP","22 Jun 2004","11","83.89","3669.192"
"USEP","22 Jun 2004","12","83.90","3715.348"
"USEP","22 Jun 2004","13","83.85","3794.361"
"USEP","22 Jun 2004","14","83.77","3883.384"
"USEP","22 Jun 2004","15","75.88","4036.246"
"USEP","22 Jun 2004","16","83.90","4281.869"
"USEP","22 Jun 2004","17","88.88","4556.446"
"USEP","22 Jun 2004","18","87.31","4764.799"
"USEP","22 Jun 2004","19","87.82","4881.077"
"USEP","22 Jun 2004","20","87.94","4943.331"
"USEP","22 Jun 2004","21","88.99","5005.535"
"USEP","22 Jun 2004","22","91.00","5046.717"
"USEP","22 Jun 2004","23","92.01","5047.562"
"USEP","22 Jun 2004","24","88.98","5008.120"
"USEP","22 Jun 2004","25","88.90","4973.414"
"USEP","22 Jun 2004","26","88.95","4991.202"
"USEP","22 Jun 2004","27","90.76","5025.306"
"USEP","22 Jun 2004","28","92.01","5046.955"
"USEP","22 Jun 2004","29","93.87","5041.846"
"USEP","22 Jun 2004","30","90.75","5019.675"
"USEP","22 Jun 2004","31","110.95","5007.280"
"USEP","22 Jun 2004","32","107.09","5010.043"
"USEP","22 Jun 2004","33","94.78","4982.127"
"USEP","22 Jun 2004","34","88.98","4935.275"
"USEP","22 Jun 2004","35","87.97","4838.012"
"USEP","22 Jun 2004","36","87.94","4695.248"
"USEP","22 Jun 2004","37","85.85","4575.367"
"USEP","22 Jun 2004","38","85.85","4556.243"
"USEP","22 Jun 2004","39","86.48","4565.695"
"USEP","22 Jun 2004","40","85.91","4550.448"
"USEP","22 Jun 2004","41","85.89","4516.100"
"USEP","22 Jun 2004","42","85.85","4481.012"
"USEP","22 Jun 2004","43","85.91","4410.502"
"USEP","22 Jun 2004","44","85.93","4351.389"
"USEP","22 Jun 2004","45","85.95","4277.749"
"USEP","22 Jun 2004","46","83.92","4209.356"
"USEP","22 Jun 2004","47","85.96","4123.296"
"USEP","22 Jun 2004","48","85.92","4027.315"
"USEP","23 Jun 2004","1","85.93","3931.444"
"USEP","23 Jun 2004","2","85.96","3866.461"
"USEP","23 Jun 2004","3","86.24","3830.344"
"USEP","23 Jun 2004","4","85.90","3769.949"
"USEP","23 Jun 2004","5","84.31","3710.090"
"USEP","23 Jun 2004","6","83.88","3669.073"
"USEP","23 Jun 2004","7","82.15","3636.440"
"USEP","23 Jun 2004","8","81.85","3612.976"
"USEP","23 Jun 2004","9","81.83","3587.749"
"USEP","23 Jun 2004","10","80.84","3573.713"
"USEP","23 Jun 2004","11","81.85","3595.069"
"USEP","23 Jun 2004","12","81.86","3651.787"
"USEP","23 Jun 2004","13","82.81","3736.262"
"USEP","23 Jun 2004","14","82.93","3828.217"
"USEP","23 Jun 2004","15","80.08","3980.677"
