"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jan 2007","8","83.56","3474.621"
"USEP","12 Jan 2007","9","83.56","3469.686"
"USEP","12 Jan 2007","10","83.62","3527.100"
"USEP","12 Jan 2007","11","83.91","3582.505"
"USEP","12 Jan 2007","12","84.10","3694.097"
"USEP","12 Jan 2007","13","90.69","3809.962"
"USEP","12 Jan 2007","14","90.70","3914.695"
"USEP","12 Jan 2007","15","84.38","4167.270"
"USEP","12 Jan 2007","16","86.67","4436.789"
"USEP","12 Jan 2007","17","90.73","4695.263"
"USEP","12 Jan 2007","18","86.81","4885.266"
"USEP","12 Jan 2007","19","87.38","4988.757"
"USEP","12 Jan 2007","20","86.90","5025.525"
"USEP","12 Jan 2007","21","86.95","5040.862"
"USEP","12 Jan 2007","22","91.39","5084.245"
"USEP","12 Jan 2007","23","91.42","5112.530"
"USEP","12 Jan 2007","24","91.39","5084.956"
"USEP","12 Jan 2007","25","87.42","5029.854"
"USEP","12 Jan 2007","26","87.50","5033.139"
"USEP","12 Jan 2007","27","91.42","5077.327"
"USEP","12 Jan 2007","28","92.80","5086.278"
"USEP","12 Jan 2007","29","114.95","5092.227"
"USEP","12 Jan 2007","30","111.57","5073.649"
"USEP","12 Jan 2007","31","111.02","5076.035"
"USEP","12 Jan 2007","32","107.29","5069.758"
"USEP","12 Jan 2007","33","107.27","5058.173"
"USEP","12 Jan 2007","34","98.85","5020.947"
"USEP","12 Jan 2007","35","93.89","4957.227"
"USEP","12 Jan 2007","36","91.31","4842.231"
"USEP","12 Jan 2007","37","89.89","4763.457"
"USEP","12 Jan 2007","38","92.36","4769.903"
"USEP","12 Jan 2007","39","98.57","4788.704"
"USEP","12 Jan 2007","40","114.93","4764.406"
"USEP","12 Jan 2007","41","109.08","4697.490"
"USEP","12 Jan 2007","42","98.35","4568.996"
"USEP","12 Jan 2007","43","106.56","4440.417"
"USEP","12 Jan 2007","44","112.84","4339.138"
"USEP","12 Jan 2007","45","100.97","4260.140"
"USEP","12 Jan 2007","46","100.25","4144.339"
"USEP","12 Jan 2007","47","90.70","3987.520"
"USEP","12 Jan 2007","48","90.76","3887.822"
"USEP","13 Jan 2007","1","100.29","3787.274"
"USEP","13 Jan 2007","2","108.25","3692.059"
"USEP","13 Jan 2007","3","108.21","3624.616"
"USEP","13 Jan 2007","4","105.21","3564.062"
"USEP","13 Jan 2007","5","105.48","3520.480"
"USEP","13 Jan 2007","6","98.70","3483.463"
"USEP","13 Jan 2007","7","96.32","3439.648"
"USEP","13 Jan 2007","8","95.49","3409.112"
"USEP","13 Jan 2007","9","90.84","3395.912"
"USEP","13 Jan 2007","10","91.38","3408.515"
"USEP","13 Jan 2007","11","92.89","3431.328"
"USEP","13 Jan 2007","12","94.25","3460.775"
"USEP","13 Jan 2007","13","96.58","3525.370"
"USEP","13 Jan 2007","14","96.99","3565.304"
"USEP","13 Jan 2007","15","96.05","3628.672"
"USEP","13 Jan 2007","16","95.40","3814.609"
"USEP","13 Jan 2007","17","109.37","4043.587"
"USEP","13 Jan 2007","18","124.39","4217.433"
"USEP","13 Jan 2007","19","201.37","4341.628"
"USEP","13 Jan 2007","20","240.86","4425.144"
"USEP","13 Jan 2007","21","452.89","4500.077"
"USEP","13 Jan 2007","22","819.13","4569.264"
"USEP","13 Jan 2007","23","251.66","4600.207"
"USEP","13 Jan 2007","24","190.11","4584.378"
"USEP","13 Jan 2007","25","131.71","4532.889"
"USEP","13 Jan 2007","26","431.16","4485.027"
"USEP","13 Jan 2007","27","229.82","4412.952"
"USEP","13 Jan 2007","28","221.48","4378.262"
"USEP","13 Jan 2007","29","207.25","4362.174"
"USEP","13 Jan 2007","30","166.64","4329.630"
"USEP","13 Jan 2007","31","150.95","4294.443"
"USEP","13 Jan 2007","32","139.01","4260.875"
"USEP","13 Jan 2007","33","124.02","4233.739"
"USEP","13 Jan 2007","34","123.35","4197.677"
"USEP","13 Jan 2007","35","117.70","4167.559"
"USEP","13 Jan 2007","36","112.10","4119.290"
"USEP","13 Jan 2007","37","99.10","4108.003"
"USEP","13 Jan 2007","38","115.00","4164.169"
"USEP","13 Jan 2007","39","120.06","4242.129"
"USEP","13 Jan 2007","40","123.32","4273.643"
"USEP","13 Jan 2007","41","122.67","4272.316"
"USEP","13 Jan 2007","42","121.42","4246.676"
"USEP","13 Jan 2007","43","116.18","4206.613"
"USEP","13 Jan 2007","44","99.61","4133.802"
"USEP","13 Jan 2007","45","96.24","4032.002"
"USEP","13 Jan 2007","46","95.29","3951.100"
"USEP","13 Jan 2007","47","97.96","3868.101"
"USEP","13 Jan 2007","48","92.53","3755.531"
"USEP","14 Jan 2007","1","98.79","3691.756"
"USEP","14 Jan 2007","2","99.33","3598.036"
"USEP","14 Jan 2007","3","99.62","3512.354"
"USEP","14 Jan 2007","4","96.93","3462.420"
"USEP","14 Jan 2007","5","96.63","3408.625"
"USEP","14 Jan 2007","6","95.57","3369.019"
"USEP","14 Jan 2007","7","93.33","3325.680"
"USEP","14 Jan 2007","8","90.70","3289.653"
"USEP","14 Jan 2007","9","90.69","3284.236"
"USEP","14 Jan 2007","10","91.50","3306.114"
"USEP","14 Jan 2007","11","93.32","3326.595"
"USEP","14 Jan 2007","12","95.56","3366.733"
"USEP","14 Jan 2007","13","96.25","3393.789"
"USEP","14 Jan 2007","14","96.62","3400.216"
"USEP","14 Jan 2007","15","92.17","3420.831"
"USEP","14 Jan 2007","16","94.05","3483.006"
"USEP","14 Jan 2007","17","96.25","3598.891"
"USEP","14 Jan 2007","18","98.72","3702.223"
"USEP","14 Jan 2007","19","99.78","3786.409"
"USEP","14 Jan 2007","20","114.97","3877.987"
"USEP","14 Jan 2007","21","120.03","3958.675"
"USEP","14 Jan 2007","22","120.87","3998.256"
"USEP","14 Jan 2007","23","120.02","3997.311"
"USEP","14 Jan 2007","24","119.99","3981.278"
"USEP","14 Jan 2007","25","114.98","3954.882"
"USEP","14 Jan 2007","26","117.30","3969.410"
"USEP","14 Jan 2007","27","120.18","3990.865"
"USEP","14 Jan 2007","28","118.58","3993.673"
"USEP","14 Jan 2007","29","120.07","3990.766"
"USEP","14 Jan 2007","30","116.45","3960.081"
"USEP","14 Jan 2007","31","114.85","3940.728"
"USEP","14 Jan 2007","32","114.89","3933.536"
"USEP","14 Jan 2007","33","114.84","3918.244"
"USEP","14 Jan 2007","34","116.09","3917.980"
"USEP","14 Jan 2007","35","118.97","3932.214"
"USEP","14 Jan 2007","36","116.55","3946.190"
"USEP","14 Jan 2007","37","115.00","3962.909"
"USEP","14 Jan 2007","38","99.46","4036.460"
"USEP","14 Jan 2007","39","115.01","4111.418"
"USEP","14 Jan 2007","40","115.02","4135.259"
"USEP","14 Jan 2007","41","115.01","4152.589"
"USEP","14 Jan 2007","42","120.06","4153.131"
"USEP","14 Jan 2007","43","115.02","4129.489"
"USEP","14 Jan 2007","44","100.36","4053.592"
"USEP","14 Jan 2007","45","98.64","3963.128"
"USEP","14 Jan 2007","46","98.72","3879.160"
"USEP","14 Jan 2007","47","99.02","3786.623"
"USEP","14 Jan 2007","48","87.79","3586.834"
"USEP","15 Jan 2007","1","86.03","3543.535"
"USEP","15 Jan 2007","2","86.55","3481.038"
"USEP","15 Jan 2007","3","85.95","3321.560"
"USEP","15 Jan 2007","4","85.42","3267.392"
"USEP","15 Jan 2007","5","85.21","3256.240"
"USEP","15 Jan 2007","6","85.21","3241.827"
"USEP","15 Jan 2007","7","84.99","3220.008"
"USEP","15 Jan 2007","8","84.95","3207.737"
"USEP","15 Jan 2007","9","85.00","3218.433"
"USEP","15 Jan 2007","10","85.22","3246.101"
"USEP","15 Jan 2007","11","85.95","3320.154"
"USEP","15 Jan 2007","12","86.54","3435.677"
"USEP","15 Jan 2007","13","94.65","3586.924"
"USEP","15 Jan 2007","14","106.91","3823.843"
"USEP","15 Jan 2007","15","127.09","4141.804"
"USEP","15 Jan 2007","16","124.68","4435.591"
"USEP","15 Jan 2007","17","122.08","4654.301"
"USEP","15 Jan 2007","18","124.67","4810.856"
"USEP","15 Jan 2007","19","125.70","4900.415"
"USEP","15 Jan 2007","20","124.70","4990.084"
"USEP","15 Jan 2007","21","125.38","5047.979"
"USEP","15 Jan 2007","22","125.74","5104.096"
"USEP","15 Jan 2007","23","125.32","5125.183"
"USEP","15 Jan 2007","24","124.70","5083.982"
"USEP","15 Jan 2007","25","118.22","5033.536"
"USEP","15 Jan 2007","26","95.99","5044.108"
"USEP","15 Jan 2007","27","97.55","5122.788"
"USEP","15 Jan 2007","28","98.70","5173.820"
"USEP","15 Jan 2007","29","105.66","5198.133"
"USEP","15 Jan 2007","30","99.36","5184.346"
"USEP","15 Jan 2007","31","98.99","5179.446"
"USEP","15 Jan 2007","32","90.94","5169.257"
"USEP","15 Jan 2007","33","90.97","5148.125"
"USEP","15 Jan 2007","34","91.70","5115.611"
"USEP","15 Jan 2007","35","105.22","5054.584"
"USEP","15 Jan 2007","36","98.41","4942.819"
"USEP","15 Jan 2007","37","87.39","4831.849"
"USEP","15 Jan 2007","38","93.61","4823.171"
"USEP","15 Jan 2007","39","98.74","4850.024"
"USEP","15 Jan 2007","40","115.89","4834.026"
"USEP","15 Jan 2007","41","115.15","4780.360"
"USEP","15 Jan 2007","42","115.14","4721.798"
"USEP","15 Jan 2007","43","115.15","4646.697"
"USEP","15 Jan 2007","44","92.21","4509.674"
"USEP","15 Jan 2007","45","90.89","4319.621"
"USEP","15 Jan 2007","46","90.82","4175.208"
"USEP","15 Jan 2007","47","90.77","4016.789"
"USEP","15 Jan 2007","48","86.05","3819.529"
"USEP","16 Jan 2007","1","85.92","3721.755"
"USEP","16 Jan 2007","2","85.80","3648.735"
"USEP","16 Jan 2007","3","84.27","3557.839"
"USEP","16 Jan 2007","4","84.11","3519.983"
"USEP","16 Jan 2007","5","83.83","3485.764"
"USEP","16 Jan 2007","6","83.78","3453.906"
"USEP","16 Jan 2007","7","83.78","3441.134"
"USEP","16 Jan 2007","8","83.77","3425.299"
"USEP","16 Jan 2007","9","83.77","3423.306"
"USEP","16 Jan 2007","10","83.77","3444.145"
"USEP","16 Jan 2007","11","83.80","3523.208"
"USEP","16 Jan 2007","12","84.29","3657.254"
"USEP","16 Jan 2007","13","85.32","3785.589"
"USEP","16 Jan 2007","14","84.26","3894.860"
"USEP","16 Jan 2007","15","83.81","4049.452"
"USEP","16 Jan 2007","16","84.28","4331.733"
"USEP","16 Jan 2007","17","84.86","4593.647"
"USEP","16 Jan 2007","18","85.13","4799.047"
"USEP","16 Jan 2007","19","86.52","4916.592"
"USEP","16 Jan 2007","20","86.57","4996.908"
"USEP","16 Jan 2007","21","87.24","5071.512"
"USEP","16 Jan 2007","22","88.99","5121.764"
"USEP","16 Jan 2007","23","90.95","5119.562"
"USEP","16 Jan 2007","24","90.92","5062.502"
"USEP","16 Jan 2007","25","86.93","5005.794"
"USEP","16 Jan 2007","26","90.92","5028.974"
"USEP","16 Jan 2007","27","91.19","5093.773"
"USEP","16 Jan 2007","28","95.57","5135.133"
"USEP","16 Jan 2007","29","95.56","5150.888"
"USEP","16 Jan 2007","30","96.67","5144.134"
"USEP","16 Jan 2007","31","96.69","5137.728"
"USEP","16 Jan 2007","32","108.27","5195.593"
"USEP","16 Jan 2007","33","99.27","5168.373"
"USEP","16 Jan 2007","34","111.86","5165.907"
"USEP","16 Jan 2007","35","116.56","5129.229"
"USEP","16 Jan 2007","36","116.36","5043.168"
"USEP","16 Jan 2007","37","128.06","4940.806"
"USEP","16 Jan 2007","38","128.40","4894.058"
"USEP","16 Jan 2007","39","128.79","4881.569"
"USEP","16 Jan 2007","40","127.95","4852.683"
"USEP","16 Jan 2007","41","125.28","4794.504"
"USEP","16 Jan 2007","42","131.38","4721.818"
"USEP","16 Jan 2007","43","137.49","4631.777"
"USEP","16 Jan 2007","44","137.46","4491.195"
"USEP","16 Jan 2007","45","225.68","4338.557"
"USEP","16 Jan 2007","46","271.59","4197.647"
"USEP","16 Jan 2007","47","131.33","4068.765"
"USEP","16 Jan 2007","48","91.33","3957.840"
"USEP","17 Jan 2007","1","104.56","3852.128"
"USEP","17 Jan 2007","2","104.55","3755.635"
"USEP","17 Jan 2007","3","98.59","3662.492"
"USEP","17 Jan 2007","4","92.06","3601.272"
"USEP","17 Jan 2007","5","90.75","3553.823"
"USEP","17 Jan 2007","6","88.45","3515.331"
"USEP","17 Jan 2007","7","87.19","3489.690"
"USEP","17 Jan 2007","8","86.61","3477.454"
"USEP","17 Jan 2007","9","87.19","3484.825"
"USEP","17 Jan 2007","10","88.45","3506.385"
"USEP","17 Jan 2007","11","90.76","3595.174"
"USEP","17 Jan 2007","12","104.74","3730.671"
"USEP","17 Jan 2007","13","115.17","3863.718"
"USEP","17 Jan 2007","14","104.42","3948.551"
"USEP","17 Jan 2007","15","87.08","4113.162"
"USEP","17 Jan 2007","16","90.99","4390.722"
"USEP","17 Jan 2007","17","98.41","4664.986"
"USEP","17 Jan 2007","18","115.26","4848.961"
"USEP","17 Jan 2007","19","120.33","4974.195"
"USEP","17 Jan 2007","20","120.99","5043.849"
"USEP","17 Jan 2007","21","121.15","5127.012"
"USEP","17 Jan 2007","22","125.15","5183.163"
"USEP","17 Jan 2007","23","121.02","5186.911"
"USEP","17 Jan 2007","24","115.21","5141.182"
"USEP","17 Jan 2007","25","90.96","5107.088"
"USEP","17 Jan 2007","26","89.87","5139.452"
"USEP","17 Jan 2007","27","105.56","5191.558"
"USEP","17 Jan 2007","28","116.36","5270.849"
"USEP","17 Jan 2007","29","116.38","5282.121"
"USEP","17 Jan 2007","30","115.44","5260.009"
"USEP","17 Jan 2007","31","101.40","5252.669"
"USEP","17 Jan 2007","32","105.58","5260.188"
"USEP","17 Jan 2007","33","111.86","5266.615"
"USEP","17 Jan 2007","34","111.85","5220.056"
"USEP","17 Jan 2007","35","130.58","5194.813"
"USEP","17 Jan 2007","36","120.95","5076.895"
"USEP","17 Jan 2007","37","122.25","4993.324"
"USEP","17 Jan 2007","38","120.22","4969.970"
"USEP","17 Jan 2007","39","130.39","4954.290"
"USEP","17 Jan 2007","40","120.92","4925.633"
"USEP","17 Jan 2007","41","120.23","4871.013"
"USEP","17 Jan 2007","42","112.89","4801.606"
"USEP","17 Jan 2007","43","115.17","4719.119"
"USEP","17 Jan 2007","44","99.37","4603.592"
"USEP","17 Jan 2007","45","90.90","4436.550"
"USEP","17 Jan 2007","46","87.70","4285.522"
"USEP","17 Jan 2007","47","86.80","4153.250"
"USEP","17 Jan 2007","48","86.61","4009.264"
"USEP","18 Jan 2007","1","89.21","3891.495"
"USEP","18 Jan 2007","2","88.90","3824.847"
"USEP","18 Jan 2007","3","86.53","3765.958"
"USEP","18 Jan 2007","4","85.96","3703.361"
"USEP","18 Jan 2007","5","85.80","3654.352"
"USEP","18 Jan 2007","6","85.42","3614.949"
"USEP","18 Jan 2007","7","84.29","3588.072"
"USEP","18 Jan 2007","8","84.28","3578.176"
"USEP","18 Jan 2007","9","84.29","3577.282"
"USEP","18 Jan 2007","10","83.78","3591.511"
"USEP","18 Jan 2007","11","84.09","3663.506"
"USEP","18 Jan 2007","12","85.91","3788.512"
"USEP","18 Jan 2007","13","86.42","3905.212"
"USEP","18 Jan 2007","14","85.91","3994.732"
"USEP","18 Jan 2007","15","84.16","4124.240"
"USEP","18 Jan 2007","16","84.87","4406.482"
"USEP","18 Jan 2007","17","97.83","4682.679"
"USEP","18 Jan 2007","18","115.19","4877.652"
"USEP","18 Jan 2007","19","115.18","4999.726"
"USEP","18 Jan 2007","20","120.25","5078.530"
"USEP","18 Jan 2007","21","121.16","5143.304"
"USEP","18 Jan 2007","22","126.33","5190.574"
"USEP","18 Jan 2007","23","126.33","5186.220"
"USEP","18 Jan 2007","24","120.26","5121.923"
"USEP","18 Jan 2007","25","117.06","5057.040"
"USEP","18 Jan 2007","26","120.98","5111.635"
"USEP","18 Jan 2007","27","125.91","5182.492"
"USEP","18 Jan 2007","28","131.50","5242.376"
"USEP","18 Jan 2007","29","125.89","5254.120"
"USEP","18 Jan 2007","30","128.42","5248.698"
"USEP","18 Jan 2007","31","131.27","5249.215"
"USEP","18 Jan 2007","32","125.19","5255.477"
"USEP","18 Jan 2007","33","125.19","5241.491"
"USEP","18 Jan 2007","34","128.41","5184.848"
"USEP","18 Jan 2007","35","145.93","5098.703"
"USEP","18 Jan 2007","36","128.41","4991.793"
"USEP","18 Jan 2007","37","128.71","4912.129"
"USEP","18 Jan 2007","38","128.31","4894.367"
"USEP","18 Jan 2007","39","126.39","4876.708"
"USEP","18 Jan 2007","40","124.98","4837.038"
"USEP","18 Jan 2007","41","120.28","4771.712"
"USEP","18 Jan 2007","42","115.23","4702.887"
"USEP","18 Jan 2007","43","115.22","4622.766"
"USEP","18 Jan 2007","44","115.20","4500.554"
"USEP","18 Jan 2007","45","120.75","4400.025"
"USEP","18 Jan 2007","46","110.94","4239.370"
"USEP","18 Jan 2007","47","114.90","4107.864"
"USEP","18 Jan 2007","48","112.32","3976.278"
"USEP","19 Jan 2007","1","104.59","3846.268"
"USEP","19 Jan 2007","2","107.14","3768.985"
"USEP","19 Jan 2007","3","114.18","3739.175"
"USEP","19 Jan 2007","4","104.84","3677.924"
"USEP","19 Jan 2007","5","104.55","3634.591"
"USEP","19 Jan 2007","6","98.09","3604.830"
"USEP","19 Jan 2007","7","94.74","3578.470"
"USEP","19 Jan 2007","8","94.73","3561.979"
"USEP","19 Jan 2007","9","94.73","3559.569"
"USEP","19 Jan 2007","10","96.64","3590.586"
"USEP","19 Jan 2007","11","104.83","3672.313"
"USEP","19 Jan 2007","12","115.16","3789.610"
"USEP","19 Jan 2007","13","128.86","3897.782"
"USEP","19 Jan 2007","14","115.22","3988.867"
"USEP","19 Jan 2007","15","98.80","4157.509"
"USEP","19 Jan 2007","16","114.34","4418.072"
"USEP","19 Jan 2007","17","118.97","4675.811"
"USEP","19 Jan 2007","18","121.33","4866.997"
"USEP","19 Jan 2007","19","121.12","5027.886"
"USEP","19 Jan 2007","20","124.96","5093.455"
"USEP","19 Jan 2007","21","128.36","5164.779"
"USEP","19 Jan 2007","22","131.74","5217.819"
"USEP","19 Jan 2007","23","131.66","5217.422"
"USEP","19 Jan 2007","24","126.45","5169.933"
"USEP","19 Jan 2007","25","121.14","5115.233"
"USEP","19 Jan 2007","26","124.87","5171.802"
"USEP","19 Jan 2007","27","128.63","5238.907"
"USEP","19 Jan 2007","28","132.62","5269.671"
"USEP","19 Jan 2007","29","133.62","5281.987"
"USEP","19 Jan 2007","30","133.62","5260.715"
"USEP","19 Jan 2007","31","132.60","5247.729"
"USEP","19 Jan 2007","32","133.60","5306.230"
"USEP","19 Jan 2007","33","133.71","5317.542"
"USEP","19 Jan 2007","34","132.57","5266.401"
"USEP","19 Jan 2007","35","132.56","5198.560"
"USEP","19 Jan 2007","36","120.83","5031.270"
"USEP","19 Jan 2007","37","98.72","4885.649"
"USEP","19 Jan 2007","38","98.73","4888.840"
"USEP","19 Jan 2007","39","106.18","4915.897"
"USEP","19 Jan 2007","40","106.17","4914.102"
"USEP","19 Jan 2007","41","104.23","4842.122"
"USEP","19 Jan 2007","42","118.71","4736.907"
"USEP","19 Jan 2007","43","120.22","4633.213"
"USEP","19 Jan 2007","44","98.74","4508.501"
"USEP","19 Jan 2007","45","90.87","4389.360"
"USEP","19 Jan 2007","46","87.83","4263.773"
"USEP","19 Jan 2007","47","86.16","4128.554"
"USEP","19 Jan 2007","48","85.33","3998.350"
"USEP","20 Jan 2007","1","85.95","3888.205"
"USEP","20 Jan 2007","2","86.03","3831.790"
"USEP","20 Jan 2007","3","90.72","3834.946"
"USEP","20 Jan 2007","4","86.44","3756.500"
"USEP","20 Jan 2007","5","85.97","3696.935"
"USEP","20 Jan 2007","6","84.28","3643.209"
"USEP","20 Jan 2007","7","84.29","3625.754"
"USEP","20 Jan 2007","8","84.27","3612.623"
"USEP","20 Jan 2007","9","84.21","3599.085"
"USEP","20 Jan 2007","10","84.20","3599.756"
"USEP","20 Jan 2007","11","84.27","3637.742"
"USEP","20 Jan 2007","12","85.97","3706.169"
"USEP","20 Jan 2007","13","86.97","3768.637"
"USEP","20 Jan 2007","14","86.45","3791.553"
"USEP","20 Jan 2007","15","85.97","3845.910"
"USEP","20 Jan 2007","16","86.52","4027.385"
"USEP","20 Jan 2007","17","90.87","4252.615"
"USEP","20 Jan 2007","18","103.06","4456.564"
"USEP","20 Jan 2007","19","130.39","4614.635"
"USEP","20 Jan 2007","20","132.27","4685.507"
"USEP","20 Jan 2007","21","425.84","4769.321"
"USEP","20 Jan 2007","22","606.16","4867.255"
"USEP","20 Jan 2007","23","1266.71","4853.960"
"USEP","20 Jan 2007","24","457.03","4762.289"
"USEP","20 Jan 2007","25","456.25","4668.500"
"USEP","20 Jan 2007","26","456.25","4666.139"
"USEP","20 Jan 2007","27","456.36","4670.458"
"USEP","20 Jan 2007","28","433.97","4641.150"
"USEP","20 Jan 2007","29","132.47","4580.074"
"USEP","20 Jan 2007","30","130.43","4543.465"
"USEP","20 Jan 2007","31","126.27","4472.657"
"USEP","20 Jan 2007","32","124.29","4440.819"
"USEP","20 Jan 2007","33","123.93","4411.198"
"USEP","20 Jan 2007","34","121.04","4382.770"
"USEP","20 Jan 2007","35","120.27","4338.880"
"USEP","20 Jan 2007","36","120.19","4302.469"
"USEP","20 Jan 2007","37","115.74","4298.454"
"USEP","20 Jan 2007","38","120.98","4384.027"
"USEP","20 Jan 2007","39","151.44","4467.195"
"USEP","20 Jan 2007","40","151.47","4475.341"
"USEP","20 Jan 2007","41","132.47","4450.759"
"USEP","20 Jan 2007","42","131.25","4407.500"
"USEP","20 Jan 2007","43","127.34","4377.675"
"USEP","20 Jan 2007","44","123.05","4294.005"
"USEP","20 Jan 2007","45","121.01","4190.157"
"USEP","20 Jan 2007","46","126.78","4117.451"
"USEP","20 Jan 2007","47","131.35","4023.712"
"USEP","20 Jan 2007","48","122.89","3929.521"
"USEP","21 Jan 2007","1","120.23","3837.730"
"USEP","21 Jan 2007","2","114.97","3779.844"
"USEP","21 Jan 2007","3","120.06","3793.934"
"USEP","21 Jan 2007","4","113.68","3709.543"
"USEP","21 Jan 2007","5","101.64","3652.393"
"USEP","21 Jan 2007","6","94.03","3584.598"
"USEP","21 Jan 2007","7","90.75","3548.968"
"USEP","21 Jan 2007","8","90.74","3518.268"
"USEP","21 Jan 2007","9","90.74","3512.806"
"USEP","21 Jan 2007","10","90.74","3519.824"
"USEP","21 Jan 2007","11","90.75","3550.324"
"USEP","21 Jan 2007","12","96.47","3599.026"
"USEP","21 Jan 2007","13","101.63","3637.498"
"USEP","21 Jan 2007","14","101.62","3613.931"
"USEP","21 Jan 2007","15","94.03","3582.997"
"USEP","21 Jan 2007","16","101.63","3658.561"
"USEP","21 Jan 2007","17","120.02","3795.445"
"USEP","21 Jan 2007","18","120.93","3887.922"
"USEP","21 Jan 2007","19","134.95","3986.462"
"USEP","21 Jan 2007","20","141.40","4060.117"
"USEP","21 Jan 2007","21","141.32","4155.069"
"USEP","21 Jan 2007","22","152.08","4221.245"
"USEP","21 Jan 2007","23","152.09","4230.384"
"USEP","21 Jan 2007","24","141.94","4158.762"
"USEP","21 Jan 2007","25","140.70","4141.571"
"USEP","21 Jan 2007","26","152.29","4219.918"
"USEP","21 Jan 2007","27","152.29","4241.970"
"USEP","21 Jan 2007","28","152.27","4239.659"
"USEP","21 Jan 2007","29","152.27","4228.476"
"USEP","21 Jan 2007","30","152.02","4225.385"
"USEP","21 Jan 2007","31","141.86","4219.694"
"USEP","21 Jan 2007","32","141.87","4223.461"
"USEP","21 Jan 2007","33","141.87","4211.235"
"USEP","21 Jan 2007","34","129.32","4182.528"
"USEP","21 Jan 2007","35","126.75","4162.494"
"USEP","21 Jan 2007","36","124.21","4171.898"
"USEP","21 Jan 2007","37","129.09","4206.533"
"USEP","21 Jan 2007","38","129.92","4295.496"
"USEP","21 Jan 2007","39","141.58","4369.559"
"USEP","21 Jan 2007","40","141.58","4377.154"
"USEP","21 Jan 2007","41","140.92","4360.733"
"USEP","21 Jan 2007","42","141.57","4367.552"
"USEP","21 Jan 2007","43","141.58","4358.551"
"USEP","21 Jan 2007","44","127.64","4275.547"
"USEP","21 Jan 2007","45","121.08","4168.891"
"USEP","21 Jan 2007","46","121.26","4077.224"
"USEP","21 Jan 2007","47","123.82","3995.130"
"USEP","21 Jan 2007","48","138.08","3884.607"
"USEP","22 Jan 2007","1","120.25","3813.720"
"USEP","22 Jan 2007","2","113.92","3731.615"
"USEP","22 Jan 2007","3","102.29","3664.888"
"USEP","22 Jan 2007","4","95.58","3605.144"
"USEP","22 Jan 2007","5","90.76","3540.215"
"USEP","22 Jan 2007","6","90.72","3497.006"
"USEP","22 Jan 2007","7","87.54","3468.126"
"USEP","22 Jan 2007","8","87.54","3479.701"
"USEP","22 Jan 2007","9","87.54","3480.213"
"USEP","22 Jan 2007","10","90.74","3508.547"
"USEP","22 Jan 2007","11","92.07","3581.626"
"USEP","22 Jan 2007","12","113.65","3733.136"
"USEP","22 Jan 2007","13","121.01","3876.789"
"USEP","22 Jan 2007","14","113.75","3988.052"
"USEP","22 Jan 2007","15","107.13","4150.904"
"USEP","22 Jan 2007","16","120.38","4410.622"
"USEP","22 Jan 2007","17","126.11","4680.627"
"USEP","22 Jan 2007","18","161.23","4883.154"
"USEP","22 Jan 2007","19","134.56","5049.401"
"USEP","22 Jan 2007","20","161.23","5148.378"
"USEP","22 Jan 2007","21","170.67","5242.376"
"USEP","22 Jan 2007","22","161.26","5288.975"
"USEP","22 Jan 2007","23","151.41","5297.076"
"USEP","22 Jan 2007","24","128.60","5255.010"
"USEP","22 Jan 2007","25","121.17","5218.883"
"USEP","22 Jan 2007","26","121.13","5243.777"
"USEP","22 Jan 2007","27","124.10","5305.813"
"USEP","22 Jan 2007","28","127.10","5355.190"
"USEP","22 Jan 2007","29","131.03","5362.058"
"USEP","22 Jan 2007","30","130.62","5352.014"
"USEP","22 Jan 2007","31","122.78","5323.496"
"USEP","22 Jan 2007","32","121.26","5324.838"
"USEP","22 Jan 2007","33","121.27","5311.832"
"USEP","22 Jan 2007","34","121.25","5270.397"
"USEP","22 Jan 2007","35","125.45","5209.231"
"USEP","22 Jan 2007","36","139.96","5100.572"
"USEP","22 Jan 2007","37","161.44","4999.164"
"USEP","22 Jan 2007","38","159.83","4994.164"
"USEP","22 Jan 2007","39","121.78","4960.135"
"USEP","22 Jan 2007","40","119.37","4940.871"
"USEP","22 Jan 2007","41","119.18","4901.841"
"USEP","22 Jan 2007","42","114.11","4818.977"
"USEP","22 Jan 2007","43","106.32","4732.578"
"USEP","22 Jan 2007","44","93.11","4613.487"
"USEP","22 Jan 2007","45","89.89","4455.391"
"USEP","22 Jan 2007","46","86.32","4306.694"
"USEP","22 Jan 2007","47","89.88","4182.310"
"USEP","22 Jan 2007","48","88.66","4043.125"
"USEP","23 Jan 2007","1","89.35","3946.761"
"USEP","23 Jan 2007","2","88.77","3854.941"
"USEP","23 Jan 2007","3","88.80","3798.258"
"USEP","23 Jan 2007","4","86.48","3739.672"
"USEP","23 Jan 2007","5","85.91","3690.185"
"USEP","23 Jan 2007","6","84.29","3654.998"
"USEP","23 Jan 2007","7","84.25","3628.358"
"USEP","23 Jan 2007","8","83.82","3609.522"
"USEP","23 Jan 2007","9","83.84","3604.865"
"USEP","23 Jan 2007","10","84.24","3625.565"
"USEP","23 Jan 2007","11","85.90","3699.101"
"USEP","23 Jan 2007","12","90.71","3842.864"
"USEP","23 Jan 2007","13","96.66","3966.249"
"USEP","23 Jan 2007","14","98.07","4052.936"
"USEP","23 Jan 2007","15","95.96","4192.304"
