"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Sep 2006","8","111.71","3639.089"
"USEP","12 Sep 2006","9","111.53","3627.797"
"USEP","12 Sep 2006","10","111.53","3631.291"
"USEP","12 Sep 2006","11","111.78","3667.701"
"USEP","12 Sep 2006","12","112.98","3743.175"
"USEP","12 Sep 2006","13","122.26","3864.006"
"USEP","12 Sep 2006","14","121.26","3980.448"
"USEP","12 Sep 2006","15","122.25","4158.379"
"USEP","12 Sep 2006","16","127.34","4430.859"
"USEP","12 Sep 2006","17","140.19","4698.464"
"USEP","12 Sep 2006","18","134.75","4894.729"
"USEP","12 Sep 2006","19","140.32","5022.960"
"USEP","12 Sep 2006","20","145.62","5111.635"
"USEP","12 Sep 2006","21","143.29","5172.910"
"USEP","12 Sep 2006","22","140.06","5224.663"
"USEP","12 Sep 2006","23","140.08","5222.411"
"USEP","12 Sep 2006","24","133.82","5186.975"
"USEP","12 Sep 2006","25","133.21","5144.681"
"USEP","12 Sep 2006","26","133.28","5167.249"
"USEP","12 Sep 2006","27","141.34","5216.050"
"USEP","12 Sep 2006","28","143.10","5237.441"
"USEP","12 Sep 2006","29","143.10","5241.576"
"USEP","12 Sep 2006","30","141.27","5217.968"
"USEP","12 Sep 2006","31","139.81","5213.083"
"USEP","12 Sep 2006","32","140.07","5226.159"
"USEP","12 Sep 2006","33","140.32","5232.222"
"USEP","12 Sep 2006","34","139.81","5212.387"
"USEP","12 Sep 2006","35","138.59","5137.076"
"USEP","12 Sep 2006","36","133.66","4998.732"
"USEP","12 Sep 2006","37","130.82","4892.721"
"USEP","12 Sep 2006","38","131.46","4899.267"
"USEP","12 Sep 2006","39","131.41","4899.342"
"USEP","12 Sep 2006","40","125.15","4837.912"
"USEP","12 Sep 2006","41","125.16","4788.655"
"USEP","12 Sep 2006","42","138.43","4741.236"
"USEP","12 Sep 2006","43","178.89","4668.644"
"USEP","12 Sep 2006","44","178.76","4572.241"
"USEP","12 Sep 2006","45","142.04","4457.225"
"USEP","12 Sep 2006","46","131.63","4363.262"
"USEP","12 Sep 2006","47","125.30","4268.057"
"USEP","12 Sep 2006","48","119.14","4168.195"
"USEP","13 Sep 2006","1","118.40","4064.854"
"USEP","13 Sep 2006","2","131.34","3962.278"
"USEP","13 Sep 2006","3","131.33","3874.373"
"USEP","13 Sep 2006","4","121.24","3808.968"
"USEP","13 Sep 2006","5","120.13","3771.092"
"USEP","13 Sep 2006","6","119.07","3729.990"
"USEP","13 Sep 2006","7","118.04","3699.429"
"USEP","13 Sep 2006","8","118.03","3678.531"
"USEP","13 Sep 2006","9","114.15","3658.407"
"USEP","13 Sep 2006","10","114.25","3668.059"
"USEP","13 Sep 2006","11","118.39","3705.925"
"USEP","13 Sep 2006","12","120.15","3785.371"
"USEP","13 Sep 2006","13","129.70","3903.373"
"USEP","13 Sep 2006","14","130.63","4015.705"
"USEP","13 Sep 2006","15","131.30","4185.520"
"USEP","13 Sep 2006","16","151.90","4461.375"
"USEP","13 Sep 2006","17","147.17","4731.241"
"USEP","13 Sep 2006","18","134.73","4928.505"
"USEP","13 Sep 2006","19","133.22","5051.583"
"USEP","13 Sep 2006","20","134.70","5117.853"
"USEP","13 Sep 2006","21","140.23","5186.975"
"USEP","13 Sep 2006","22","144.83","5240.915"
"USEP","13 Sep 2006","23","146.33","5254.582"
"USEP","13 Sep 2006","24","142.27","5221.994"
"USEP","13 Sep 2006","25","135.76","5192.234"
"USEP","13 Sep 2006","26","140.23","5203.033"
"USEP","13 Sep 2006","27","142.20","5246.953"
"USEP","13 Sep 2006","28","146.29","5273.687"
"USEP","13 Sep 2006","29","146.30","5275.193"
"USEP","13 Sep 2006","30","146.11","5264.299"
"USEP","13 Sep 2006","31","146.07","5264.125"
"USEP","13 Sep 2006","32","146.34","5280.804"
"USEP","13 Sep 2006","33","146.31","5275.874"
"USEP","13 Sep 2006","34","141.32","5240.100"
"USEP","13 Sep 2006","35","140.16","5150.968"
"USEP","13 Sep 2006","36","133.37","5009.367"
"USEP","13 Sep 2006","37","132.95","4920.732"
"USEP","13 Sep 2006","38","133.08","4925.389"
"USEP","13 Sep 2006","39","132.86","4917.219"
"USEP","13 Sep 2006","40","131.41","4906.816"
"USEP","13 Sep 2006","41","131.25","4834.841"
"USEP","13 Sep 2006","42","146.51","4781.886"
"USEP","13 Sep 2006","43","147.43","4714.532"
"USEP","13 Sep 2006","44","151.76","4615.316"
"USEP","13 Sep 2006","45","151.75","4502.731"
"USEP","13 Sep 2006","46","139.45","4404.951"
"USEP","13 Sep 2006","47","128.69","4302.554"
"USEP","13 Sep 2006","48","119.17","4189.904"
"USEP","14 Sep 2006","1","130.80","4067.980"
"USEP","14 Sep 2006","2","140.02","3978.420"
"USEP","14 Sep 2006","3","144.89","3917.026"
"USEP","14 Sep 2006","4","135.47","3855.676"
"USEP","14 Sep 2006","5","131.30","3807.442"
"USEP","14 Sep 2006","6","123.66","3771.822"
"USEP","14 Sep 2006","7","121.20","3733.901"
"USEP","14 Sep 2006","8","121.20","3723.449"
"USEP","14 Sep 2006","9","121.23","3707.088"
"USEP","14 Sep 2006","10","121.24","3707.198"
"USEP","14 Sep 2006","11","123.65","3741.307"
"USEP","14 Sep 2006","12","124.35","3830.593"
"USEP","14 Sep 2006","13","136.30","3937.587"
"USEP","14 Sep 2006","14","131.43","4043.160"
"USEP","14 Sep 2006","15","127.77","4207.040"
"USEP","14 Sep 2006","16","136.54","4478.566"
"USEP","14 Sep 2006","17","141.59","4755.341"
"USEP","14 Sep 2006","18","132.39","4950.627"
"USEP","14 Sep 2006","19","132.90","5070.772"
"USEP","14 Sep 2006","20","133.28","5151.420"
"USEP","14 Sep 2006","21","140.06","5222.615"
"USEP","14 Sep 2006","22","143.28","5256.764"
"USEP","14 Sep 2006","23","143.28","5253.315"
"USEP","14 Sep 2006","24","133.70","5184.346"
"USEP","14 Sep 2006","25","133.25","5118.220"
"USEP","14 Sep 2006","26","133.26","5139.527"
"USEP","14 Sep 2006","27","136.84","5215.468"
"USEP","14 Sep 2006","28","143.18","5249.180"
"USEP","14 Sep 2006","29","143.40","5258.394"
"USEP","14 Sep 2006","30","141.27","5234.593"
"USEP","14 Sep 2006","31","133.76","5187.144"
"USEP","14 Sep 2006","32","133.67","5183.327"
"USEP","14 Sep 2006","33","133.30","5156.261"
"USEP","14 Sep 2006","34","131.19","5082.426"
"USEP","14 Sep 2006","35","125.10","5004.626"
"USEP","14 Sep 2006","36","120.04","4856.495"
"USEP","14 Sep 2006","37","120.98","4763.591"
"USEP","14 Sep 2006","38","122.47","4793.674"
"USEP","14 Sep 2006","39","125.13","4812.963"
"USEP","14 Sep 2006","40","121.08","4773.710"
"USEP","14 Sep 2006","41","120.11","4719.895"
"USEP","14 Sep 2006","42","131.76","4676.104"
"USEP","14 Sep 2006","43","135.91","4618.154"
"USEP","14 Sep 2006","44","131.47","4520.056"
"USEP","14 Sep 2006","45","131.41","4402.824"
"USEP","14 Sep 2006","46","125.36","4301.262"
"USEP","14 Sep 2006","47","119.01","4199.918"
"USEP","14 Sep 2006","48","108.50","4091.289"
"USEP","15 Sep 2006","1","106.99","3956.269"
"USEP","15 Sep 2006","2","123.65","3868.380"
"USEP","15 Sep 2006","3","128.37","3809.326"
"USEP","15 Sep 2006","4","124.20","3766.082"
"USEP","15 Sep 2006","5","120.14","3715.582"
"USEP","15 Sep 2006","6","117.35","3672.328"
"USEP","15 Sep 2006","7","112.91","3640.525"
"USEP","15 Sep 2006","8","111.88","3612.435"
"USEP","15 Sep 2006","9","111.87","3602.947"
"USEP","15 Sep 2006","10","111.86","3601.068"
"USEP","15 Sep 2006","11","111.87","3632.558"
"USEP","15 Sep 2006","12","119.13","3708.962"
"USEP","15 Sep 2006","13","124.20","3810.916"
"USEP","15 Sep 2006","14","131.31","3968.813"
"USEP","15 Sep 2006","15","129.24","4172.235"
"USEP","15 Sep 2006","16","161.10","4455.665"
"USEP","15 Sep 2006","17","151.69","4724.542"
"USEP","15 Sep 2006","18","128.17","4906.076"
"USEP","15 Sep 2006","19","128.26","5022.215"
"USEP","15 Sep 2006","20","133.14","5098.052"
"USEP","15 Sep 2006","21","133.23","5107.182"
"USEP","15 Sep 2006","22","133.29","5151.296"
"USEP","15 Sep 2006","23","133.34","5168.636"
"USEP","15 Sep 2006","24","133.25","5132.608"
"USEP","15 Sep 2006","25","127.21","5014.665"
"USEP","15 Sep 2006","26","121.06","4953.688"
"USEP","15 Sep 2006","27","124.08","4999.517"
"USEP","15 Sep 2006","28","128.23","5042.542"
"USEP","15 Sep 2006","29","127.53","5036.156"
"USEP","15 Sep 2006","30","125.04","5008.304"
"USEP","15 Sep 2006","31","122.41","4980.859"
"USEP","15 Sep 2006","32","127.14","4975.417"
"USEP","15 Sep 2006","33","131.08","4953.708"
"USEP","15 Sep 2006","34","128.16","4904.252"
"USEP","15 Sep 2006","35","122.42","4825.457"
"USEP","15 Sep 2006","36","109.78","4694.801"
"USEP","15 Sep 2006","37","108.15","4623.397"
"USEP","15 Sep 2006","38","108.67","4636.901"
"USEP","15 Sep 2006","39","109.74","4648.704"
"USEP","15 Sep 2006","40","109.72","4615.132"
"USEP","15 Sep 2006","41","120.08","4567.157"
"USEP","15 Sep 2006","42","128.34","4499.609"
"USEP","15 Sep 2006","43","127.27","4396.333"
"USEP","15 Sep 2006","44","119.05","4276.108"
"USEP","15 Sep 2006","45","111.96","4180.386"
"USEP","15 Sep 2006","46","107.05","4103.138"
"USEP","15 Sep 2006","47","106.86","4024.612"
"USEP","15 Sep 2006","48","106.15","3909.014"
"USEP","16 Sep 2006","1","106.01","3824.758"
"USEP","16 Sep 2006","2","105.96","3743.871"
"USEP","16 Sep 2006","3","109.19","3628.011"
"USEP","16 Sep 2006","4","113.85","3592.997"
"USEP","16 Sep 2006","5","109.22","3551.955"
"USEP","16 Sep 2006","6","108.00","3512.856"
"USEP","16 Sep 2006","7","103.57","3479.939"
"USEP","16 Sep 2006","8","103.50","3456.536"
"USEP","16 Sep 2006","9","103.02","3436.889"
"USEP","16 Sep 2006","10","103.11","3437.123"
"USEP","16 Sep 2006","11","102.95","3445.288"
"USEP","16 Sep 2006","12","103.41","3486.162"
"USEP","16 Sep 2006","13","103.38","3538.968"
"USEP","16 Sep 2006","14","102.93","3583.305"
"USEP","16 Sep 2006","15","108.04","3765.436"
"USEP","16 Sep 2006","16","114.01","3942.905"
"USEP","16 Sep 2006","17","110.67","4151.585"
"USEP","16 Sep 2006","18","120.10","4314.049"
"USEP","16 Sep 2006","19","123.55","4399.777"
"USEP","16 Sep 2006","20","128.75","4487.766"
"USEP","16 Sep 2006","21","131.83","4563.479"
"USEP","16 Sep 2006","22","143.38","4638.923"
"USEP","16 Sep 2006","23","143.44","4641.925"
"USEP","16 Sep 2006","24","141.52","4627.686"
"USEP","16 Sep 2006","25","139.51","4590.734"
"USEP","16 Sep 2006","26","132.28","4543.460"
"USEP","16 Sep 2006","27","128.74","4480.490"
"USEP","16 Sep 2006","28","127.33","4447.797"
"USEP","16 Sep 2006","29","127.25","4416.188"
"USEP","16 Sep 2006","30","124.11","4384.131"
"USEP","16 Sep 2006","31","121.12","4340.664"
"USEP","16 Sep 2006","32","120.11","4301.505"
"USEP","16 Sep 2006","33","119.25","4244.604"
"USEP","16 Sep 2006","34","123.45","4196.420"
"USEP","16 Sep 2006","35","121.01","4153.195"
"USEP","16 Sep 2006","36","120.06","4129.981"
"USEP","16 Sep 2006","37","121.12","4153.111"
"USEP","16 Sep 2006","38","131.39","4250.607"
"USEP","16 Sep 2006","39","132.75","4299.358"
"USEP","16 Sep 2006","40","131.18","4279.811"
"USEP","16 Sep 2006","41","128.25","4243.446"
"USEP","16 Sep 2006","42","127.23","4223.059"
"USEP","16 Sep 2006","43","124.09","4201.305"
"USEP","16 Sep 2006","44","120.10","4149.254"
"USEP","16 Sep 2006","45","118.21","4072.140"
"USEP","16 Sep 2006","46","109.90","4002.515"
"USEP","16 Sep 2006","47","107.95","3930.440"
"USEP","16 Sep 2006","48","105.86","3883.757"
"USEP","17 Sep 2006","1","121.16","3809.088"
"USEP","17 Sep 2006","2","119.12","3707.322"
"USEP","17 Sep 2006","3","108.72","3583.857"
"USEP","17 Sep 2006","4","107.96","3559.822"
"USEP","17 Sep 2006","5","106.99","3519.898"
"USEP","17 Sep 2006","6","106.99","3473.185"
"USEP","17 Sep 2006","7","103.51","3428.013"
"USEP","17 Sep 2006","8","103.48","3385.122"
"USEP","17 Sep 2006","9","102.95","3371.081"
"USEP","17 Sep 2006","10","102.92","3369.595"
"USEP","17 Sep 2006","11","103.03","3378.830"
"USEP","17 Sep 2006","12","103.47","3409.400"
"USEP","17 Sep 2006","13","106.93","3457.177"
"USEP","17 Sep 2006","14","106.90","3461.312"
"USEP","17 Sep 2006","15","106.87","3452.599"
"USEP","17 Sep 2006","16","108.42","3542.810"
"USEP","17 Sep 2006","17","119.09","3655.659"
"USEP","17 Sep 2006","18","121.08","3724.409"
"USEP","17 Sep 2006","19","121.05","3778.751"
"USEP","17 Sep 2006","20","120.06","3848.092"
"USEP","17 Sep 2006","21","121.06","3908.199"
"USEP","17 Sep 2006","22","107.79","3946.046"
"USEP","17 Sep 2006","23","107.07","3948.551"
"USEP","17 Sep 2006","24","107.08","3939.923"
"USEP","17 Sep 2006","25","106.92","3915.366"
"USEP","17 Sep 2006","26","106.92","3910.192"
"USEP","17 Sep 2006","27","107.09","3942.323"
"USEP","17 Sep 2006","28","111.72","3973.450"
"USEP","17 Sep 2006","29","109.00","3984.141"
"USEP","17 Sep 2006","30","112.05","3979.370"
"USEP","17 Sep 2006","31","107.82","3969.584"
"USEP","17 Sep 2006","32","107.18","3953.938"
"USEP","17 Sep 2006","33","107.05","3924.068"
"USEP","17 Sep 2006","34","122.38","3934.282"
"USEP","17 Sep 2006","35","122.36","3924.193"
"USEP","17 Sep 2006","36","121.07","3921.708"
"USEP","17 Sep 2006","37","124.08","3962.720"
"USEP","17 Sep 2006","38","121.06","4084.768"
"USEP","17 Sep 2006","39","129.32","4171.808"
"USEP","17 Sep 2006","40","127.24","4178.503"
"USEP","17 Sep 2006","41","129.34","4186.877"
"USEP","17 Sep 2006","42","125.31","4169.442"
"USEP","17 Sep 2006","43","127.26","4179.924"
"USEP","17 Sep 2006","44","121.17","4123.152"
"USEP","17 Sep 2006","45","114.83","4024.895"
"USEP","17 Sep 2006","46","109.11","3917.692"
"USEP","17 Sep 2006","47","106.72","3808.735"
"USEP","17 Sep 2006","48","106.68","3735.283"
"USEP","18 Sep 2006","1","106.15","3658.288"
"USEP","18 Sep 2006","2","106.80","3572.824"
"USEP","18 Sep 2006","3","100.92","3461.516"
"USEP","18 Sep 2006","4","100.51","3405.861"
"USEP","18 Sep 2006","5","104.44","3376.767"
"USEP","18 Sep 2006","6","104.40","3349.154"
"USEP","18 Sep 2006","7","103.41","3312.167"
"USEP","18 Sep 2006","8","103.40","3296.884"
"USEP","18 Sep 2006","9","103.42","3303.360"
"USEP","18 Sep 2006","10","103.40","3324.488"
"USEP","18 Sep 2006","11","103.68","3380.768"
"USEP","18 Sep 2006","12","104.49","3503.437"
"USEP","18 Sep 2006","13","106.82","3658.631"
"USEP","18 Sep 2006","14","110.44","3815.444"
"USEP","18 Sep 2006","15","110.07","4003.812"
"USEP","18 Sep 2006","16","120.55","4297.460"
"USEP","18 Sep 2006","17","127.78","4595.898"
"USEP","18 Sep 2006","18","137.85","4819.071"
"USEP","18 Sep 2006","19","142.45","4920.931"
"USEP","18 Sep 2006","20","133.22","4999.005"
"USEP","18 Sep 2006","21","139.29","5058.630"
"USEP","18 Sep 2006","22","140.34","5076.149"
"USEP","18 Sep 2006","23","141.32","5081.378"
"USEP","18 Sep 2006","24","133.56","5034.197"
"USEP","18 Sep 2006","25","133.12","4973.081"
"USEP","18 Sep 2006","26","132.97","4958.311"
"USEP","18 Sep 2006","27","133.27","5009.700"
"USEP","18 Sep 2006","28","133.47","5024.551"
"USEP","18 Sep 2006","29","133.53","5032.388"
"USEP","18 Sep 2006","30","133.02","4982.077"
"USEP","18 Sep 2006","31","133.01","4969.528"
"USEP","18 Sep 2006","32","133.23","4978.588"
"USEP","18 Sep 2006","33","133.16","4983.479"
"USEP","18 Sep 2006","34","132.92","4961.347"
"USEP","18 Sep 2006","35","132.86","4887.732"
"USEP","18 Sep 2006","36","131.19","4774.749"
"USEP","18 Sep 2006","37","126.32","4705.690"
"USEP","18 Sep 2006","38","131.24","4737.538"
"USEP","18 Sep 2006","39","131.29","4737.369"
"USEP","18 Sep 2006","40","124.35","4685.055"
"USEP","18 Sep 2006","41","123.54","4648.998"
"USEP","18 Sep 2006","42","131.86","4651.214"
"USEP","18 Sep 2006","43","137.99","4578.294"
"USEP","18 Sep 2006","44","127.55","4432.425"
"USEP","18 Sep 2006","45","112.07","4242.223"
"USEP","18 Sep 2006","46","108.82","4133.141"
"USEP","18 Sep 2006","47","114.47","4043.592"
"USEP","18 Sep 2006","48","114.95","3944.291"
"USEP","19 Sep 2006","1","112.07","3850.194"
"USEP","19 Sep 2006","2","111.75","3758.990"
"USEP","19 Sep 2006","3","103.96","3614.169"
"USEP","19 Sep 2006","4","106.50","3571.621"
"USEP","19 Sep 2006","5","103.95","3532.646"
"USEP","19 Sep 2006","6","101.81","3503.920"
"USEP","19 Sep 2006","7","101.75","3482.136"
"USEP","19 Sep 2006","8","101.66","3456.590"
"USEP","19 Sep 2006","9","103.92","3448.151"
"USEP","19 Sep 2006","10","100.91","3464.045"
"USEP","19 Sep 2006","11","106.70","3518.785"
"USEP","19 Sep 2006","12","106.79","3649.779"
"USEP","19 Sep 2006","13","118.45","3774.332"
"USEP","19 Sep 2006","14","120.21","3902.678"
"USEP","19 Sep 2006","15","118.40","4069.724"
"USEP","19 Sep 2006","16","133.11","4361.115"
"USEP","19 Sep 2006","17","133.00","4601.996"
"USEP","19 Sep 2006","18","121.01","4799.464"
"USEP","19 Sep 2006","19","121.34","4928.660"
"USEP","19 Sep 2006","20","127.22","5024.958"
"USEP","19 Sep 2006","21","133.20","5137.186"
"USEP","19 Sep 2006","22","133.33","5179.958"
"USEP","19 Sep 2006","23","133.26","5163.507"
"USEP","19 Sep 2006","24","133.12","5104.995"
"USEP","19 Sep 2006","25","438.66","5073.784"
"USEP","19 Sep 2006","26","444.19","5107.013"
"USEP","19 Sep 2006","27","800.62","5142.703"
"USEP","19 Sep 2006","28","258.85","5177.184"
"USEP","19 Sep 2006","29","211.49","5170.649"
"USEP","19 Sep 2006","30","180.75","5156.246"
"USEP","19 Sep 2006","31","144.27","5145.819"
"USEP","19 Sep 2006","32","143.27","5140.710"
"USEP","19 Sep 2006","33","143.32","5129.989"
"USEP","19 Sep 2006","34","142.88","5097.982"
"USEP","19 Sep 2006","35","141.16","5023.035"
"USEP","19 Sep 2006","36","133.26","4895.067"
"USEP","19 Sep 2006","37","127.75","4797.064"
"USEP","19 Sep 2006","38","133.08","4814.603"
"USEP","19 Sep 2006","39","134.39","4823.301"
"USEP","19 Sep 2006","40","133.20","4764.153"
"USEP","19 Sep 2006","41","133.30","4711.595"
"USEP","19 Sep 2006","42","144.70","4660.786"
"USEP","19 Sep 2006","43","144.91","4584.631"
"USEP","19 Sep 2006","44","148.76","4484.431"
"USEP","19 Sep 2006","45","145.75","4357.915"
"USEP","19 Sep 2006","46","142.63","4256.492"
"USEP","19 Sep 2006","47","131.49","4146.536"
"USEP","19 Sep 2006","48","120.75","4047.479"
"USEP","20 Sep 2006","1","116.42","3949.579"
"USEP","20 Sep 2006","2","133.17","3856.074"
"USEP","20 Sep 2006","3","132.59","3732.515"
"USEP","20 Sep 2006","4","123.55","3691.159"
"USEP","20 Sep 2006","5","120.02","3654.197"
"USEP","20 Sep 2006","6","116.96","3607.315"
"USEP","20 Sep 2006","7","114.30","3567.138"
"USEP","20 Sep 2006","8","114.25","3538.988"
"USEP","20 Sep 2006","9","114.30","3564.688"
"USEP","20 Sep 2006","10","114.32","3571.392"
"USEP","20 Sep 2006","11","116.93","3629.198"
"USEP","20 Sep 2006","12","123.07","3730.005"
"USEP","20 Sep 2006","13","133.37","3852.858"
"USEP","20 Sep 2006","14","133.18","3956.473"
"USEP","20 Sep 2006","15","133.19","4118.838"
"USEP","20 Sep 2006","16","146.67","4399.941"
"USEP","20 Sep 2006","17","145.88","4675.816"
"USEP","20 Sep 2006","18","144.40","4874.084"
"USEP","20 Sep 2006","19","142.40","4999.040"
"USEP","20 Sep 2006","20","144.05","5089.071"
"USEP","20 Sep 2006","21","144.36","5165.018"
"USEP","20 Sep 2006","22","144.80","5201.209"
"USEP","20 Sep 2006","23","144.59","5198.352"
"USEP","20 Sep 2006","24","143.74","5153.433"
"USEP","20 Sep 2006","25","143.45","5118.121"
"USEP","20 Sep 2006","26","144.37","5153.890"
"USEP","20 Sep 2006","27","145.09","5202.556"
"USEP","20 Sep 2006","28","145.43","5228.425"
"USEP","20 Sep 2006","29","145.36","5224.071"
"USEP","20 Sep 2006","30","145.09","5207.158"
"USEP","20 Sep 2006","31","145.09","5205.131"
"USEP","20 Sep 2006","32","145.08","5200.514"
"USEP","20 Sep 2006","33","145.09","5198.193"
"USEP","20 Sep 2006","34","145.62","5218.416"
"USEP","20 Sep 2006","35","144.57","5137.882"
"USEP","20 Sep 2006","36","142.92","4981.684"
"USEP","20 Sep 2006","37","142.89","4873.999"
"USEP","20 Sep 2006","38","143.43","4894.859"
"USEP","20 Sep 2006","39","143.43","4898.546"
"USEP","20 Sep 2006","40","142.42","4848.031"
"USEP","20 Sep 2006","41","142.89","4792.586"
"USEP","20 Sep 2006","42","171.84","4744.432"
"USEP","20 Sep 2006","43","155.70","4663.868"
"USEP","20 Sep 2006","44","145.17","4555.303"
"USEP","20 Sep 2006","45","148.56","4431.411"
"USEP","20 Sep 2006","46","150.63","4320.202"
"USEP","20 Sep 2006","47","144.15","4216.796"
"USEP","20 Sep 2006","48","128.21","4077.587"
"USEP","21 Sep 2006","1","119.99","3936.106"
"USEP","21 Sep 2006","2","132.43","3856.705"
"USEP","21 Sep 2006","3","139.19","3810.673"
"USEP","21 Sep 2006","4","133.10","3766.052"
"USEP","21 Sep 2006","5","131.12","3733.066"
"USEP","21 Sep 2006","6","129.29","3698.237"
"USEP","21 Sep 2006","7","125.65","3661.558"
"USEP","21 Sep 2006","8","120.75","3636.301"
"USEP","21 Sep 2006","9","117.95","3608.732"
"USEP","21 Sep 2006","10","119.96","3614.457"
"USEP","21 Sep 2006","11","125.69","3662.453"
"USEP","21 Sep 2006","12","131.14","3761.465"
"USEP","21 Sep 2006","13","138.18","3887.713"
"USEP","21 Sep 2006","14","131.18","3980.960"
"USEP","21 Sep 2006","15","129.46","4134.851"
"USEP","21 Sep 2006","16","134.42","4410.313"
"USEP","21 Sep 2006","17","140.35","4690.870"
"USEP","21 Sep 2006","18","133.07","4890.306"
"USEP","21 Sep 2006","19","133.25","5008.030"
"USEP","21 Sep 2006","20","134.13","5094.469"
"USEP","21 Sep 2006","21","137.82","5162.553"
"USEP","21 Sep 2006","22","140.30","5214.365"
"USEP","21 Sep 2006","23","140.28","5212.655"
"USEP","21 Sep 2006","24","137.83","5163.631"
"USEP","21 Sep 2006","25","137.25","5121.605"
"USEP","21 Sep 2006","26","137.75","5146.440"
"USEP","21 Sep 2006","27","139.33","5201.269"
"USEP","21 Sep 2006","28","141.30","5221.904"
"USEP","21 Sep 2006","29","140.29","5211.294"
"USEP","21 Sep 2006","30","139.35","5192.209"
"USEP","21 Sep 2006","31","139.32","5191.498"
"USEP","21 Sep 2006","32","140.32","5207.800"
"USEP","21 Sep 2006","33","140.29","5207.715"
"USEP","21 Sep 2006","34","138.25","5174.605"
"USEP","21 Sep 2006","35","137.19","5093.003"
"USEP","21 Sep 2006","36","133.19","4965.110"
"USEP","21 Sep 2006","37","131.09","4889.824"
"USEP","21 Sep 2006","38","133.23","4937.740"
"USEP","21 Sep 2006","39","137.26","4969.254"
"USEP","21 Sep 2006","40","139.20","4917.840"
"USEP","21 Sep 2006","41","142.64","4845.064"
"USEP","21 Sep 2006","42","400.73","4788.620"
"USEP","21 Sep 2006","43","242.18","4712.678"
"USEP","21 Sep 2006","44","139.66","4602.061"
"USEP","21 Sep 2006","45","131.76","4477.080"
"USEP","21 Sep 2006","46","133.06","4369.356"
"USEP","21 Sep 2006","47","128.74","4267.848"
"USEP","21 Sep 2006","48","112.38","4100.205"
"USEP","22 Sep 2006","1","123.65","3979.464"
"USEP","22 Sep 2006","2","138.15","3914.899"
"USEP","22 Sep 2006","3","156.78","3906.231"
"USEP","22 Sep 2006","4","138.94","3837.655"
"USEP","22 Sep 2006","5","133.30","3767.807"
"USEP","22 Sep 2006","6","131.13","3738.717"
"USEP","22 Sep 2006","7","131.13","3710.920"
"USEP","22 Sep 2006","8","129.26","3683.525"
"USEP","22 Sep 2006","9","128.30","3679.500"
"USEP","22 Sep 2006","10","131.15","3699.887"
"USEP","22 Sep 2006","11","118.37","3738.573"
"USEP","22 Sep 2006","12","128.40","3837.123"
"USEP","22 Sep 2006","13","133.55","3953.754"
"USEP","22 Sep 2006","14","127.88","4045.948"
"USEP","22 Sep 2006","15","121.22","4207.209"
"USEP","22 Sep 2006","16","120.24","4472.215"
"USEP","22 Sep 2006","17","127.35","4715.998"
"USEP","22 Sep 2006","18","123.44","4905.479"
"USEP","22 Sep 2006","19","131.20","5039.391"
"USEP","22 Sep 2006","20","133.21","5111.665"
"USEP","22 Sep 2006","21","138.14","5169.908"
"USEP","22 Sep 2006","22","139.17","5204.867"
"USEP","22 Sep 2006","23","139.32","5218.644"
"USEP","22 Sep 2006","24","134.57","5157.036"
"USEP","22 Sep 2006","25","132.33","5104.732"
"USEP","22 Sep 2006","26","132.33","5112.296"
"USEP","22 Sep 2006","27","134.30","5154.064"
"USEP","22 Sep 2006","28","138.17","5185.564"
"USEP","22 Sep 2006","29","139.03","5200.046"
"USEP","22 Sep 2006","30","139.28","5219.782"
"USEP","22 Sep 2006","31","139.36","5238.380"
"USEP","22 Sep 2006","32","139.33","5233.942"
"USEP","22 Sep 2006","33","139.29","5218.654"
"USEP","22 Sep 2006","34","138.00","5170.932"
"USEP","22 Sep 2006","35","130.26","5085.781"
"USEP","22 Sep 2006","36","128.18","4960.458"
"USEP","22 Sep 2006","37","128.19","4866.907"
"USEP","22 Sep 2006","38","128.18","4877.603"
"USEP","22 Sep 2006","39","127.34","4861.112"
"USEP","22 Sep 2006","40","124.45","4795.816"
"USEP","22 Sep 2006","41","121.84","4730.630"
"USEP","22 Sep 2006","42","130.31","4656.005"
"USEP","22 Sep 2006","43","128.30","4563.201"
"USEP","22 Sep 2006","44","118.57","4452.573"
"USEP","22 Sep 2006","45","121.83","4345.634"
"USEP","22 Sep 2006","46","140.02","4260.483"
"USEP","22 Sep 2006","47","131.55","4193.676"
"USEP","22 Sep 2006","48","122.80","4124.444"
"USEP","23 Sep 2006","1","144.43","4035.466"
"USEP","23 Sep 2006","2","129.69","3959.196"
"USEP","23 Sep 2006","3","129.12","3908.473"
"USEP","23 Sep 2006","4","121.33","3838.346"
"USEP","23 Sep 2006","5","117.19","3768.632"
"USEP","23 Sep 2006","6","114.15","3720.617"
"USEP","23 Sep 2006","7","110.84","3681.105"
"USEP","23 Sep 2006","8","109.55","3649.451"
"USEP","23 Sep 2006","9","109.85","3656.002"
"USEP","23 Sep 2006","10","112.42","3698.107"
"USEP","23 Sep 2006","11","114.21","3724.955"
"USEP","23 Sep 2006","12","117.17","3746.451"
"USEP","23 Sep 2006","13","120.13","3803.884"
"USEP","23 Sep 2006","14","115.27","3821.542"
"USEP","23 Sep 2006","15","110.88","3886.282"
