"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Aug 2009","8","131.18","3995.318"
"USEP","12 Aug 2009","9","131.17","3977.431"
"USEP","12 Aug 2009","10","131.17","3994.846"
"USEP","12 Aug 2009","11","136.72","4057.737"
"USEP","12 Aug 2009","12","149.76","4171.579"
"USEP","12 Aug 2009","13","155.92","4300.859"
"USEP","12 Aug 2009","14","180.54","4411.571"
"USEP","12 Aug 2009","15","151.47","4577.350"
"USEP","12 Aug 2009","16","131.22","4861.217"
"USEP","12 Aug 2009","17","157.58","5169.088"
"USEP","12 Aug 2009","18","146.09","5383.320"
"USEP","12 Aug 2009","19","161.84","5524.826"
"USEP","12 Aug 2009","20","168.27","5612.184"
"USEP","12 Aug 2009","21","201.81","5698.572"
"USEP","12 Aug 2009","22","201.85","5696.033"
"USEP","12 Aug 2009","23","186.72","5735.698"
"USEP","12 Aug 2009","24","168.65","5687.146"
"USEP","12 Aug 2009","25","167.57","5646.467"
"USEP","12 Aug 2009","26","168.49","5667.251"
"USEP","12 Aug 2009","27","179.66","5721.424"
"USEP","12 Aug 2009","28","181.65","5765.946"
"USEP","12 Aug 2009","29","181.57","5773.584"
"USEP","12 Aug 2009","30","190.50","5768.898"
"USEP","12 Aug 2009","31","205.27","5779.866"
"USEP","12 Aug 2009","32","227.02","5788.817"
"USEP","12 Aug 2009","33","269.54","5777.367"
"USEP","12 Aug 2009","34","199.85","5727.135"
"USEP","12 Aug 2009","35","176.15","5631.830"
"USEP","12 Aug 2009","36","157.08","5483.694"
"USEP","12 Aug 2009","37","141.16","5376.491"
"USEP","12 Aug 2009","38","142.16","5369.091"
"USEP","12 Aug 2009","39","151.68","5390.253"
"USEP","12 Aug 2009","40","157.01","5372.322"
"USEP","12 Aug 2009","41","154.09","5327.895"
"USEP","12 Aug 2009","42","351.96","5290.605"
"USEP","12 Aug 2009","43","170.15","5222.128"
"USEP","12 Aug 2009","44","156.14","5119.100"
"USEP","12 Aug 2009","45","141.02","4988.260"
"USEP","12 Aug 2009","46","144.60","4859.015"
"USEP","12 Aug 2009","47","137.95","4728.473"
"USEP","12 Aug 2009","48","131.18","4589.030"
"USEP","13 Aug 2009","1","253.36","4485.276"
"USEP","13 Aug 2009","2","156.45","4380.131"
"USEP","13 Aug 2009","3","164.72","4252.590"
"USEP","13 Aug 2009","4","142.05","4161.356"
"USEP","13 Aug 2009","5","138.82","4134.767"
"USEP","13 Aug 2009","6","131.26","4123.137"
"USEP","13 Aug 2009","7","131.25","4091.582"
"USEP","13 Aug 2009","8","131.20","4060.073"
"USEP","13 Aug 2009","9","131.25","4063.547"
"USEP","13 Aug 2009","10","131.22","4075.420"
"USEP","13 Aug 2009","11","134.57","4143.151"
"USEP","13 Aug 2009","12","151.59","4228.759"
"USEP","13 Aug 2009","13","144.54","4341.752"
"USEP","13 Aug 2009","14","145.21","4430.139"
"USEP","13 Aug 2009","15","137.45","4590.322"
"USEP","13 Aug 2009","16","126.23","4881.738"
"USEP","13 Aug 2009","17","140.03","5192.303"
"USEP","13 Aug 2009","18","126.30","5397.698"
"USEP","13 Aug 2009","19","141.17","5533.673"
"USEP","13 Aug 2009","20","151.30","5623.585"
"USEP","13 Aug 2009","21","161.40","5700.401"
"USEP","13 Aug 2009","22","161.34","5696.201"
"USEP","13 Aug 2009","23","166.45","5722.567"
"USEP","13 Aug 2009","24","161.31","5679.726"
"USEP","13 Aug 2009","25","161.31","5641.353"
"USEP","13 Aug 2009","26","161.34","5658.390"
"USEP","13 Aug 2009","27","180.61","5721.375"
"USEP","13 Aug 2009","28","201.84","5768.838"
"USEP","13 Aug 2009","29","471.94","5785.985"
"USEP","13 Aug 2009","30","649.80","5804.210"
"USEP","13 Aug 2009","31","679.06","5782.665"
"USEP","13 Aug 2009","32","752.54","5787.664"
"USEP","13 Aug 2009","33","730.09","5769.673"
"USEP","13 Aug 2009","34","486.79","5716.300"
"USEP","13 Aug 2009","35","427.98","5613.118"
"USEP","13 Aug 2009","36","427.82","5430.008"
"USEP","13 Aug 2009","37","281.80","5303.765"
"USEP","13 Aug 2009","38","242.86","5307.811"
"USEP","13 Aug 2009","39","282.25","5341.940"
"USEP","13 Aug 2009","40","156.96","5325.768"
"USEP","13 Aug 2009","41","159.39","5311.911"
"USEP","13 Aug 2009","42","363.55","5340.986"
"USEP","13 Aug 2009","43","199.22","5237.873"
"USEP","13 Aug 2009","44","161.25","5127.300"
"USEP","13 Aug 2009","45","154.69","5014.715"
"USEP","13 Aug 2009","46","141.44","4925.330"
"USEP","13 Aug 2009","47","141.41","4807.834"
"USEP","13 Aug 2009","48","147.41","4664.365"
"USEP","14 Aug 2009","1","753.21","4527.029"
"USEP","14 Aug 2009","2","465.16","4413.698"
"USEP","14 Aug 2009","3","359.33","4329.079"
"USEP","14 Aug 2009","4","205.95","4234.495"
"USEP","14 Aug 2009","5","147.58","4198.567"
"USEP","14 Aug 2009","6","305.26","4193.428"
"USEP","14 Aug 2009","7","305.23","4166.321"
"USEP","14 Aug 2009","8","166.11","4137.172"
"USEP","14 Aug 2009","9","151.72","4113.252"
"USEP","14 Aug 2009","10","149.35","4108.068"
"USEP","14 Aug 2009","11","149.35","4176.147"
"USEP","14 Aug 2009","12","146.58","4287.564"
"USEP","14 Aug 2009","13","159.57","4387.327"
"USEP","14 Aug 2009","14","150.79","4472.503"
"USEP","14 Aug 2009","15","144.78","4621.205"
"USEP","14 Aug 2009","16","149.06","4906.384"
"USEP","14 Aug 2009","17","156.06","5208.192"
"USEP","14 Aug 2009","18","159.19","5425.386"
"USEP","14 Aug 2009","19","190.58","5569.104"
"USEP","14 Aug 2009","20","181.21","5649.931"
"USEP","14 Aug 2009","21","286.93","5721.126"
"USEP","14 Aug 2009","22","469.21","5774.424"
"USEP","14 Aug 2009","23","199.90","5779.479"
"USEP","14 Aug 2009","24","181.57","5744.286"
"USEP","14 Aug 2009","25","174.58","5700.863"
"USEP","14 Aug 2009","26","168.45","5705.063"
"USEP","14 Aug 2009","27","171.57","5751.612"
"USEP","14 Aug 2009","28","196.69","5788.539"
"USEP","14 Aug 2009","29","196.73","5814.776"
"USEP","14 Aug 2009","30","196.70","5789.697"
"USEP","14 Aug 2009","31","206.75","5780.632"
"USEP","14 Aug 2009","32","206.76","5792.023"
"USEP","14 Aug 2009","33","196.73","5742.263"
"USEP","14 Aug 2009","34","166.42","5588.681"
"USEP","14 Aug 2009","35","144.04","5493.634"
"USEP","14 Aug 2009","36","127.26","5372.918"
"USEP","14 Aug 2009","37","127.23","5258.300"
"USEP","14 Aug 2009","38","130.84","5251.585"
"USEP","14 Aug 2009","39","127.27","5253.847"
"USEP","14 Aug 2009","40","127.27","5245.785"
"USEP","14 Aug 2009","41","138.98","5265.968"
"USEP","14 Aug 2009","42","159.03","5226.000"
"USEP","14 Aug 2009","43","158.77","5125.238"
"USEP","14 Aug 2009","44","160.75","5012.528"
"USEP","14 Aug 2009","45","144.12","4898.144"
"USEP","14 Aug 2009","46","144.13","4810.031"
"USEP","14 Aug 2009","47","145.96","4712.837"
"USEP","14 Aug 2009","48","127.16","4604.968"
"USEP","15 Aug 2009","1","143.50","4525.453"
"USEP","15 Aug 2009","2","144.88","4426.009"
"USEP","15 Aug 2009","3","190.26","4311.873"
"USEP","15 Aug 2009","4","213.18","4264.071"
"USEP","15 Aug 2009","5","169.69","4210.231"
"USEP","15 Aug 2009","6","144.26","4153.369"
"USEP","15 Aug 2009","7","141.68","4093.148"
"USEP","15 Aug 2009","8","131.12","4061.385"
"USEP","15 Aug 2009","9","131.10","4045.023"
"USEP","15 Aug 2009","10","131.11","4045.704"
"USEP","15 Aug 2009","11","130.76","4039.452"
"USEP","15 Aug 2009","12","131.06","4079.470"
"USEP","15 Aug 2009","13","131.11","4129.061"
"USEP","15 Aug 2009","14","131.13","4148.484"
"USEP","15 Aug 2009","15","314.43","4207.945"
"USEP","15 Aug 2009","16","396.29","4382.347"
"USEP","15 Aug 2009","17","176.01","4614.098"
"USEP","15 Aug 2009","18","166.10","4798.908"
"USEP","15 Aug 2009","19","178.84","4926.672"
"USEP","15 Aug 2009","20","300.06","5026.867"
"USEP","15 Aug 2009","21","504.98","5126.749"
"USEP","15 Aug 2009","22","416.52","5168.507"
"USEP","15 Aug 2009","23","200.17","5151.604"
"USEP","15 Aug 2009","24","199.75","5101.556"
"USEP","15 Aug 2009","25","211.68","5048.024"
"USEP","15 Aug 2009","26","196.65","4990.680"
"USEP","15 Aug 2009","27","170.14","4944.474"
"USEP","15 Aug 2009","28","168.88","4912.820"
"USEP","15 Aug 2009","29","169.33","4899.197"
"USEP","15 Aug 2009","30","164.18","4871.430"
"USEP","15 Aug 2009","31","161.09","4811.049"
"USEP","15 Aug 2009","32","138.88","4752.746"
"USEP","15 Aug 2009","33","161.02","4706.083"
"USEP","15 Aug 2009","34","150.93","4668.008"
"USEP","15 Aug 2009","35","143.42","4639.594"
"USEP","15 Aug 2009","36","131.21","4610.898"
"USEP","15 Aug 2009","37","145.84","4594.805"
"USEP","15 Aug 2009","38","151.10","4700.710"
"USEP","15 Aug 2009","39","155.00","4752.841"
"USEP","15 Aug 2009","40","156.27","4778.531"
"USEP","15 Aug 2009","41","161.23","4789.917"
"USEP","15 Aug 2009","42","158.87","4765.981"
"USEP","15 Aug 2009","43","151.25","4734.024"
"USEP","15 Aug 2009","44","149.22","4679.409"
"USEP","15 Aug 2009","45","145.89","4621.797"
"USEP","15 Aug 2009","46","145.85","4508.724"
"USEP","15 Aug 2009","47","146.44","4425.894"
"USEP","15 Aug 2009","48","143.41","4355.912"
"USEP","16 Aug 2009","1","181.31","4304.582"
"USEP","16 Aug 2009","2","169.16","4227.899"
"USEP","16 Aug 2009","3","165.87","4161.520"
"USEP","16 Aug 2009","4","147.06","4063.487"
"USEP","16 Aug 2009","5","127.06","4001.745"
"USEP","16 Aug 2009","6","132.62","3951.751"
"USEP","16 Aug 2009","7","127.06","3926.941"
"USEP","16 Aug 2009","8","126.94","3894.885"
"USEP","16 Aug 2009","9","133.29","3871.759"
"USEP","16 Aug 2009","10","131.04","3862.291"
"USEP","16 Aug 2009","11","127.05","3857.659"
"USEP","16 Aug 2009","12","138.58","3865.626"
"USEP","16 Aug 2009","13","131.75","3884.453"
"USEP","16 Aug 2009","14","130.75","3867.654"
"USEP","16 Aug 2009","15","126.93","3861.561"
"USEP","16 Aug 2009","16","127.07","3957.576"
"USEP","16 Aug 2009","17","140.83","4077.010"
"USEP","16 Aug 2009","18","135.73","4180.903"
"USEP","16 Aug 2009","19","143.86","4282.222"
"USEP","16 Aug 2009","20","161.07","4387.551"
"USEP","16 Aug 2009","21","151.80","4471.320"
"USEP","16 Aug 2009","22","166.09","4522.456"
"USEP","16 Aug 2009","23","164.96","4507.671"
"USEP","16 Aug 2009","24","161.00","4486.185"
"USEP","16 Aug 2009","25","161.01","4488.710"
"USEP","16 Aug 2009","26","164.76","4507.522"
"USEP","16 Aug 2009","27","166.09","4516.478"
"USEP","16 Aug 2009","28","166.03","4510.538"
"USEP","16 Aug 2009","29","163.03","4499.888"
"USEP","16 Aug 2009","30","161.01","4485.301"
"USEP","16 Aug 2009","31","156.72","4477.110"
"USEP","16 Aug 2009","32","151.92","4473.318"
"USEP","16 Aug 2009","33","150.94","4460.655"
"USEP","16 Aug 2009","34","146.69","4452.524"
"USEP","16 Aug 2009","35","145.74","4431.938"
"USEP","16 Aug 2009","36","145.77","4418.966"
"USEP","16 Aug 2009","37","146.69","4437.887"
"USEP","16 Aug 2009","38","195.04","4539.514"
"USEP","16 Aug 2009","39","719.73","4660.270"
"USEP","16 Aug 2009","40","815.79","4700.502"
"USEP","16 Aug 2009","41","825.85","4715.143"
"USEP","16 Aug 2009","42","1007.01","4751.240"
"USEP","16 Aug 2009","43","907.13","4747.821"
"USEP","16 Aug 2009","44","815.64","4713.548"
"USEP","16 Aug 2009","45","362.92","4619.332"
"USEP","16 Aug 2009","46","163.04","4461.137"
"USEP","16 Aug 2009","47","146.65","4364.157"
"USEP","16 Aug 2009","48","151.09","4292.430"
"USEP","17 Aug 2009","1","127.17","4193.368"
"USEP","17 Aug 2009","2","127.11","4115.438"
"USEP","17 Aug 2009","3","127.07","4036.624"
"USEP","17 Aug 2009","4","127.02","3985.070"
"USEP","17 Aug 2009","5","126.90","3927.070"
"USEP","17 Aug 2009","6","126.79","3883.528"
"USEP","17 Aug 2009","7","126.72","3853.296"
"USEP","17 Aug 2009","8","126.73","3864.140"
"USEP","17 Aug 2009","9","126.72","3848.375"
"USEP","17 Aug 2009","10","126.63","3857.893"
"USEP","17 Aug 2009","11","126.65","3914.347"
"USEP","17 Aug 2009","12","126.72","4025.670"
"USEP","17 Aug 2009","13","127.00","4167.211"
"USEP","17 Aug 2009","14","129.18","4307.623"
"USEP","17 Aug 2009","15","127.11","4490.360"
"USEP","17 Aug 2009","16","127.17","4837.549"
"USEP","17 Aug 2009","17","141.43","5174.764"
"USEP","17 Aug 2009","18","140.92","5422.558"
"USEP","17 Aug 2009","19","149.21","5529.115"
"USEP","17 Aug 2009","20","171.44","5600.842"
"USEP","17 Aug 2009","21","171.77","5675.163"
"USEP","17 Aug 2009","22","824.02","5726.514"
"USEP","17 Aug 2009","23","836.69","5698.224"
"USEP","17 Aug 2009","24","402.34","5636.949"
"USEP","17 Aug 2009","25","156.31","5562.056"
"USEP","17 Aug 2009","26","166.33","5628.495"
"USEP","17 Aug 2009","27","238.00","5692.335"
"USEP","17 Aug 2009","28","1007.85","5722.105"
"USEP","17 Aug 2009","29","226.97","5726.538"
"USEP","17 Aug 2009","30","221.91","5698.070"
"USEP","17 Aug 2009","31","206.77","5671.038"
"USEP","17 Aug 2009","32","206.76","5658.365"
"USEP","17 Aug 2009","33","170.18","5627.824"
"USEP","17 Aug 2009","34","148.39","5546.674"
"USEP","17 Aug 2009","35","145.96","5445.679"
"USEP","17 Aug 2009","36","127.25","5308.725"
"USEP","17 Aug 2009","37","146.11","5240.010"
"USEP","17 Aug 2009","38","140.99","5226.492"
"USEP","17 Aug 2009","39","146.02","5254.602"
"USEP","17 Aug 2009","40","136.14","5243.385"
"USEP","17 Aug 2009","41","136.11","5211.080"
"USEP","17 Aug 2009","42","146.42","5190.400"
"USEP","17 Aug 2009","43","154.34","5133.284"
"USEP","17 Aug 2009","44","162.40","5029.461"
"USEP","17 Aug 2009","45","146.41","4823.624"
"USEP","17 Aug 2009","46","147.69","4751.196"
"USEP","17 Aug 2009","47","142.23","4615.142"
"USEP","17 Aug 2009","48","127.12","4465.913"
"USEP","18 Aug 2009","1","146.55","4336.643"
"USEP","18 Aug 2009","2","142.18","4245.707"
"USEP","18 Aug 2009","3","151.26","4161.232"
"USEP","18 Aug 2009","4","132.02","4110.299"
"USEP","18 Aug 2009","5","127.82","4050.982"
"USEP","18 Aug 2009","6","127.78","4009.160"
"USEP","18 Aug 2009","7","127.82","3979.360"
"USEP","18 Aug 2009","8","124.89","3956.940"
"USEP","18 Aug 2009","9","125.81","3945.559"
"USEP","18 Aug 2009","10","125.81","3957.169"
"USEP","18 Aug 2009","11","127.90","4007.415"
"USEP","18 Aug 2009","12","132.00","4116.238"
"USEP","18 Aug 2009","13","141.90","4255.622"
"USEP","18 Aug 2009","14","142.21","4364.107"
"USEP","18 Aug 2009","15","146.03","4522.611"
"USEP","18 Aug 2009","16","142.38","4838.787"
"USEP","18 Aug 2009","17","161.80","5152.429"
"USEP","18 Aug 2009","18","128.27","5347.158"
"USEP","18 Aug 2009","19","154.30","5489.549"
"USEP","18 Aug 2009","20","166.17","5570.779"
"USEP","18 Aug 2009","21","179.58","5649.841"
"USEP","18 Aug 2009","22","247.75","5729.510"
"USEP","18 Aug 2009","23","174.60","5711.295"
"USEP","18 Aug 2009","24","174.54","5647.123"
"USEP","18 Aug 2009","25","164.68","5628.103"
"USEP","18 Aug 2009","26","164.47","5671.058"
"USEP","18 Aug 2009","27","172.13","5720.371"
"USEP","18 Aug 2009","28","172.67","5764.504"
"USEP","18 Aug 2009","29","187.72","5772.342"
"USEP","18 Aug 2009","30","164.13","5744.763"
"USEP","18 Aug 2009","31","151.55","5711.226"
"USEP","18 Aug 2009","32","154.37","5723.333"
"USEP","18 Aug 2009","33","154.35","5708.617"
"USEP","18 Aug 2009","34","164.37","5674.701"
"USEP","18 Aug 2009","35","131.10","5593.815"
"USEP","18 Aug 2009","36","127.03","5443.880"
"USEP","18 Aug 2009","37","128.25","5339.753"
"USEP","18 Aug 2009","38","140.96","5347.372"
"USEP","18 Aug 2009","39","140.94","5356.487"
"USEP","18 Aug 2009","40","140.94","5337.442"
"USEP","18 Aug 2009","41","140.93","5301.877"
"USEP","18 Aug 2009","42","201.46","5244.394"
"USEP","18 Aug 2009","43","181.06","5176.981"
"USEP","18 Aug 2009","44","165.94","5083.147"
"USEP","18 Aug 2009","45","151.57","4946.074"
"USEP","18 Aug 2009","46","151.52","4824.344"
"USEP","18 Aug 2009","47","132.24","4697.371"
"USEP","18 Aug 2009","48","130.78","4571.456"
"USEP","19 Aug 2009","1","151.49","4450.734"
"USEP","19 Aug 2009","2","138.75","4317.757"
"USEP","19 Aug 2009","3","132.14","4176.132"
"USEP","19 Aug 2009","4","132.05","4096.120"
"USEP","19 Aug 2009","5","131.93","4061.673"
"USEP","19 Aug 2009","6","131.90","4051.564"
"USEP","19 Aug 2009","7","130.66","4022.012"
"USEP","19 Aug 2009","8","127.82","4000.825"
"USEP","19 Aug 2009","9","127.82","3997.421"
"USEP","19 Aug 2009","10","129.40","4018.747"
"USEP","19 Aug 2009","11","132.03","4069.928"
"USEP","19 Aug 2009","12","140.17","4180.496"
"USEP","19 Aug 2009","13","142.57","4307.340"
"USEP","19 Aug 2009","14","141.23","4401.044"
"USEP","19 Aug 2009","15","141.12","4556.521"
"USEP","19 Aug 2009","16","130.95","4875.376"
"USEP","19 Aug 2009","17","156.38","5191.697"
"USEP","19 Aug 2009","18","153.87","5400.357"
"USEP","19 Aug 2009","19","154.39","5524.364"
"USEP","19 Aug 2009","20","166.45","5603.978"
"USEP","19 Aug 2009","21","176.63","5671.148"
"USEP","19 Aug 2009","22","215.08","5710.028"
"USEP","19 Aug 2009","23","201.76","5720.584"
"USEP","19 Aug 2009","24","171.48","5670.119"
"USEP","19 Aug 2009","25","171.50","5618.043"
"USEP","19 Aug 2009","26","181.40","5627.839"
"USEP","19 Aug 2009","27","176.54","5699.328"
"USEP","19 Aug 2009","28","181.42","5743.725"
"USEP","19 Aug 2009","29","186.77","5753.098"
"USEP","19 Aug 2009","30","181.41","5731.255"
"USEP","19 Aug 2009","31","176.56","5703.150"
"USEP","19 Aug 2009","32","176.56","5704.750"
"USEP","19 Aug 2009","33","176.57","5707.871"
"USEP","19 Aug 2009","34","176.55","5692.270"
"USEP","19 Aug 2009","35","166.45","5597.974"
"USEP","19 Aug 2009","36","132.34","5418.533"
"USEP","19 Aug 2009","37","132.29","5286.654"
"USEP","19 Aug 2009","38","139.96","5267.067"
"USEP","19 Aug 2009","39","145.44","5299.670"
"USEP","19 Aug 2009","40","145.91","5299.685"
"USEP","19 Aug 2009","41","145.36","5282.911"
"USEP","19 Aug 2009","42","162.32","5231.487"
"USEP","19 Aug 2009","43","162.28","5157.543"
"USEP","19 Aug 2009","44","156.21","5030.783"
"USEP","19 Aug 2009","45","151.54","4913.894"
"USEP","19 Aug 2009","46","145.42","4802.829"
"USEP","19 Aug 2009","47","138.48","4671.214"
"USEP","19 Aug 2009","48","128.18","4550.209"
"USEP","20 Aug 2009","1","158.16","4449.258"
"USEP","20 Aug 2009","2","180.08","4324.745"
"USEP","20 Aug 2009","3","158.09","4209.600"
"USEP","20 Aug 2009","4","152.05","4120.801"
"USEP","20 Aug 2009","5","156.01","4111.328"
"USEP","20 Aug 2009","6","151.20","4094.380"
"USEP","20 Aug 2009","7","150.80","4043.348"
"USEP","20 Aug 2009","8","150.92","4056.758"
"USEP","20 Aug 2009","9","150.80","4039.020"
"USEP","20 Aug 2009","10","150.79","4053.338"
"USEP","20 Aug 2009","11","151.24","4096.388"
"USEP","20 Aug 2009","12","151.32","4187.424"
"USEP","20 Aug 2009","13","139.31","4306.132"
"USEP","20 Aug 2009","14","158.87","4380.737"
"USEP","20 Aug 2009","15","156.13","4537.724"
"USEP","20 Aug 2009","16","151.44","4837.863"
"USEP","20 Aug 2009","17","145.71","5166.951"
"USEP","20 Aug 2009","18","145.34","5379.856"
"USEP","20 Aug 2009","19","145.92","5497.088"
"USEP","20 Aug 2009","20","153.58","5565.416"
"USEP","20 Aug 2009","21","151.58","5630.642"
"USEP","20 Aug 2009","22","162.11","5681.202"
"USEP","20 Aug 2009","23","186.72","5676.794"
"USEP","20 Aug 2009","24","176.11","5626.293"
"USEP","20 Aug 2009","25","179.28","5576.623"
"USEP","20 Aug 2009","26","244.95","5593.914"
"USEP","20 Aug 2009","27","524.09","5651.904"
"USEP","20 Aug 2009","28","488.06","5698.826"
"USEP","20 Aug 2009","29","504.03","5725.276"
"USEP","20 Aug 2009","30","496.87","5711.549"
"USEP","20 Aug 2009","31","297.54","5701.450"
"USEP","20 Aug 2009","32","199.80","5702.613"
"USEP","20 Aug 2009","33","199.79","5692.479"
"USEP","20 Aug 2009","34","194.72","5629.772"
"USEP","20 Aug 2009","35","154.86","5508.967"
"USEP","20 Aug 2009","36","135.99","5334.023"
"USEP","20 Aug 2009","37","126.32","5134.686"
"USEP","20 Aug 2009","38","128.27","5153.199"
"USEP","20 Aug 2009","39","131.08","5198.501"
"USEP","20 Aug 2009","40","131.08","5192.477"
"USEP","20 Aug 2009","41","148.15","5168.755"
"USEP","20 Aug 2009","42","195.74","5127.544"
"USEP","20 Aug 2009","43","207.91","5069.132"
"USEP","20 Aug 2009","44","191.65","4957.466"
"USEP","20 Aug 2009","45","158.21","4831.496"
"USEP","20 Aug 2009","46","151.45","4711.535"
"USEP","20 Aug 2009","47","151.35","4574.890"
"USEP","20 Aug 2009","48","142.87","4498.128"
"USEP","21 Aug 2009","1","209.35","4416.630"
"USEP","21 Aug 2009","2","181.05","4326.559"
"USEP","21 Aug 2009","3","161.02","4195.659"
"USEP","21 Aug 2009","4","156.04","4095.742"
"USEP","21 Aug 2009","5","151.17","4055.421"
"USEP","21 Aug 2009","6","145.73","4005.040"
"USEP","21 Aug 2009","7","140.73","3973.893"
"USEP","21 Aug 2009","8","132.03","3949.326"
"USEP","21 Aug 2009","9","132.01","3921.902"
"USEP","21 Aug 2009","10","131.99","3918.467"
"USEP","21 Aug 2009","11","140.73","3975.662"
"USEP","21 Aug 2009","12","147.76","4078.874"
"USEP","21 Aug 2009","13","146.03","4184.571"
"USEP","21 Aug 2009","14","142.06","4283.554"
"USEP","21 Aug 2009","15","147.00","4454.348"
"USEP","21 Aug 2009","16","132.26","4760.823"
"USEP","21 Aug 2009","17","151.54","5088.216"
"USEP","21 Aug 2009","18","148.10","5300.028"
"USEP","21 Aug 2009","19","158.37","5422.563"
"USEP","21 Aug 2009","20","150.77","5505.463"
"USEP","21 Aug 2009","21","156.08","5564.407"
"USEP","21 Aug 2009","22","157.12","5616.363"
"USEP","21 Aug 2009","23","160.27","5629.052"
"USEP","21 Aug 2009","24","153.66","5598.114"
"USEP","21 Aug 2009","25","146.18","5558.687"
"USEP","21 Aug 2009","26","160.28","5568.055"
"USEP","21 Aug 2009","27","161.37","5603.829"
"USEP","21 Aug 2009","28","162.37","5647.575"
"USEP","21 Aug 2009","29","164.44","5667.172"
"USEP","21 Aug 2009","30","160.28","5600.792"
"USEP","21 Aug 2009","31","136.00","5449.347"
"USEP","21 Aug 2009","32","131.11","5401.078"
"USEP","21 Aug 2009","33","132.31","5419.666"
"USEP","21 Aug 2009","34","135.98","5400.815"
"USEP","21 Aug 2009","35","138.76","5362.570"
"USEP","21 Aug 2009","36","136.00","5203.138"
"USEP","21 Aug 2009","37","145.73","5125.591"
"USEP","21 Aug 2009","38","145.92","5162.011"
"USEP","21 Aug 2009","39","149.45","5192.830"
"USEP","21 Aug 2009","40","145.94","5147.459"
"USEP","21 Aug 2009","41","144.95","5084.479"
"USEP","21 Aug 2009","42","151.44","5053.049"
"USEP","21 Aug 2009","43","151.50","4977.942"
"USEP","21 Aug 2009","44","151.43","4880.202"
"USEP","21 Aug 2009","45","149.10","4772.288"
"USEP","21 Aug 2009","46","151.40","4671.591"
"USEP","21 Aug 2009","47","145.76","4565.502"
"USEP","21 Aug 2009","48","135.88","4468.944"
"USEP","22 Aug 2009","1","145.94","4361.573"
"USEP","22 Aug 2009","2","150.60","4268.872"
"USEP","22 Aug 2009","3","142.30","4144.095"
"USEP","22 Aug 2009","4","142.28","4074.048"
"USEP","22 Aug 2009","5","131.04","4020.770"
"USEP","22 Aug 2009","6","130.12","3987.083"
"USEP","22 Aug 2009","7","130.00","3937.766"
"USEP","22 Aug 2009","8","129.07","3904.785"
"USEP","22 Aug 2009","9","127.89","3893.245"
"USEP","22 Aug 2009","10","127.85","3887.882"
"USEP","22 Aug 2009","11","129.90","3927.856"
"USEP","22 Aug 2009","12","130.02","3953.426"
"USEP","22 Aug 2009","13","130.05","4003.713"
"USEP","22 Aug 2009","14","130.10","4040.675"
"USEP","22 Aug 2009","15","129.15","4102.601"
"USEP","22 Aug 2009","16","142.29","4295.815"
"USEP","22 Aug 2009","17","126.11","4492.149"
"USEP","22 Aug 2009","18","128.11","4643.933"
"USEP","22 Aug 2009","19","130.92","4789.514"
"USEP","22 Aug 2009","20","151.05","4936.025"
"USEP","22 Aug 2009","21","159.99","5010.466"
"USEP","22 Aug 2009","22","161.62","5043.665"
"USEP","22 Aug 2009","23","161.61","5046.255"
"USEP","22 Aug 2009","24","156.58","5001.793"
"USEP","22 Aug 2009","25","145.81","4942.252"
"USEP","22 Aug 2009","26","144.50","4909.943"
"USEP","22 Aug 2009","27","142.39","4891.295"
"USEP","22 Aug 2009","28","130.91","4851.232"
"USEP","22 Aug 2009","29","130.28","4796.825"
"USEP","22 Aug 2009","30","130.23","4749.506"
"USEP","22 Aug 2009","31","140.86","4728.821"
"USEP","22 Aug 2009","32","130.80","4711.237"
"USEP","22 Aug 2009","33","130.79","4694.995"
"USEP","22 Aug 2009","34","130.25","4661.845"
"USEP","22 Aug 2009","35","130.20","4627.363"
"USEP","22 Aug 2009","36","130.19","4608.432"
"USEP","22 Aug 2009","37","130.19","4616.643"
"USEP","22 Aug 2009","38","136.27","4697.351"
"USEP","22 Aug 2009","39","142.36","4763.501"
"USEP","22 Aug 2009","40","142.34","4774.624"
"USEP","22 Aug 2009","41","142.37","4765.867"
"USEP","22 Aug 2009","42","142.35","4749.476"
"USEP","22 Aug 2009","43","140.92","4728.254"
"USEP","22 Aug 2009","44","135.96","4667.943"
"USEP","22 Aug 2009","45","134.41","4584.293"
"USEP","22 Aug 2009","46","130.21","4531.576"
"USEP","22 Aug 2009","47","130.17","4481.091"
"USEP","22 Aug 2009","48","129.58","4411.630"
"USEP","23 Aug 2009","1","151.25","4334.466"
"USEP","23 Aug 2009","2","150.10","4257.208"
"USEP","23 Aug 2009","3","144.43","4126.462"
"USEP","23 Aug 2009","4","139.94","4043.025"
"USEP","23 Aug 2009","5","130.11","3963.973"
"USEP","23 Aug 2009","6","128.65","3900.938"
"USEP","23 Aug 2009","7","125.89","3796.444"
"USEP","23 Aug 2009","8","125.62","3770.103"
"USEP","23 Aug 2009","9","120.86","3730.383"
"USEP","23 Aug 2009","10","120.84","3725.095"
"USEP","23 Aug 2009","11","112.42","3727.932"
"USEP","23 Aug 2009","12","112.44","3755.933"
"USEP","23 Aug 2009","13","112.64","3800.037"
"USEP","23 Aug 2009","14","113.27","3807.273"
"USEP","23 Aug 2009","15","112.58","3793.641"
