"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Mar 2004","8","59.46","3043.901"
"USEP","12 Mar 2004","9","59.45","3049.065"
"USEP","12 Mar 2004","10","59.44","3062.002"
"USEP","12 Mar 2004","11","59.47","3128.963"
"USEP","12 Mar 2004","12","63.82","3259.739"
"USEP","12 Mar 2004","13","64.43","3395.668"
"USEP","12 Mar 2004","14","64.50","3503.606"
"USEP","12 Mar 2004","15","64.59","3633.224"
"USEP","12 Mar 2004","16","65.04","3878.116"
"USEP","12 Mar 2004","17","65.60","4025.695"
"USEP","12 Mar 2004","18","69.54","4278.912"
"USEP","12 Mar 2004","19","71.27","4378.893"
"USEP","12 Mar 2004","20","72.66","4447.459"
"USEP","12 Mar 2004","21","73.06","4531.984"
"USEP","12 Mar 2004","22","73.32","4578.488"
"USEP","12 Mar 2004","23","75.56","4601.579"
"USEP","12 Mar 2004","24","73.34","4621.852"
"USEP","12 Mar 2004","25","74.12","4640.956"
"USEP","12 Mar 2004","26","78.61","4661.771"
"USEP","12 Mar 2004","27","78.62","4673.699"
"USEP","12 Mar 2004","28","79.08","4704.572"
"USEP","12 Mar 2004","29","78.03","4711.858"
"USEP","12 Mar 2004","30","78.17","4693.072"
"USEP","12 Mar 2004","31","78.17","4682.684"
"USEP","12 Mar 2004","32","77.67","4697.768"
"USEP","12 Mar 2004","33","77.67","4707.022"
"USEP","12 Mar 2004","34","77.16","4674.862"
"USEP","12 Mar 2004","35","75.96","4583.538"
"USEP","12 Mar 2004","36","75.79","4426.352"
"USEP","12 Mar 2004","37","77.57","4329.561"
"USEP","12 Mar 2004","38","77.57","4335.480"
"USEP","12 Mar 2004","39","77.09","4346.399"
"USEP","12 Mar 2004","40","77.59","4294.920"
"USEP","12 Mar 2004","41","78.83","4237.248"
"USEP","12 Mar 2004","42","81.87","4172.698"
"USEP","12 Mar 2004","43","81.79","4101.652"
"USEP","12 Mar 2004","44","79.06","4004.349"
"USEP","12 Mar 2004","45","78.69","3903.289"
"USEP","12 Mar 2004","46","78.58","3812.969"
"USEP","12 Mar 2004","47","78.07","3723.713"
"USEP","12 Mar 2004","48","77.93","3619.974"
"USEP","13 Mar 2004","1","77.91","3542.233"
"USEP","13 Mar 2004","2","77.60","3471.704"
"USEP","13 Mar 2004","3","77.38","3358.209"
"USEP","13 Mar 2004","4","77.02","3315.984"
"USEP","13 Mar 2004","5","76.51","3274.594"
"USEP","13 Mar 2004","6","75.50","3239.739"
"USEP","13 Mar 2004","7","75.34","3208.508"
"USEP","13 Mar 2004","8","74.38","3181.874"
"USEP","13 Mar 2004","9","72.71","3165.537"
"USEP","13 Mar 2004","10","69.48","3122.765"
"USEP","13 Mar 2004","11","69.80","3130.250"
"USEP","13 Mar 2004","12","74.82","3196.818"
"USEP","13 Mar 2004","13","67.56","3258.546"
"USEP","13 Mar 2004","14","74.98","3308.812"
"USEP","13 Mar 2004","15","72.60","3393.362"
"USEP","13 Mar 2004","16","77.16","3591.610"
"USEP","13 Mar 2004","17","76.52","3823.351"
"USEP","13 Mar 2004","18","77.58","3990.890"
"USEP","13 Mar 2004","19","77.94","4082.408"
"USEP","13 Mar 2004","20","78.08","4153.787"
"USEP","13 Mar 2004","21","78.05","4228.113"
"USEP","13 Mar 2004","22","77.65","4264.379"
"USEP","13 Mar 2004","23","76.65","4296.143"
"USEP","13 Mar 2004","24","76.08","4269.618"
"USEP","13 Mar 2004","25","77.46","4236.855"
"USEP","13 Mar 2004","26","76.66","4176.733"
"USEP","13 Mar 2004","27","76.00","4125.025"
"USEP","13 Mar 2004","28","74.02","4077.940"
"USEP","13 Mar 2004","29","73.01","4029.721"
"USEP","13 Mar 2004","30","71.98","3985.851"
"USEP","13 Mar 2004","31","71.99","3956.195"
"USEP","13 Mar 2004","32","71.31","3933.531"
"USEP","13 Mar 2004","33","71.04","3896.530"
"USEP","13 Mar 2004","34","70.07","3856.919"
"USEP","13 Mar 2004","35","69.52","3813.133"
"USEP","13 Mar 2004","36","69.96","3797.627"
"USEP","13 Mar 2004","37","72.39","3806.548"
"USEP","13 Mar 2004","38","75.50","3865.865"
"USEP","13 Mar 2004","39","75.51","3913.676"
"USEP","13 Mar 2004","40","75.51","3911.395"
"USEP","13 Mar 2004","41","75.44","3875.079"
"USEP","13 Mar 2004","42","76.11","3862.833"
"USEP","13 Mar 2004","43","76.68","3827.377"
"USEP","13 Mar 2004","44","76.11","3766.008"
"USEP","13 Mar 2004","45","76.01","3717.754"
"USEP","13 Mar 2004","46","75.50","3652.995"
"USEP","13 Mar 2004","47","72.69","3546.080"
"USEP","13 Mar 2004","48","69.64","3475.377"
"USEP","14 Mar 2004","1","65.82","3423.306"
"USEP","14 Mar 2004","2","64.50","3353.398"
"USEP","14 Mar 2004","3","64.38","3278.808"
"USEP","14 Mar 2004","4","64.22","3211.236"
"USEP","14 Mar 2004","5","63.08","3166.844"
"USEP","14 Mar 2004","6","62.18","3135.687"
"USEP","14 Mar 2004","7","63.06","3103.676"
"USEP","14 Mar 2004","8","61.52","3076.723"
"USEP","14 Mar 2004","9","61.52","3056.147"
"USEP","14 Mar 2004","10","61.50","3046.307"
"USEP","14 Mar 2004","11","61.51","3055.228"
"USEP","14 Mar 2004","12","61.53","3086.266"
"USEP","14 Mar 2004","13","63.06","3115.504"
"USEP","14 Mar 2004","14","63.08","3120.250"
"USEP","14 Mar 2004","15","63.06","3108.561"
"USEP","14 Mar 2004","16","64.23","3179.582"
"USEP","14 Mar 2004","17","64.43","3289.852"
"USEP","14 Mar 2004","18","64.49","3376.017"
"USEP","14 Mar 2004","19","65.58","3434.787"
"USEP","14 Mar 2004","20","71.21","3515.853"
"USEP","14 Mar 2004","21","74.72","3589.950"
"USEP","14 Mar 2004","22","76.61","3647.751"
"USEP","14 Mar 2004","23","73.30","3654.421"
"USEP","14 Mar 2004","24","72.45","3625.699"
"USEP","14 Mar 2004","25","72.39","3608.633"
"USEP","14 Mar 2004","26","72.45","3630.277"
"USEP","14 Mar 2004","27","73.95","3663.814"
"USEP","14 Mar 2004","28","73.94","3659.406"
"USEP","14 Mar 2004","29","73.31","3655.485"
"USEP","14 Mar 2004","30","73.30","3650.043"
"USEP","14 Mar 2004","31","76.51","3644.829"
"USEP","14 Mar 2004","32","75.74","3623.746"
"USEP","14 Mar 2004","33","74.84","3614.920"
"USEP","14 Mar 2004","34","73.57","3603.180"
"USEP","14 Mar 2004","35","72.39","3586.779"
"USEP","14 Mar 2004","36","71.46","3572.028"
"USEP","14 Mar 2004","37","72.37","3586.650"
"USEP","14 Mar 2004","38","75.04","3684.037"
"USEP","14 Mar 2004","39","75.66","3741.794"
"USEP","14 Mar 2004","40","76.12","3770.734"
"USEP","14 Mar 2004","41","76.12","3772.170"
"USEP","14 Mar 2004","42","76.26","3793.372"
"USEP","14 Mar 2004","43","76.23","3789.680"
"USEP","14 Mar 2004","44","75.66","3748.508"
"USEP","14 Mar 2004","45","72.60","3661.324"
"USEP","14 Mar 2004","46","71.68","3580.875"
"USEP","14 Mar 2004","47","66.16","3461.024"
"USEP","14 Mar 2004","48","65.55","3398.769"
"USEP","15 Mar 2004","1","65.11","3328.349"
"USEP","15 Mar 2004","2","64.53","3266.716"
"USEP","15 Mar 2004","3","64.52","3197.966"
"USEP","15 Mar 2004","4","64.37","3144.658"
"USEP","15 Mar 2004","5","64.32","3106.956"
"USEP","15 Mar 2004","6","64.28","3083.532"
"USEP","15 Mar 2004","7","62.13","3058.021"
"USEP","15 Mar 2004","8","60.46","3038.007"
"USEP","15 Mar 2004","9","60.48","3038.598"
"USEP","15 Mar 2004","10","60.49","3062.589"
"USEP","15 Mar 2004","11","62.26","3142.948"
"USEP","15 Mar 2004","12","64.44","3269.679"
"USEP","15 Mar 2004","13","64.51","3379.555"
"USEP","15 Mar 2004","14","64.52","3421.805"
"USEP","15 Mar 2004","15","64.59","3561.885"
"USEP","15 Mar 2004","16","66.08","3860.785"
"USEP","15 Mar 2004","17","73.02","4140.686"
"USEP","15 Mar 2004","18","73.12","4372.815"
"USEP","15 Mar 2004","19","73.00","4483.685"
"USEP","15 Mar 2004","20","73.28","4564.299"
"USEP","15 Mar 2004","21","75.66","4638.461"
"USEP","15 Mar 2004","22","75.96","4674.583"
"USEP","15 Mar 2004","23","75.99","4684.518"
"USEP","15 Mar 2004","24","75.82","4657.804"
"USEP","15 Mar 2004","25","75.66","4627.935"
"USEP","15 Mar 2004","26","75.66","4637.403"
"USEP","15 Mar 2004","27","75.82","4686.412"
"USEP","15 Mar 2004","28","75.99","4726.997"
"USEP","15 Mar 2004","29","76.01","4738.656"
"USEP","15 Mar 2004","30","75.97","4707.157"
"USEP","15 Mar 2004","31","75.83","4683.499"
"USEP","15 Mar 2004","32","75.83","4670.324"
"USEP","15 Mar 2004","33","75.66","4641.702"
"USEP","15 Mar 2004","34","73.35","4600.958"
"USEP","15 Mar 2004","35","73.12","4523.634"
"USEP","15 Mar 2004","36","72.53","4400.021"
"USEP","15 Mar 2004","37","71.26","4315.317"
"USEP","15 Mar 2004","38","71.27","4315.545"
"USEP","15 Mar 2004","39","71.27","4312.991"
"USEP","15 Mar 2004","40","71.27","4268.803"
"USEP","15 Mar 2004","41","75.61","4214.187"
"USEP","15 Mar 2004","42","75.98","4152.902"
"USEP","15 Mar 2004","43","75.69","4063.333"
"USEP","15 Mar 2004","44","75.69","3968.297"
"USEP","15 Mar 2004","45","75.42","3865.964"
"USEP","15 Mar 2004","46","72.45","3751.982"
"USEP","15 Mar 2004","47","69.97","3643.552"
"USEP","15 Mar 2004","48","69.97","3568.445"
"USEP","16 Mar 2004","1","73.64","3538.257"
"USEP","16 Mar 2004","2","69.19","3465.869"
"USEP","16 Mar 2004","3","65.06","3344.144"
"USEP","16 Mar 2004","4","64.51","3303.887"
"USEP","16 Mar 2004","5","64.50","3268.834"
"USEP","16 Mar 2004","6","64.49","3246.031"
"USEP","16 Mar 2004","7","64.42","3208.831"
"USEP","16 Mar 2004","8","64.40","3201.619"
"USEP","16 Mar 2004","9","64.41","3199.552"
"USEP","16 Mar 2004","10","64.42","3222.667"
"USEP","16 Mar 2004","11","64.49","3267.964"
"USEP","16 Mar 2004","12","65.08","3368.209"
"USEP","16 Mar 2004","13","65.57","3461.322"
"USEP","16 Mar 2004","14","65.50","3526.394"
"USEP","16 Mar 2004","15","65.57","3630.550"
"USEP","16 Mar 2004","16","65.52","3891.525"
"USEP","16 Mar 2004","17","73.32","4209.456"
"USEP","16 Mar 2004","18","72.75","4433.707"
"USEP","16 Mar 2004","19","73.11","4527.610"
"USEP","16 Mar 2004","20","73.32","4573.165"
"USEP","16 Mar 2004","21","75.63","4637.278"
"USEP","16 Mar 2004","22","75.80","4681.656"
"USEP","16 Mar 2004","23","75.96","4691.486"
"USEP","16 Mar 2004","24","76.03","4643.451"
"USEP","16 Mar 2004","25","76.00","4604.740"
"USEP","16 Mar 2004","26","76.04","4619.068"
"USEP","16 Mar 2004","27","77.08","4686.531"
"USEP","16 Mar 2004","28","77.13","4708.583"
"USEP","16 Mar 2004","29","77.14","4702.733"
"USEP","16 Mar 2004","30","76.58","4662.118"
"USEP","16 Mar 2004","31","76.03","4644.112"
"USEP","16 Mar 2004","32","76.02","4612.339"
"USEP","16 Mar 2004","33","75.99","4612.876"
"USEP","16 Mar 2004","34","75.80","4588.751"
"USEP","16 Mar 2004","35","73.33","4505.414"
"USEP","16 Mar 2004","36","72.72","4356.265"
"USEP","16 Mar 2004","37","71.24","4260.170"
"USEP","16 Mar 2004","38","75.44","4286.073"
"USEP","16 Mar 2004","39","75.46","4306.182"
"USEP","16 Mar 2004","40","75.55","4286.491"
"USEP","16 Mar 2004","41","75.86","4233.530"
"USEP","16 Mar 2004","42","75.70","4178.990"
"USEP","16 Mar 2004","43","75.46","4094.992"
"USEP","16 Mar 2004","44","75.45","3996.794"
"USEP","16 Mar 2004","45","74.93","3876.520"
"USEP","16 Mar 2004","46","70.08","3756.102"
"USEP","16 Mar 2004","47","69.00","3645.684"
"USEP","16 Mar 2004","48","65.49","3520.360"
"USEP","17 Mar 2004","1","64.53","3413.799"
"USEP","17 Mar 2004","2","64.41","3337.439"
"USEP","17 Mar 2004","3","64.46","3297.844"
"USEP","17 Mar 2004","4","64.52","3243.954"
"USEP","17 Mar 2004","5","65.53","3207.693"
"USEP","17 Mar 2004","6","64.55","3169.707"
"USEP","17 Mar 2004","7","64.52","3140.906"
"USEP","17 Mar 2004","8","64.52","3127.522"
"USEP","17 Mar 2004","9","64.52","3126.940"
"USEP","17 Mar 2004","10","64.53","3148.430"
"USEP","17 Mar 2004","11","64.85","3198.439"
"USEP","17 Mar 2004","12","65.90","3291.750"
"USEP","17 Mar 2004","13","71.87","3389.480"
"USEP","17 Mar 2004","14","73.13","3473.111"
"USEP","17 Mar 2004","15","75.49","3606.943"
"USEP","17 Mar 2004","16","75.42","3860.457"
"USEP","17 Mar 2004","17","75.95","4169.910"
"USEP","17 Mar 2004","18","75.62","4317.141"
"USEP","17 Mar 2004","19","75.84","4458.060"
"USEP","17 Mar 2004","20","75.83","4529.395"
"USEP","17 Mar 2004","21","76.55","4598.468"
"USEP","17 Mar 2004","22","77.09","4671.134"
"USEP","17 Mar 2004","23","77.15","4686.720"
"USEP","17 Mar 2004","24","77.08","4660.553"
"USEP","17 Mar 2004","25","76.60","4620.127"
"USEP","17 Mar 2004","26","76.80","4637.770"
"USEP","17 Mar 2004","27","77.11","4681.059"
"USEP","17 Mar 2004","28","77.62","4709.333"
"USEP","17 Mar 2004","29","77.61","4699.503"
"USEP","17 Mar 2004","30","77.11","4673.858"
"USEP","17 Mar 2004","31","77.10","4667.203"
"USEP","17 Mar 2004","32","77.09","4664.136"
"USEP","17 Mar 2004","33","77.12","4669.111"
"USEP","17 Mar 2004","34","77.13","4656.005"
"USEP","17 Mar 2004","35","76.59","4585.451"
"USEP","17 Mar 2004","36","75.66","4444.567"
"USEP","17 Mar 2004","37","75.98","4374.017"
"USEP","17 Mar 2004","38","75.98","4383.152"
"USEP","17 Mar 2004","39","75.99","4394.156"
"USEP","17 Mar 2004","40","76.06","4368.063"
"USEP","17 Mar 2004","41","78.04","4321.743"
"USEP","17 Mar 2004","42","77.70","4249.603"
"USEP","17 Mar 2004","43","77.61","4149.592"
"USEP","17 Mar 2004","44","77.53","4046.375"
"USEP","17 Mar 2004","45","77.57","3924.411"
"USEP","17 Mar 2004","46","77.09","3808.198"
"USEP","17 Mar 2004","47","77.06","3708.142"
"USEP","17 Mar 2004","48","76.56","3609.552"
"USEP","18 Mar 2004","1","76.77","3515.529"
"USEP","18 Mar 2004","2","75.83","3443.648"
"USEP","18 Mar 2004","3","74.82","3364.461"
"USEP","18 Mar 2004","4","69.96","3317.743"
"USEP","18 Mar 2004","5","66.28","3279.196"
"USEP","18 Mar 2004","6","65.64","3239.888"
"USEP","18 Mar 2004","7","65.53","3212.931"
"USEP","18 Mar 2004","8","64.53","3204.775"
"USEP","18 Mar 2004","9","64.31","3198.776"
"USEP","18 Mar 2004","10","64.29","3213.050"
"USEP","18 Mar 2004","11","64.33","3252.587"
"USEP","18 Mar 2004","12","64.45","3345.650"
"USEP","18 Mar 2004","13","64.44","3443.877"
"USEP","18 Mar 2004","14","64.50","3530.295"
"USEP","18 Mar 2004","15","65.06","3659.809"
"USEP","18 Mar 2004","16","65.51","3919.059"
"USEP","18 Mar 2004","17","71.29","4217.999"
"USEP","18 Mar 2004","18","72.65","4425.755"
"USEP","18 Mar 2004","19","73.01","4524.887"
"USEP","18 Mar 2004","20","73.28","4575.471"
"USEP","18 Mar 2004","21","75.65","4645.548"
"USEP","18 Mar 2004","22","75.81","4696.561"
"USEP","18 Mar 2004","23","75.82","4710.347"
"USEP","18 Mar 2004","24","75.81","4673.902"
"USEP","18 Mar 2004","25","75.66","4643.044"
"USEP","18 Mar 2004","26","75.67","4661.989"
"USEP","18 Mar 2004","27","75.98","4730.118"
"USEP","18 Mar 2004","28","75.98","4750.435"
"USEP","18 Mar 2004","29","75.98","4745.858"
"USEP","18 Mar 2004","30","75.82","4714.686"
"USEP","18 Mar 2004","31","75.97","4718.130"
"USEP","18 Mar 2004","32","76.07","4759.307"
"USEP","18 Mar 2004","33","75.99","4750.679"
"USEP","18 Mar 2004","34","75.98","4727.340"
"USEP","18 Mar 2004","35","75.66","4641.294"
"USEP","18 Mar 2004","36","72.84","4495.817"
"USEP","18 Mar 2004","37","74.73","4406.074"
"USEP","18 Mar 2004","38","75.47","4417.316"
"USEP","18 Mar 2004","39","74.05","4405.671"
"USEP","18 Mar 2004","40","74.12","4372.894"
"USEP","18 Mar 2004","41","75.72","4329.824"
"USEP","18 Mar 2004","42","76.13","4276.188"
"USEP","18 Mar 2004","43","76.07","4186.519"
"USEP","18 Mar 2004","44","75.74","4095.345"
"USEP","18 Mar 2004","45","74.89","3961.667"
"USEP","18 Mar 2004","46","72.03","3839.405"
"USEP","18 Mar 2004","47","69.96","3733.146"
"USEP","18 Mar 2004","48","69.21","3613.240"
"USEP","19 Mar 2004","1","65.91","3489.770"
"USEP","19 Mar 2004","2","65.50","3430.786"
"USEP","19 Mar 2004","3","65.05","3396.861"
"USEP","19 Mar 2004","4","64.50","3348.214"
"USEP","19 Mar 2004","5","64.49","3301.993"
"USEP","19 Mar 2004","6","64.45","3276.184"
"USEP","19 Mar 2004","7","64.43","3247.239"
"USEP","19 Mar 2004","8","64.36","3231.156"
"USEP","19 Mar 2004","9","64.33","3219.839"
"USEP","19 Mar 2004","10","64.36","3230.500"
"USEP","19 Mar 2004","11","64.45","3278.694"
"USEP","19 Mar 2004","12","64.59","3380.365"
"USEP","19 Mar 2004","13","66.09","3485.113"
"USEP","19 Mar 2004","14","69.18","3550.921"
"USEP","19 Mar 2004","15","68.80","3677.974"
"USEP","19 Mar 2004","16","65.65","3937.890"
"USEP","19 Mar 2004","17","73.10","4237.357"
"USEP","19 Mar 2004","18","72.54","4418.578"
"USEP","19 Mar 2004","19","72.91","4531.497"
"USEP","19 Mar 2004","20","73.28","4614.968"
"USEP","19 Mar 2004","21","75.81","4699.060"
"USEP","19 Mar 2004","22","75.96","4747.379"
"USEP","19 Mar 2004","23","76.65","4768.968"
"USEP","19 Mar 2004","24","75.82","4725.620"
"USEP","19 Mar 2004","25","75.82","4703.643"
"USEP","19 Mar 2004","26","75.82","4709.950"
"USEP","19 Mar 2004","27","76.66","4767.781"
"USEP","19 Mar 2004","28","77.17","4795.195"
"USEP","19 Mar 2004","29","77.35","4811.621"
"USEP","19 Mar 2004","30","76.68","4773.978"
"USEP","19 Mar 2004","31","75.97","4757.299"
"USEP","19 Mar 2004","32","75.97","4746.136"
"USEP","19 Mar 2004","33","75.82","4729.964"
"USEP","19 Mar 2004","34","75.67","4689.235"
"USEP","19 Mar 2004","35","73.14","4613.929"
"USEP","19 Mar 2004","36","72.79","4499.918"
"USEP","19 Mar 2004","37","72.34","4386.979"
"USEP","19 Mar 2004","38","72.43","4383.873"
"USEP","19 Mar 2004","39","72.43","4385.091"
"USEP","19 Mar 2004","40","72.63","4390.379"
"USEP","19 Mar 2004","41","75.73","4297.962"
"USEP","19 Mar 2004","42","76.21","4221.274"
"USEP","19 Mar 2004","43","77.74","4142.614"
"USEP","19 Mar 2004","44","76.64","4052.121"
"USEP","19 Mar 2004","45","75.74","3943.635"
"USEP","19 Mar 2004","46","75.56","3858.773"
"USEP","19 Mar 2004","47","75.39","3789.953"
"USEP","19 Mar 2004","48","71.24","3676.637"
"USEP","20 Mar 2004","1","69.06","3552.660"
"USEP","20 Mar 2004","2","65.06","3483.065"
"USEP","20 Mar 2004","3","65.55","3446.596"
"USEP","20 Mar 2004","4","65.54","3388.526"
"USEP","20 Mar 2004","5","64.49","3328.344"
"USEP","20 Mar 2004","6","64.44","3285.995"
"USEP","20 Mar 2004","7","64.41","3259.227"
"USEP","20 Mar 2004","8","64.28","3200.243"
"USEP","20 Mar 2004","9","64.19","3169.657"
"USEP","20 Mar 2004","10","64.15","3154.002"
"USEP","20 Mar 2004","11","64.19","3165.224"
"USEP","20 Mar 2004","12","64.27","3200.685"
"USEP","20 Mar 2004","13","64.42","3265.434"
"USEP","20 Mar 2004","14","64.49","3350.943"
"USEP","20 Mar 2004","15","65.04","3455.735"
"USEP","20 Mar 2004","16","78.53","3638.184"
"USEP","20 Mar 2004","17","78.55","3830.702"
"USEP","20 Mar 2004","18","78.06","3985.274"
"USEP","20 Mar 2004","19","78.88","4104.012"
"USEP","20 Mar 2004","20","78.73","4197.284"
"USEP","20 Mar 2004","21","79.16","4260.031"
"USEP","20 Mar 2004","22","87.79","4317.151"
"USEP","20 Mar 2004","23","88.59","4326.504"
"USEP","20 Mar 2004","24","85.35","4292.375"
"USEP","20 Mar 2004","25","80.75","4242.178"
"USEP","20 Mar 2004","26","79.16","4189.024"
"USEP","20 Mar 2004","27","79.04","4131.397"
"USEP","20 Mar 2004","28","78.72","4088.233"
"USEP","20 Mar 2004","29","78.63","4062.160"
"USEP","20 Mar 2004","30","78.56","4022.425"
"USEP","20 Mar 2004","31","78.19","4002.575"
"USEP","20 Mar 2004","32","77.53","3982.565"
"USEP","20 Mar 2004","33","77.42","3951.741"
"USEP","20 Mar 2004","34","78.09","3904.387"
"USEP","20 Mar 2004","35","77.89","3863.762"
"USEP","20 Mar 2004","36","77.13","3834.469"
"USEP","20 Mar 2004","37","77.11","3843.927"
"USEP","20 Mar 2004","38","78.69","3899.477"
"USEP","20 Mar 2004","39","76.76","3928.144"
"USEP","20 Mar 2004","40","77.61","3929.332"
"USEP","20 Mar 2004","41","77.06","3921.787"
"USEP","20 Mar 2004","42","75.51","3904.482"
"USEP","20 Mar 2004","43","76.11","3862.371"
"USEP","20 Mar 2004","44","76.03","3802.477"
"USEP","20 Mar 2004","45","75.22","3750.332"
"USEP","20 Mar 2004","46","72.70","3694.633"
"USEP","20 Mar 2004","47","72.38","3624.611"
"USEP","20 Mar 2004","48","69.90","3548.913"
"USEP","21 Mar 2004","1","66.59","3472.425"
"USEP","21 Mar 2004","2","65.53","3395.434"
"USEP","21 Mar 2004","3","64.47","3341.500"
"USEP","21 Mar 2004","4","64.44","3277.864"
"USEP","21 Mar 2004","5","64.26","3229.093"
"USEP","21 Mar 2004","6","64.22","3184.344"
"USEP","21 Mar 2004","7","63.01","3144.946"
"USEP","21 Mar 2004","8","61.48","3124.192"
"USEP","21 Mar 2004","9","61.47","3101.613"
"USEP","21 Mar 2004","10","61.47","3099.083"
"USEP","21 Mar 2004","11","61.47","3097.538"
"USEP","21 Mar 2004","12","61.48","3118.029"
"USEP","21 Mar 2004","13","63.01","3150.140"
"USEP","21 Mar 2004","14","63.02","3164.409"
"USEP","21 Mar 2004","15","63.02","3174.528"
"USEP","21 Mar 2004","16","64.27","3224.511"
"USEP","21 Mar 2004","17","64.47","3308.251"
"USEP","21 Mar 2004","18","64.57","3390.589"
"USEP","21 Mar 2004","19","65.87","3483.205"
"USEP","21 Mar 2004","20","78.18","3561.537"
"USEP","21 Mar 2004","21","77.98","3633.502"
"USEP","21 Mar 2004","22","76.03","3657.065"
"USEP","21 Mar 2004","23","71.68","3661.588"
"USEP","21 Mar 2004","24","71.73","3645.863"
"USEP","21 Mar 2004","25","71.73","3640.649"
"USEP","21 Mar 2004","26","72.43","3666.786"
"USEP","21 Mar 2004","27","72.44","3683.625"
"USEP","21 Mar 2004","28","72.43","3683.078"
"USEP","21 Mar 2004","29","72.43","3675.688"
"USEP","21 Mar 2004","30","72.38","3660.186"
"USEP","21 Mar 2004","31","75.64","3657.493"
"USEP","21 Mar 2004","32","75.63","3655.326"
"USEP","21 Mar 2004","33","75.63","3658.581"
"USEP","21 Mar 2004","34","72.41","3623.324"
"USEP","21 Mar 2004","35","71.65","3615.402"
"USEP","21 Mar 2004","36","71.64","3609.517"
"USEP","21 Mar 2004","37","74.85","3642.115"
"USEP","21 Mar 2004","38","75.03","3739.841"
"USEP","21 Mar 2004","39","77.17","3817.005"
"USEP","21 Mar 2004","40","77.17","3824.877"
"USEP","21 Mar 2004","41","77.16","3831.308"
"USEP","21 Mar 2004","42","77.18","3838.142"
"USEP","21 Mar 2004","43","77.16","3832.735"
"USEP","21 Mar 2004","44","76.66","3790.818"
"USEP","21 Mar 2004","45","72.44","3713.832"
"USEP","21 Mar 2004","46","71.73","3650.415"
"USEP","21 Mar 2004","47","71.16","3577.799"
"USEP","21 Mar 2004","48","66.02","3492.946"
"USEP","22 Mar 2004","1","65.56","3396.662"
"USEP","22 Mar 2004","2","64.62","3321.789"
"USEP","22 Mar 2004","3","64.51","3250.952"
"USEP","22 Mar 2004","4","64.43","3207.648"
"USEP","22 Mar 2004","5","64.35","3168.221"
"USEP","22 Mar 2004","6","64.09","3136.746"
"USEP","22 Mar 2004","7","63.96","3106.354"
"USEP","22 Mar 2004","8","62.21","3094.849"
"USEP","22 Mar 2004","9","62.21","3095.400"
"USEP","22 Mar 2004","10","64.09","3118.933"
"USEP","22 Mar 2004","11","64.32","3169.021"
"USEP","22 Mar 2004","12","64.42","3246.106"
"USEP","22 Mar 2004","13","64.50","3370.212"
"USEP","22 Mar 2004","14","65.06","3498.850"
"USEP","22 Mar 2004","15","65.77","3693.972"
"USEP","22 Mar 2004","16","69.51","3972.938"
"USEP","22 Mar 2004","17","72.69","4274.697"
"USEP","22 Mar 2004","18","72.66","4446.997"
"USEP","22 Mar 2004","19","72.74","4568.171"
"USEP","22 Mar 2004","20","73.13","4644.604"
"USEP","22 Mar 2004","21","73.35","4711.784"
"USEP","22 Mar 2004","22","73.70","4745.247"
"USEP","22 Mar 2004","23","73.70","4748.601"
"USEP","22 Mar 2004","24","73.37","4706.923"
"USEP","22 Mar 2004","25","73.31","4680.686"
"USEP","22 Mar 2004","26","73.36","4697.202"
"USEP","22 Mar 2004","27","73.71","4745.933"
"USEP","22 Mar 2004","28","74.72","4777.144"
"USEP","22 Mar 2004","29","74.71","4774.913"
"USEP","22 Mar 2004","30","73.68","4747.498"
"USEP","22 Mar 2004","31","73.68","4747.697"
"USEP","22 Mar 2004","32","73.37","4728.806"
"USEP","22 Mar 2004","33","73.37","4724.323"
"USEP","22 Mar 2004","34","73.68","4746.444"
"USEP","22 Mar 2004","35","73.31","4695.174"
"USEP","22 Mar 2004","36","72.77","4562.718"
"USEP","22 Mar 2004","37","72.68","4472.414"
"USEP","22 Mar 2004","38","72.67","4464.193"
"USEP","22 Mar 2004","39","72.67","4466.817"
"USEP","22 Mar 2004","40","72.73","4383.674"
"USEP","22 Mar 2004","41","76.70","4333.050"
"USEP","22 Mar 2004","42","78.70","4299.656"
"USEP","22 Mar 2004","43","76.70","4217.482"
"USEP","22 Mar 2004","44","75.71","4097.651"
"USEP","22 Mar 2004","45","73.03","3984.519"
"USEP","22 Mar 2004","46","72.63","3893.563"
"USEP","22 Mar 2004","47","71.77","3763.026"
"USEP","22 Mar 2004","48","71.56","3669.893"
"USEP","23 Mar 2004","1","72.97","3563.207"
"USEP","23 Mar 2004","2","66.14","3469.637"
"USEP","23 Mar 2004","3","65.07","3401.811"
"USEP","23 Mar 2004","4","64.55","3347.275"
"USEP","23 Mar 2004","5","64.51","3314.657"
"USEP","23 Mar 2004","6","64.51","3283.510"
"USEP","23 Mar 2004","7","64.48","3255.758"
"USEP","23 Mar 2004","8","64.44","3240.211"
"USEP","23 Mar 2004","9","64.44","3238.283"
"USEP","23 Mar 2004","10","64.45","3248.213"
"USEP","23 Mar 2004","11","64.51","3299.628"
"USEP","23 Mar 2004","12","64.51","3380.291"
"USEP","23 Mar 2004","13","64.60","3492.523"
"USEP","23 Mar 2004","14","64.81","3607.062"
"USEP","23 Mar 2004","15","65.52","3724.836"
