"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Feb 2007","8","104.23","3501.648"
"USEP","12 Feb 2007","9","104.20","3498.328"
"USEP","12 Feb 2007","10","105.29","3525.962"
"USEP","12 Feb 2007","11","114.92","3593.534"
"USEP","12 Feb 2007","12","119.63","3720.989"
"USEP","12 Feb 2007","13","142.11","3881.997"
"USEP","12 Feb 2007","14","143.94","4011.173"
"USEP","12 Feb 2007","15","142.27","4194.049"
"USEP","12 Feb 2007","16","141.89","4451.768"
"USEP","12 Feb 2007","17","171.24","4720.382"
"USEP","12 Feb 2007","18","131.38","4907.204"
"USEP","12 Feb 2007","19","127.14","5047.621"
"USEP","12 Feb 2007","20","131.39","5147.091"
"USEP","12 Feb 2007","21","151.15","5255.372"
"USEP","12 Feb 2007","22","158.31","5316.717"
"USEP","12 Feb 2007","23","149.49","5328.079"
"USEP","12 Feb 2007","24","121.33","5278.468"
"USEP","12 Feb 2007","25","118.66","5235.895"
"USEP","12 Feb 2007","26","124.51","5259.249"
"USEP","12 Feb 2007","27","127.21","5313.169"
"USEP","12 Feb 2007","28","128.57","5344.922"
"USEP","12 Feb 2007","29","128.57","5351.502"
"USEP","12 Feb 2007","30","131.78","5341.274"
"USEP","12 Feb 2007","31","133.02","5348.411"
"USEP","12 Feb 2007","32","133.04","5358.724"
"USEP","12 Feb 2007","33","133.01","5341.070"
"USEP","12 Feb 2007","34","129.98","5293.035"
"USEP","12 Feb 2007","35","123.31","5168.889"
"USEP","12 Feb 2007","36","116.46","5040.723"
"USEP","12 Feb 2007","37","120.86","4988.995"
"USEP","12 Feb 2007","38","123.00","5014.775"
"USEP","12 Feb 2007","39","127.61","5041.558"
"USEP","12 Feb 2007","40","127.04","4995.958"
"USEP","12 Feb 2007","41","130.10","4914.580"
"USEP","12 Feb 2007","42","151.73","4833.921"
"USEP","12 Feb 2007","43","131.44","4735.525"
"USEP","12 Feb 2007","44","138.00","4604.278"
"USEP","12 Feb 2007","45","130.81","4479.312"
"USEP","12 Feb 2007","46","112.42","4363.571"
"USEP","12 Feb 2007","47","104.19","4236.945"
"USEP","12 Feb 2007","48","88.07","4109.807"
"USEP","13 Feb 2007","1","107.12","3997.416"
"USEP","13 Feb 2007","2","114.79","3947.035"
"USEP","13 Feb 2007","3","111.72","3857.287"
"USEP","13 Feb 2007","4","100.04","3786.414"
"USEP","13 Feb 2007","5","98.12","3734.905"
"USEP","13 Feb 2007","6","96.88","3700.269"
"USEP","13 Feb 2007","7","114.94","3659.510"
"USEP","13 Feb 2007","8","142.55","3630.108"
"USEP","13 Feb 2007","9","142.56","3642.935"
"USEP","13 Feb 2007","10","142.56","3669.122"
"USEP","13 Feb 2007","11","151.01","3737.907"
"USEP","13 Feb 2007","12","178.87","3865.691"
"USEP","13 Feb 2007","13","456.95","3981.427"
"USEP","13 Feb 2007","14","248.57","4061.733"
"USEP","13 Feb 2007","15","136.62","4201.981"
"USEP","13 Feb 2007","16","134.51","4465.789"
"USEP","13 Feb 2007","17","139.00","4748.418"
"USEP","13 Feb 2007","18","133.98","4973.633"
"USEP","13 Feb 2007","19","133.99","5087.048"
"USEP","13 Feb 2007","20","141.27","5174.804"
"USEP","13 Feb 2007","21","131.78","5288.105"
"USEP","13 Feb 2007","22","131.33","5334.286"
"USEP","13 Feb 2007","23","129.08","5336.587"
"USEP","13 Feb 2007","24","124.94","5274.487"
"USEP","13 Feb 2007","25","127.36","5222.521"
"USEP","13 Feb 2007","26","127.95","5254.776"
"USEP","13 Feb 2007","27","131.47","5327.557"
"USEP","13 Feb 2007","28","136.05","5373.087"
"USEP","13 Feb 2007","29","136.04","5383.057"
"USEP","13 Feb 2007","30","136.04","5365.070"
"USEP","13 Feb 2007","31","134.24","5350.051"
"USEP","13 Feb 2007","32","133.01","5358.903"
"USEP","13 Feb 2007","33","133.07","5354.062"
"USEP","13 Feb 2007","34","131.40","5308.820"
"USEP","13 Feb 2007","35","124.21","5210.792"
"USEP","13 Feb 2007","36","115.29","5030.321"
"USEP","13 Feb 2007","37","115.18","4976.471"
"USEP","13 Feb 2007","38","115.20","4972.376"
"USEP","13 Feb 2007","39","115.23","4970.820"
"USEP","13 Feb 2007","40","101.19","4939.623"
"USEP","13 Feb 2007","41","94.20","4892.587"
"USEP","13 Feb 2007","42","87.98","4835.144"
"USEP","13 Feb 2007","43","91.20","4731.306"
"USEP","13 Feb 2007","44","87.99","4599.795"
"USEP","13 Feb 2007","45","86.94","4463.726"
"USEP","13 Feb 2007","46","91.33","4349.371"
"USEP","13 Feb 2007","47","111.65","4237.457"
"USEP","13 Feb 2007","48","107.38","4136.089"
"USEP","14 Feb 2007","1","96.54","4010.949"
"USEP","14 Feb 2007","2","100.79","3914.526"
"USEP","14 Feb 2007","3","118.06","3867.137"
"USEP","14 Feb 2007","4","95.86","3799.326"
"USEP","14 Feb 2007","5","93.52","3751.401"
"USEP","14 Feb 2007","6","93.49","3710.552"
"USEP","14 Feb 2007","7","93.48","3679.460"
"USEP","14 Feb 2007","8","94.43","3662.994"
"USEP","14 Feb 2007","9","97.22","3656.613"
"USEP","14 Feb 2007","10","97.37","3674.425"
"USEP","14 Feb 2007","11","102.82","3745.546"
"USEP","14 Feb 2007","12","161.07","3871.222"
"USEP","14 Feb 2007","13","231.29","4000.661"
"USEP","14 Feb 2007","14","263.21","4080.783"
"USEP","14 Feb 2007","15","147.59","4218.432"
"USEP","14 Feb 2007","16","134.85","4480.336"
"USEP","14 Feb 2007","17","96.80","4754.789"
"USEP","14 Feb 2007","18","115.60","4948.033"
"USEP","14 Feb 2007","19","118.24","5069.042"
"USEP","14 Feb 2007","20","123.19","5155.003"
"USEP","14 Feb 2007","21","131.02","5242.276"
"USEP","14 Feb 2007","22","133.03","5292.752"
"USEP","14 Feb 2007","23","135.52","5303.924"
"USEP","14 Feb 2007","24","131.02","5260.134"
"USEP","14 Feb 2007","25","126.54","5226.074"
"USEP","14 Feb 2007","26","127.61","5252.515"
"USEP","14 Feb 2007","27","124.95","5318.104"
"USEP","14 Feb 2007","28","127.55","5353.406"
"USEP","14 Feb 2007","29","127.61","5355.220"
"USEP","14 Feb 2007","30","126.47","5341.547"
"USEP","14 Feb 2007","31","126.35","5334.823"
"USEP","14 Feb 2007","32","127.97","5338.933"
"USEP","14 Feb 2007","33","126.52","5336.736"
"USEP","14 Feb 2007","34","125.22","5302.140"
"USEP","14 Feb 2007","35","124.21","5222.317"
"USEP","14 Feb 2007","36","121.27","5086.258"
"USEP","14 Feb 2007","37","115.20","4981.476"
"USEP","14 Feb 2007","38","94.83","4971.794"
"USEP","14 Feb 2007","39","98.81","4980.044"
"USEP","14 Feb 2007","40","119.90","4948.475"
"USEP","14 Feb 2007","41","119.23","4886.752"
"USEP","14 Feb 2007","42","122.28","4800.821"
"USEP","14 Feb 2007","43","121.32","4707.823"
"USEP","14 Feb 2007","44","99.53","4570.720"
"USEP","14 Feb 2007","45","86.73","4438.071"
"USEP","14 Feb 2007","46","86.54","4329.859"
"USEP","14 Feb 2007","47","86.41","4236.388"
"USEP","14 Feb 2007","48","87.56","4124.742"
"USEP","15 Feb 2007","1","92.75","4021.550"
"USEP","15 Feb 2007","2","92.78","3939.953"
"USEP","15 Feb 2007","3","91.77","3883.483"
"USEP","15 Feb 2007","4","91.71","3819.425"
"USEP","15 Feb 2007","5","91.68","3771.320"
"USEP","15 Feb 2007","6","90.74","3730.954"
"USEP","15 Feb 2007","7","90.73","3700.652"
"USEP","15 Feb 2007","8","89.68","3681.672"
"USEP","15 Feb 2007","9","89.57","3672.527"
"USEP","15 Feb 2007","10","90.73","3686.284"
"USEP","15 Feb 2007","11","90.74","3747.922"
"USEP","15 Feb 2007","12","91.69","3872.773"
"USEP","15 Feb 2007","13","91.76","3993.763"
"USEP","15 Feb 2007","14","91.76","4074.043"
"USEP","15 Feb 2007","15","91.79","4205.226"
"USEP","15 Feb 2007","16","97.71","4465.118"
"USEP","15 Feb 2007","17","98.41","4741.375"
"USEP","15 Feb 2007","18","112.06","4934.594"
"USEP","15 Feb 2007","19","96.84","5049.252"
"USEP","15 Feb 2007","20","115.20","5129.269"
"USEP","15 Feb 2007","21","121.28","5204.470"
"USEP","15 Feb 2007","22","122.29","5262.325"
"USEP","15 Feb 2007","23","123.20","5266.207"
"USEP","15 Feb 2007","24","122.30","5227.024"
"USEP","15 Feb 2007","25","118.24","5183.924"
"USEP","15 Feb 2007","26","118.23","5208.133"
"USEP","15 Feb 2007","27","123.18","5280.416"
"USEP","15 Feb 2007","28","129.29","5321.513"
"USEP","15 Feb 2007","29","131.01","5334.525"
"USEP","15 Feb 2007","30","131.00","5325.290"
"USEP","15 Feb 2007","31","131.01","5327.825"
"USEP","15 Feb 2007","32","131.68","5337.377"
"USEP","15 Feb 2007","33","131.68","5338.312"
"USEP","15 Feb 2007","34","131.01","5290.366"
"USEP","15 Feb 2007","35","127.62","5184.356"
"USEP","15 Feb 2007","36","124.23","5020.257"
"USEP","15 Feb 2007","37","121.25","4890.883"
"USEP","15 Feb 2007","38","121.13","4896.499"
"USEP","15 Feb 2007","39","118.19","4909.341"
"USEP","15 Feb 2007","40","97.69","4873.900"
"USEP","15 Feb 2007","41","121.35","4819.672"
"USEP","15 Feb 2007","42","121.08","4768.988"
"USEP","15 Feb 2007","43","118.04","4657.312"
"USEP","15 Feb 2007","44","110.95","4551.899"
"USEP","15 Feb 2007","45","90.76","4430.621"
"USEP","15 Feb 2007","46","90.26","4324.790"
"USEP","15 Feb 2007","47","93.52","4224.629"
"USEP","15 Feb 2007","48","108.41","4095.027"
"USEP","16 Feb 2007","1","115.02","3979.057"
"USEP","16 Feb 2007","2","105.97","3899.571"
"USEP","16 Feb 2007","3","114.98","3852.873"
"USEP","16 Feb 2007","4","107.94","3796.305"
"USEP","16 Feb 2007","5","99.02","3742.569"
"USEP","16 Feb 2007","6","95.83","3698.510"
"USEP","16 Feb 2007","7","91.73","3668.382"
"USEP","16 Feb 2007","8","91.73","3654.401"
"USEP","16 Feb 2007","9","91.69","3649.809"
"USEP","16 Feb 2007","10","91.72","3661.742"
"USEP","16 Feb 2007","11","97.14","3721.084"
"USEP","16 Feb 2007","12","110.31","3842.272"
"USEP","16 Feb 2007","13","121.59","3961.522"
"USEP","16 Feb 2007","14","117.30","4032.733"
"USEP","16 Feb 2007","15","96.85","4157.589"
"USEP","16 Feb 2007","16","92.82","4390.756"
"USEP","16 Feb 2007","17","96.35","4636.886"
"USEP","16 Feb 2007","18","111.07","4823.842"
"USEP","16 Feb 2007","19","118.15","4931.915"
"USEP","16 Feb 2007","20","118.31","4968.534"
"USEP","16 Feb 2007","21","121.15","5050.961"
"USEP","16 Feb 2007","22","121.32","5102.858"
"USEP","16 Feb 2007","23","121.26","5125.626"
"USEP","16 Feb 2007","24","121.26","5102.028"
"USEP","16 Feb 2007","25","118.18","5077.933"
"USEP","16 Feb 2007","26","118.32","5098.161"
"USEP","16 Feb 2007","27","121.11","5105.139"
"USEP","16 Feb 2007","28","124.36","5163.860"
"USEP","16 Feb 2007","29","124.34","5177.125"
"USEP","16 Feb 2007","30","123.33","5158.721"
"USEP","16 Feb 2007","31","122.26","5132.375"
"USEP","16 Feb 2007","32","122.26","5123.126"
"USEP","16 Feb 2007","33","121.25","5105.830"
"USEP","16 Feb 2007","34","121.24","5030.510"
"USEP","16 Feb 2007","35","119.19","4948.569"
"USEP","16 Feb 2007","36","118.16","4782.870"
"USEP","16 Feb 2007","37","114.92","4603.373"
"USEP","16 Feb 2007","38","120.97","4622.980"
"USEP","16 Feb 2007","39","121.01","4643.874"
"USEP","16 Feb 2007","40","118.12","4613.596"
"USEP","16 Feb 2007","41","96.66","4552.237"
"USEP","16 Feb 2007","42","96.64","4483.601"
"USEP","16 Feb 2007","43","96.75","4391.060"
"USEP","16 Feb 2007","44","118.07","4275.741"
"USEP","16 Feb 2007","45","113.47","4168.165"
"USEP","16 Feb 2007","46","111.87","4096.597"
"USEP","16 Feb 2007","47","95.25","4037.588"
"USEP","16 Feb 2007","48","226.37","4021.893"
"USEP","17 Feb 2007","1","152.58","3959.281"
"USEP","17 Feb 2007","2","138.76","3876.327"
"USEP","17 Feb 2007","3","127.54","3773.622"
"USEP","17 Feb 2007","4","117.25","3708.932"
"USEP","17 Feb 2007","5","110.82","3657.110"
"USEP","17 Feb 2007","6","103.29","3614.522"
"USEP","17 Feb 2007","7","92.55","3578.057"
"USEP","17 Feb 2007","8","89.40","3550.926"
"USEP","17 Feb 2007","9","90.66","3539.808"
"USEP","17 Feb 2007","10","90.67","3532.174"
"USEP","17 Feb 2007","11","90.67","3545.593"
"USEP","17 Feb 2007","12","90.68","3580.602"
"USEP","17 Feb 2007","13","90.69","3629.939"
"USEP","17 Feb 2007","14","92.00","3674.465"
"USEP","17 Feb 2007","15","96.06","3754.348"
"USEP","17 Feb 2007","16","115.66","3927.513"
"USEP","17 Feb 2007","17","121.74","4167.444"
"USEP","17 Feb 2007","18","114.87","4192.319"
"USEP","17 Feb 2007","19","119.90","4299.497"
"USEP","17 Feb 2007","20","120.93","4353.576"
"USEP","17 Feb 2007","21","102.07","4274.970"
"USEP","17 Feb 2007","22","114.85","4293.891"
"USEP","17 Feb 2007","23","114.85","4305.988"
"USEP","17 Feb 2007","24","114.85","4309.323"
"USEP","17 Feb 2007","25","118.89","4285.701"
"USEP","17 Feb 2007","26","117.89","4243.048"
"USEP","17 Feb 2007","27","97.56","4207.011"
"USEP","17 Feb 2007","28","97.55","4184.646"
"USEP","17 Feb 2007","29","90.67","4059.789"
"USEP","17 Feb 2007","30","96.51","4107.745"
"USEP","17 Feb 2007","31","92.47","4086.110"
"USEP","17 Feb 2007","32","96.60","4113.311"
"USEP","17 Feb 2007","33","90.67","4035.804"
"USEP","17 Feb 2007","34","88.59","3875.939"
"USEP","17 Feb 2007","35","88.47","3874.185"
"USEP","17 Feb 2007","36","88.59","3874.846"
"USEP","17 Feb 2007","37","88.83","3889.119"
"USEP","17 Feb 2007","38","90.72","3941.285"
"USEP","17 Feb 2007","39","90.76","3980.687"
"USEP","17 Feb 2007","40","97.76","4080.489"
"USEP","17 Feb 2007","41","98.65","4086.488"
"USEP","17 Feb 2007","42","91.52","3999.379"
"USEP","17 Feb 2007","43","90.73","3971.229"
"USEP","17 Feb 2007","44","90.85","3914.675"
"USEP","17 Feb 2007","45","91.62","3847.873"
"USEP","17 Feb 2007","46","90.87","3809.301"
"USEP","17 Feb 2007","47","90.83","3801.419"
"USEP","17 Feb 2007","48","91.64","3762.648"
"USEP","18 Feb 2007","1","114.96","3697.506"
"USEP","18 Feb 2007","2","112.64","3644.511"
"USEP","18 Feb 2007","3","114.11","3592.296"
"USEP","18 Feb 2007","4","121.88","3546.885"
"USEP","18 Feb 2007","5","119.95","3490.660"
"USEP","18 Feb 2007","6","115.62","3456.322"
"USEP","18 Feb 2007","7","105.33","3422.923"
"USEP","18 Feb 2007","8","98.44","3389.719"
"USEP","18 Feb 2007","9","96.12","3358.284"
"USEP","18 Feb 2007","10","96.10","3345.521"
"USEP","18 Feb 2007","11","96.12","3353.905"
"USEP","18 Feb 2007","12","97.84","3369.660"
"USEP","18 Feb 2007","13","98.42","3389.898"
"USEP","18 Feb 2007","14","98.22","3388.442"
"USEP","18 Feb 2007","15","95.34","3395.459"
"USEP","18 Feb 2007","16","98.70","3460.765"
"USEP","18 Feb 2007","17","112.17","3559.912"
"USEP","18 Feb 2007","18","115.65","3599.607"
"USEP","18 Feb 2007","19","115.14","3667.517"
"USEP","18 Feb 2007","20","115.18","3700.095"
"USEP","18 Feb 2007","21","115.42","3730.790"
"USEP","18 Feb 2007","22","113.55","3717.580"
"USEP","18 Feb 2007","23","111.61","3699.017"
"USEP","18 Feb 2007","24","109.23","3682.174"
"USEP","18 Feb 2007","25","100.20","3661.727"
"USEP","18 Feb 2007","26","97.19","3663.243"
"USEP","18 Feb 2007","27","91.57","3629.720"
"USEP","18 Feb 2007","28","90.74","3605.631"
"USEP","18 Feb 2007","29","90.78","3606.177"
"USEP","18 Feb 2007","30","90.67","3595.706"
"USEP","18 Feb 2007","31","90.64","3582.048"
"USEP","18 Feb 2007","32","86.89","3574.354"
"USEP","18 Feb 2007","33","86.55","3569.469"
"USEP","18 Feb 2007","34","90.64","3573.947"
"USEP","18 Feb 2007","35","90.65","3584.851"
"USEP","18 Feb 2007","36","90.65","3581.874"
"USEP","18 Feb 2007","37","86.54","3558.764"
"USEP","18 Feb 2007","38","90.68","3647.264"
"USEP","18 Feb 2007","39","97.26","3745.293"
"USEP","18 Feb 2007","40","119.04","3787.905"
"USEP","18 Feb 2007","41","119.04","3802.960"
"USEP","18 Feb 2007","42","121.70","3828.992"
"USEP","18 Feb 2007","43","121.71","3829.469"
"USEP","18 Feb 2007","44","119.04","3788.064"
"USEP","18 Feb 2007","45","109.71","3723.807"
"USEP","18 Feb 2007","46","109.25","3678.024"
"USEP","18 Feb 2007","47","98.12","3628.607"
"USEP","18 Feb 2007","48","100.12","3607.832"
"USEP","19 Feb 2007","1","107.80","3590.452"
"USEP","19 Feb 2007","2","107.70","3565.766"
"USEP","19 Feb 2007","3","87.40","3403.118"
"USEP","19 Feb 2007","4","85.91","3393.705"
"USEP","19 Feb 2007","5","86.22","3339.129"
"USEP","19 Feb 2007","6","85.73","3307.073"
"USEP","19 Feb 2007","7","84.26","3286.080"
"USEP","19 Feb 2007","8","84.18","3279.007"
"USEP","19 Feb 2007","9","84.11","3270.702"
"USEP","19 Feb 2007","10","84.07","3250.310"
"USEP","19 Feb 2007","11","84.06","3249.326"
"USEP","19 Feb 2007","12","85.57","3302.247"
"USEP","19 Feb 2007","13","86.51","3366.663"
"USEP","19 Feb 2007","14","86.39","3346.554"
"USEP","19 Feb 2007","15","84.18","3284.837"
"USEP","19 Feb 2007","16","86.24","3338.349"
"USEP","19 Feb 2007","17","86.53","3374.595"
"USEP","19 Feb 2007","18","91.51","3433.967"
"USEP","19 Feb 2007","19","102.07","3557.516"
"USEP","19 Feb 2007","20","102.38","3593.668"
"USEP","19 Feb 2007","21","110.81","3631.718"
"USEP","19 Feb 2007","22","113.63","3638.184"
"USEP","19 Feb 2007","23","113.77","3663.059"
"USEP","19 Feb 2007","24","113.81","3670.141"
"USEP","19 Feb 2007","25","109.76","3635.754"
"USEP","19 Feb 2007","26","109.64","3626.023"
"USEP","19 Feb 2007","27","109.64","3625.834"
"USEP","19 Feb 2007","28","110.38","3621.907"
"USEP","19 Feb 2007","29","107.96","3609.741"
"USEP","19 Feb 2007","30","100.89","3592.053"
"USEP","19 Feb 2007","31","99.71","3582.232"
"USEP","19 Feb 2007","32","99.68","3579.618"
"USEP","19 Feb 2007","33","100.53","3570.508"
"USEP","19 Feb 2007","34","105.00","3556.279"
"USEP","19 Feb 2007","35","105.00","3558.048"
"USEP","19 Feb 2007","36","103.62","3555.488"
"USEP","19 Feb 2007","37","108.54","3572.665"
"USEP","19 Feb 2007","38","116.02","3670.608"
"USEP","19 Feb 2007","39","121.87","3777.677"
"USEP","19 Feb 2007","40","126.85","3816.945"
"USEP","19 Feb 2007","41","123.42","3805.435"
"USEP","19 Feb 2007","42","123.42","3800.733"
"USEP","19 Feb 2007","43","128.29","3831.487"
"USEP","19 Feb 2007","44","130.00","3843.217"
"USEP","19 Feb 2007","45","128.24","3825.136"
"USEP","19 Feb 2007","46","123.50","3793.929"
"USEP","19 Feb 2007","47","121.79","3736.799"
"USEP","19 Feb 2007","48","113.67","3642.086"
"USEP","20 Feb 2007","1","104.86","3565.304"
"USEP","20 Feb 2007","2","101.75","3522.965"
"USEP","20 Feb 2007","3","96.42","3472.211"
"USEP","20 Feb 2007","4","87.69","3395.663"
"USEP","20 Feb 2007","5","86.42","3341.316"
"USEP","20 Feb 2007","6","85.60","3313.221"
"USEP","20 Feb 2007","7","85.02","3296.015"
"USEP","20 Feb 2007","8","84.70","3283.093"
"USEP","20 Feb 2007","9","84.13","3269.977"
"USEP","20 Feb 2007","10","84.07","3252.651"
"USEP","20 Feb 2007","11","84.07","3247.731"
"USEP","20 Feb 2007","12","84.11","3265.429"
"USEP","20 Feb 2007","13","84.78","3287.367"
"USEP","20 Feb 2007","14","84.77","3285.861"
"USEP","20 Feb 2007","15","85.01","3293.848"
"USEP","20 Feb 2007","16","85.61","3320.328"
"USEP","20 Feb 2007","17","86.52","3372.642"
"USEP","20 Feb 2007","18","92.77","3450.114"
"USEP","20 Feb 2007","19","102.37","3554.042"
"USEP","20 Feb 2007","20","114.67","3631.823"
"USEP","20 Feb 2007","21","127.31","3782.985"
"USEP","20 Feb 2007","22","130.53","3827.233"
"USEP","20 Feb 2007","23","128.17","3800.624"
"USEP","20 Feb 2007","24","123.76","3769.665"
"USEP","20 Feb 2007","25","121.92","3760.670"
"USEP","20 Feb 2007","26","124.55","3796.896"
"USEP","20 Feb 2007","27","124.34","3793.879"
"USEP","20 Feb 2007","28","123.71","3783.383"
"USEP","20 Feb 2007","29","123.71","3787.070"
"USEP","20 Feb 2007","30","124.01","3789.859"
"USEP","20 Feb 2007","31","123.71","3791.116"
"USEP","20 Feb 2007","32","123.71","3789.093"
"USEP","20 Feb 2007","33","128.00","3815.225"
"USEP","20 Feb 2007","34","128.11","3810.072"
"USEP","20 Feb 2007","35","123.71","3788.462"
"USEP","20 Feb 2007","36","121.85","3782.125"
"USEP","20 Feb 2007","37","123.79","3814.674"
"USEP","20 Feb 2007","38","121.60","3925.435"
"USEP","20 Feb 2007","39","127.09","4016.088"
"USEP","20 Feb 2007","40","129.62","4043.915"
"USEP","20 Feb 2007","41","128.99","4023.454"
"USEP","20 Feb 2007","42","129.07","4029.870"
"USEP","20 Feb 2007","43","133.67","4071.712"
"USEP","20 Feb 2007","44","131.86","4076.966"
"USEP","20 Feb 2007","45","122.58","3973.898"
"USEP","20 Feb 2007","46","129.12","3913.383"
"USEP","20 Feb 2007","47","142.68","3892.131"
"USEP","20 Feb 2007","48","142.83","3851.059"
"USEP","21 Feb 2007","1","120.09","3762.926"
"USEP","21 Feb 2007","2","111.48","3613.762"
"USEP","21 Feb 2007","3","100.19","3521.061"
"USEP","21 Feb 2007","4","95.29","3465.670"
"USEP","21 Feb 2007","5","90.70","3427.908"
"USEP","21 Feb 2007","6","86.81","3398.620"
"USEP","21 Feb 2007","7","86.49","3368.915"
"USEP","21 Feb 2007","8","86.46","3385.301"
"USEP","21 Feb 2007","9","86.49","3416.671"
"USEP","21 Feb 2007","10","87.67","3437.471"
"USEP","21 Feb 2007","11","90.11","3464.970"
"USEP","21 Feb 2007","12","100.14","3585.209"
"USEP","21 Feb 2007","13","109.05","3734.880"
"USEP","21 Feb 2007","14","114.97","3814.112"
"USEP","21 Feb 2007","15","108.75","3919.521"
"USEP","21 Feb 2007","16","119.50","4173.234"
"USEP","21 Feb 2007","17","122.61","4459.556"
"USEP","21 Feb 2007","18","125.42","4647.517"
"USEP","21 Feb 2007","19","125.42","4687.182"
"USEP","21 Feb 2007","20","125.44","4754.729"
"USEP","21 Feb 2007","21","125.41","4837.525"
"USEP","21 Feb 2007","22","126.35","4887.637"
"USEP","21 Feb 2007","23","131.48","4923.267"
"USEP","21 Feb 2007","24","131.27","4911.796"
"USEP","21 Feb 2007","25","124.38","4845.526"
"USEP","21 Feb 2007","26","126.21","4873.950"
"USEP","21 Feb 2007","27","127.43","4929.042"
"USEP","21 Feb 2007","28","126.34","4895.067"
"USEP","21 Feb 2007","29","126.34","4893.263"
"USEP","21 Feb 2007","30","126.34","4893.571"
"USEP","21 Feb 2007","31","125.41","4885.545"
"USEP","21 Feb 2007","32","125.39","4860.074"
"USEP","21 Feb 2007","33","125.41","4866.147"
"USEP","21 Feb 2007","34","124.38","4830.263"
"USEP","21 Feb 2007","35","121.25","4716.868"
"USEP","21 Feb 2007","36","118.14","4607.985"
"USEP","21 Feb 2007","37","117.02","4602.285"
"USEP","21 Feb 2007","38","116.23","4581.540"
"USEP","21 Feb 2007","39","114.21","4513.327"
"USEP","21 Feb 2007","40","114.10","4513.207"
"USEP","21 Feb 2007","41","113.85","4477.110"
"USEP","21 Feb 2007","42","118.25","4441.913"
"USEP","21 Feb 2007","43","122.69","4397.381"
"USEP","21 Feb 2007","44","122.27","4317.941"
"USEP","21 Feb 2007","45","120.95","4224.913"
"USEP","21 Feb 2007","46","122.20","4137.734"
"USEP","21 Feb 2007","47","121.48","4041.196"
"USEP","21 Feb 2007","48","114.95","3966.333"
"USEP","22 Feb 2007","1","99.31","3857.823"
"USEP","22 Feb 2007","2","102.13","3770.575"
"USEP","22 Feb 2007","3","96.61","3590.745"
"USEP","22 Feb 2007","4","96.34","3581.546"
"USEP","22 Feb 2007","5","96.34","3587.142"
"USEP","22 Feb 2007","6","92.53","3540.454"
"USEP","22 Feb 2007","7","90.72","3511.325"
"USEP","22 Feb 2007","8","86.49","3492.548"
"USEP","22 Feb 2007","9","86.44","3484.850"
"USEP","22 Feb 2007","10","91.51","3503.800"
"USEP","22 Feb 2007","11","92.65","3561.641"
"USEP","22 Feb 2007","12","101.15","3671.081"
"USEP","22 Feb 2007","13","104.87","3783.666"
"USEP","22 Feb 2007","14","108.31","3862.217"
"USEP","22 Feb 2007","15","115.15","4041.236"
"USEP","22 Feb 2007","16","118.20","4294.736"
"USEP","22 Feb 2007","17","120.99","4563.146"
"USEP","22 Feb 2007","18","115.53","4610.048"
"USEP","22 Feb 2007","19","116.14","4705.964"
"USEP","22 Feb 2007","20","121.19","4868.244"
"USEP","22 Feb 2007","21","122.25","4999.452"
"USEP","22 Feb 2007","22","123.21","5045.291"
"USEP","22 Feb 2007","23","122.26","5017.404"
"USEP","22 Feb 2007","24","121.23","4999.885"
"USEP","22 Feb 2007","25","118.18","4968.613"
"USEP","22 Feb 2007","26","118.19","4988.016"
"USEP","22 Feb 2007","27","121.22","5028.129"
"USEP","22 Feb 2007","28","122.27","5066.150"
"USEP","22 Feb 2007","29","122.29","5078.500"
"USEP","22 Feb 2007","30","121.24","5074.549"
"USEP","22 Feb 2007","31","121.25","5067.313"
"USEP","22 Feb 2007","32","121.06","5065.931"
"USEP","22 Feb 2007","33","121.05","5053.426"
"USEP","22 Feb 2007","34","118.18","5038.854"
"USEP","22 Feb 2007","35","122.27","4970.860"
"USEP","22 Feb 2007","36","118.17","4824.285"
"USEP","22 Feb 2007","37","118.13","4725.774"
"USEP","22 Feb 2007","38","116.06","4729.268"
"USEP","22 Feb 2007","39","116.17","4749.372"
"USEP","22 Feb 2007","40","115.11","4717.713"
"USEP","22 Feb 2007","41","115.10","4660.111"
"USEP","22 Feb 2007","42","116.66","4623.825"
"USEP","22 Feb 2007","43","118.23","4566.466"
"USEP","22 Feb 2007","44","119.42","4478.233"
"USEP","22 Feb 2007","45","116.69","4382.700"
"USEP","22 Feb 2007","46","99.27","4274.747"
"USEP","22 Feb 2007","47","114.90","4178.885"
"USEP","22 Feb 2007","48","96.77","4061.534"
"USEP","23 Feb 2007","1","120.53","3960.479"
"USEP","23 Feb 2007","2","89.16","3865.810"
"USEP","23 Feb 2007","3","88.75","3795.385"
"USEP","23 Feb 2007","4","84.41","3720.388"
"USEP","23 Feb 2007","5","84.42","3673.461"
"USEP","23 Feb 2007","6","88.53","3640.669"
"USEP","23 Feb 2007","7","92.54","3603.265"
"USEP","23 Feb 2007","8","92.65","3580.726"
"USEP","23 Feb 2007","9","92.65","3579.856"
"USEP","23 Feb 2007","10","92.68","3600.695"
"USEP","23 Feb 2007","11","100.70","3662.448"
"USEP","23 Feb 2007","12","114.94","3784.108"
"USEP","23 Feb 2007","13","114.97","3894.661"
"USEP","23 Feb 2007","14","115.12","3962.656"
"USEP","23 Feb 2007","15","92.75","4074.207"
