"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jul 2006","8","118.16","3642.175"
"USEP","12 Jul 2006","9","118.14","3624.397"
"USEP","12 Jul 2006","10","118.15","3627.678"
"USEP","12 Jul 2006","11","123.11","3667.592"
"USEP","12 Jul 2006","12","123.77","3765.600"
"USEP","12 Jul 2006","13","131.15","3867.371"
"USEP","12 Jul 2006","14","124.08","3965.483"
"USEP","12 Jul 2006","15","122.12","4173.279"
"USEP","12 Jul 2006","16","131.07","4490.226"
"USEP","12 Jul 2006","17","130.09","4754.973"
"USEP","12 Jul 2006","18","114.98","4916.657"
"USEP","12 Jul 2006","19","118.41","5013.418"
"USEP","12 Jul 2006","20","118.73","5062.497"
"USEP","12 Jul 2006","21","118.86","5087.859"
"USEP","12 Jul 2006","22","118.88","5112.430"
"USEP","12 Jul 2006","23","131.16","5180.221"
"USEP","12 Jul 2006","24","130.15","5159.427"
"USEP","12 Jul 2006","25","123.49","5113.578"
"USEP","12 Jul 2006","26","124.43","5134.219"
"USEP","12 Jul 2006","27","130.12","5202.755"
"USEP","12 Jul 2006","28","131.16","5232.993"
"USEP","12 Jul 2006","29","131.54","5241.809"
"USEP","12 Jul 2006","30","131.15","5227.630"
"USEP","12 Jul 2006","31","131.15","5232.217"
"USEP","12 Jul 2006","32","128.36","5238.460"
"USEP","12 Jul 2006","33","124.44","5195.519"
"USEP","12 Jul 2006","34","118.73","5145.774"
"USEP","12 Jul 2006","35","118.13","5067.546"
"USEP","12 Jul 2006","36","114.96","4920.290"
"USEP","12 Jul 2006","37","135.12","4826.944"
"USEP","12 Jul 2006","38","120.48","4831.958"
"USEP","12 Jul 2006","39","130.12","4853.170"
"USEP","12 Jul 2006","40","118.37","4818.857"
"USEP","12 Jul 2006","41","129.21","4779.391"
"USEP","12 Jul 2006","42","408.02","4760.360"
"USEP","12 Jul 2006","43","408.21","4699.538"
"USEP","12 Jul 2006","44","161.48","4601.991"
"USEP","12 Jul 2006","45","132.12","4494.331"
"USEP","12 Jul 2006","46","121.43","4388.674"
"USEP","12 Jul 2006","47","116.07","4273.489"
"USEP","12 Jul 2006","48","114.47","4152.862"
"USEP","13 Jul 2006","1","114.99","4059.282"
"USEP","13 Jul 2006","2","192.77","3994.424"
"USEP","13 Jul 2006","3","139.67","3891.411"
"USEP","13 Jul 2006","4","141.22","3839.489"
"USEP","13 Jul 2006","5","137.80","3796.762"
"USEP","13 Jul 2006","6","136.14","3755.233"
"USEP","13 Jul 2006","7","136.11","3731.660"
"USEP","13 Jul 2006","8","131.46","3706.228"
"USEP","13 Jul 2006","9","129.74","3699.131"
"USEP","13 Jul 2006","10","128.73","3696.477"
"USEP","13 Jul 2006","11","124.85","3726.670"
"USEP","13 Jul 2006","12","137.75","3824.211"
"USEP","13 Jul 2006","13","144.93","3930.221"
"USEP","13 Jul 2006","14","137.83","4003.767"
"USEP","13 Jul 2006","15","115.40","4143.186"
"USEP","13 Jul 2006","16","115.81","4407.789"
"USEP","13 Jul 2006","17","118.31","4682.799"
"USEP","13 Jul 2006","18","118.36","4879.760"
"USEP","13 Jul 2006","19","118.70","5015.316"
"USEP","13 Jul 2006","20","126.04","5118.663"
"USEP","13 Jul 2006","21","131.15","5203.809"
"USEP","13 Jul 2006","22","132.21","5252.480"
"USEP","13 Jul 2006","23","132.20","5250.169"
"USEP","13 Jul 2006","24","130.12","5205.374"
"USEP","13 Jul 2006","25","126.09","5161.812"
"USEP","13 Jul 2006","26","126.43","5174.426"
"USEP","13 Jul 2006","27","131.12","5228.952"
"USEP","13 Jul 2006","28","136.55","5267.380"
"USEP","13 Jul 2006","29","136.63","5283.632"
"USEP","13 Jul 2006","30","136.55","5269.547"
"USEP","13 Jul 2006","31","132.16","5258.081"
"USEP","13 Jul 2006","32","132.15","5254.766"
"USEP","13 Jul 2006","33","131.52","5249.950"
"USEP","13 Jul 2006","34","130.11","5208.963"
"USEP","13 Jul 2006","35","124.39","5124.766"
"USEP","13 Jul 2006","36","118.56","4985.327"
"USEP","13 Jul 2006","37","137.02","4877.568"
"USEP","13 Jul 2006","38","126.43","4874.730"
"USEP","13 Jul 2006","39","130.23","4891.335"
"USEP","13 Jul 2006","40","126.45","4874.904"
"USEP","13 Jul 2006","41","131.98","4842.867"
"USEP","13 Jul 2006","42","407.60","4797.541"
"USEP","13 Jul 2006","43","407.29","4747.588"
"USEP","13 Jul 2006","44","148.89","4649.331"
"USEP","13 Jul 2006","45","136.76","4545.935"
"USEP","13 Jul 2006","46","130.16","4439.025"
"USEP","13 Jul 2006","47","124.28","4334.501"
"USEP","13 Jul 2006","48","118.35","4182.687"
"USEP","14 Jul 2006","1","126.17","4093.585"
"USEP","14 Jul 2006","2","175.71","4019.080"
"USEP","14 Jul 2006","3","154.78","3922.915"
"USEP","14 Jul 2006","4","126.48","3859.627"
"USEP","14 Jul 2006","5","130.03","3809.033"
"USEP","14 Jul 2006","6","137.47","3772.310"
"USEP","14 Jul 2006","7","131.04","3735.820"
"USEP","14 Jul 2006","8","130.19","3719.121"
"USEP","14 Jul 2006","9","126.80","3700.642"
"USEP","14 Jul 2006","10","126.83","3707.198"
"USEP","14 Jul 2006","11","126.91","3755.685"
"USEP","14 Jul 2006","12","136.19","3855.065"
"USEP","14 Jul 2006","13","144.28","3989.265"
"USEP","14 Jul 2006","14","139.17","4048.676"
"USEP","14 Jul 2006","15","130.28","4191.435"
"USEP","14 Jul 2006","16","126.71","4466.907"
"USEP","14 Jul 2006","17","124.29","4769.843"
"USEP","14 Jul 2006","18","118.99","4967.500"
"USEP","14 Jul 2006","19","126.14","5074.837"
"USEP","14 Jul 2006","20","126.36","5123.672"
"USEP","14 Jul 2006","21","132.13","5170.033"
"USEP","14 Jul 2006","22","132.13","5180.847"
"USEP","14 Jul 2006","23","131.48","5177.910"
"USEP","14 Jul 2006","24","125.18","5137.429"
"USEP","14 Jul 2006","25","124.39","5102.103"
"USEP","14 Jul 2006","26","126.13","5122.644"
"USEP","14 Jul 2006","27","131.10","5172.433"
"USEP","14 Jul 2006","28","133.13","5224.886"
"USEP","14 Jul 2006","29","137.19","5288.945"
"USEP","14 Jul 2006","30","137.19","5286.107"
"USEP","14 Jul 2006","31","136.55","5279.845"
"USEP","14 Jul 2006","32","135.17","5246.625"
"USEP","14 Jul 2006","33","132.13","5209.226"
"USEP","14 Jul 2006","34","130.10","5163.686"
"USEP","14 Jul 2006","35","119.36","5072.993"
"USEP","14 Jul 2006","36","119.04","4923.714"
"USEP","14 Jul 2006","37","126.30","4820.602"
"USEP","14 Jul 2006","38","127.42","4833.285"
"USEP","14 Jul 2006","39","131.35","4867.886"
"USEP","14 Jul 2006","40","140.28","4834.075"
"USEP","14 Jul 2006","41","131.94","4780.996"
"USEP","14 Jul 2006","42","173.06","4723.274"
"USEP","14 Jul 2006","43","128.27","4647.949"
"USEP","14 Jul 2006","44","136.63","4561.506"
"USEP","14 Jul 2006","45","118.37","4472.404"
"USEP","14 Jul 2006","46","117.08","4396.611"
"USEP","14 Jul 2006","47","131.12","4303.220"
"USEP","14 Jul 2006","48","134.82","4216.871"
"USEP","15 Jul 2006","1","138.41","4145.442"
"USEP","15 Jul 2006","2","139.07","4064.213"
"USEP","15 Jul 2006","3","307.11","3979.385"
"USEP","15 Jul 2006","4","271.19","3931.707"
"USEP","15 Jul 2006","5","233.80","3888.503"
"USEP","15 Jul 2006","6","193.83","3818.038"
"USEP","15 Jul 2006","7","147.25","3764.810"
"USEP","15 Jul 2006","8","149.15","3746.694"
"USEP","15 Jul 2006","9","146.28","3728.499"
"USEP","15 Jul 2006","10","145.68","3723.991"
"USEP","15 Jul 2006","11","145.69","3733.857"
"USEP","15 Jul 2006","12","149.21","3778.075"
"USEP","15 Jul 2006","13","149.16","3827.899"
"USEP","15 Jul 2006","14","144.80","3842.680"
"USEP","15 Jul 2006","15","127.70","3918.711"
"USEP","15 Jul 2006","16","143.73","4105.851"
"USEP","15 Jul 2006","17","136.37","4347.015"
"USEP","15 Jul 2006","18","149.09","4513.356"
"USEP","15 Jul 2006","19","413.17","4617.304"
"USEP","15 Jul 2006","20","451.39","4693.186"
"USEP","15 Jul 2006","21","804.63","4769.187"
"USEP","15 Jul 2006","22","805.22","4812.486"
"USEP","15 Jul 2006","23","673.94","4810.433"
"USEP","15 Jul 2006","24","672.66","4771.185"
"USEP","15 Jul 2006","25","672.85","4723.031"
"USEP","15 Jul 2006","26","417.54","4675.011"
"USEP","15 Jul 2006","27","312.65","4643.377"
"USEP","15 Jul 2006","28","324.90","4618.701"
"USEP","15 Jul 2006","29","304.87","4599.402"
"USEP","15 Jul 2006","30","145.93","4507.591"
"USEP","15 Jul 2006","31","143.83","4463.617"
"USEP","15 Jul 2006","32","141.97","4433.131"
"USEP","15 Jul 2006","33","132.36","4380.141"
"USEP","15 Jul 2006","34","127.06","4315.401"
"USEP","15 Jul 2006","35","124.33","4264.409"
"USEP","15 Jul 2006","36","114.86","4185.654"
"USEP","15 Jul 2006","37","115.83","4192.488"
"USEP","15 Jul 2006","38","127.10","4313.314"
"USEP","15 Jul 2006","39","141.78","4397.048"
"USEP","15 Jul 2006","40","138.92","4403.370"
"USEP","15 Jul 2006","41","139.42","4401.512"
"USEP","15 Jul 2006","42","138.93","4398.366"
"USEP","15 Jul 2006","43","132.32","4386.616"
"USEP","15 Jul 2006","44","131.25","4342.060"
"USEP","15 Jul 2006","45","124.39","4274.289"
"USEP","15 Jul 2006","46","131.96","4218.163"
"USEP","15 Jul 2006","47","143.51","4153.389"
"USEP","15 Jul 2006","48","128.27","4085.534"
"USEP","16 Jul 2006","1","151.10","4008.807"
"USEP","16 Jul 2006","2","132.35","3945.097"
"USEP","16 Jul 2006","3","124.62","3864.314"
"USEP","16 Jul 2006","4","121.82","3821.940"
"USEP","16 Jul 2006","5","117.72","3787.513"
"USEP","16 Jul 2006","6","116.26","3753.841"
"USEP","16 Jul 2006","7","116.25","3710.875"
"USEP","16 Jul 2006","8","115.72","3671.766"
"USEP","16 Jul 2006","9","115.70","3648.954"
"USEP","16 Jul 2006","10","115.42","3631.147"
"USEP","16 Jul 2006","11","115.42","3636.703"
"USEP","16 Jul 2006","12","115.70","3660.340"
"USEP","16 Jul 2006","13","115.71","3683.809"
"USEP","16 Jul 2006","14","113.84","3648.139"
"USEP","16 Jul 2006","15","113.76","3642.901"
"USEP","16 Jul 2006","16","113.88","3690.558"
"USEP","16 Jul 2006","17","114.42","3802.204"
"USEP","16 Jul 2006","18","115.02","3906.857"
"USEP","16 Jul 2006","19","114.97","3980.910"
"USEP","16 Jul 2006","20","120.05","4057.235"
"USEP","16 Jul 2006","21","127.07","4118.594"
"USEP","16 Jul 2006","22","118.15","4158.270"
"USEP","16 Jul 2006","23","127.03","4147.748"
"USEP","16 Jul 2006","24","119.91","4117.561"
"USEP","16 Jul 2006","25","118.89","4106.736"
"USEP","16 Jul 2006","26","119.91","4118.132"
"USEP","16 Jul 2006","27","127.00","4147.137"
"USEP","16 Jul 2006","28","127.01","4152.162"
"USEP","16 Jul 2006","29","136.89","4166.793"
"USEP","16 Jul 2006","30","131.45","4149.398"
"USEP","16 Jul 2006","31","119.92","4111.134"
"USEP","16 Jul 2006","32","119.92","4106.706"
"USEP","16 Jul 2006","33","124.24","4116.154"
"USEP","16 Jul 2006","34","153.22","4109.405"
"USEP","16 Jul 2006","35","152.11","4095.504"
"USEP","16 Jul 2006","36","134.35","4061.067"
"USEP","16 Jul 2006","37","143.53","4067.806"
"USEP","16 Jul 2006","38","131.45","4154.522"
"USEP","16 Jul 2006","39","137.77","4239.112"
"USEP","16 Jul 2006","40","132.96","4276.993"
"USEP","16 Jul 2006","41","127.75","4296.948"
"USEP","16 Jul 2006","42","142.31","4314.989"
"USEP","16 Jul 2006","43","130.32","4326.922"
"USEP","16 Jul 2006","44","129.27","4307.946"
"USEP","16 Jul 2006","45","136.04","4260.816"
"USEP","16 Jul 2006","46","150.91","4203.795"
"USEP","16 Jul 2006","47","138.41","4140.025"
"USEP","16 Jul 2006","48","134.90","4092.581"
"USEP","17 Jul 2006","1","145.27","4051.092"
"USEP","17 Jul 2006","2","151.30","3971.303"
"USEP","17 Jul 2006","3","152.72","3870.179"
"USEP","17 Jul 2006","4","141.45","3808.014"
"USEP","17 Jul 2006","5","131.82","3767.911"
"USEP","17 Jul 2006","6","130.26","3742.947"
"USEP","17 Jul 2006","7","124.16","3709.235"
"USEP","17 Jul 2006","8","118.23","3672.224"
"USEP","17 Jul 2006","9","117.48","3642.384"
"USEP","17 Jul 2006","10","116.98","3630.287"
"USEP","17 Jul 2006","11","116.97","3655.500"
"USEP","17 Jul 2006","12","121.41","3772.250"
"USEP","17 Jul 2006","13","141.07","3954.987"
"USEP","17 Jul 2006","14","142.17","4046.857"
"USEP","17 Jul 2006","15","127.04","4226.463"
"USEP","17 Jul 2006","16","136.38","4503.049"
"USEP","17 Jul 2006","17","144.79","4783.019"
"USEP","17 Jul 2006","18","137.31","4989.512"
"USEP","17 Jul 2006","19","145.83","5124.249"
"USEP","17 Jul 2006","20","155.60","5207.596"
"USEP","17 Jul 2006","21","145.76","5287.762"
"USEP","17 Jul 2006","22","148.84","5368.604"
"USEP","17 Jul 2006","23","148.19","5371.546"
"USEP","17 Jul 2006","24","136.17","5186.434"
"USEP","17 Jul 2006","25","128.09","5121.610"
"USEP","17 Jul 2006","26","136.08","5170.440"
"USEP","17 Jul 2006","27","139.17","5227.451"
"USEP","17 Jul 2006","28","142.73","5269.219"
"USEP","17 Jul 2006","29","143.73","5296.633"
"USEP","17 Jul 2006","30","143.66","5283.885"
"USEP","17 Jul 2006","31","142.73","5269.572"
"USEP","17 Jul 2006","32","142.62","5248.484"
"USEP","17 Jul 2006","33","137.17","5208.312"
"USEP","17 Jul 2006","34","136.55","5200.504"
"USEP","17 Jul 2006","35","129.22","5121.814"
"USEP","17 Jul 2006","36","127.99","4990.919"
"USEP","17 Jul 2006","37","140.55","4882.478"
"USEP","17 Jul 2006","38","133.10","4870.068"
"USEP","17 Jul 2006","39","140.51","4895.162"
"USEP","17 Jul 2006","40","135.73","4882.478"
"USEP","17 Jul 2006","41","141.72","4845.089"
"USEP","17 Jul 2006","42","323.49","4801.070"
"USEP","17 Jul 2006","43","323.31","4749.630"
"USEP","17 Jul 2006","44","178.18","4649.539"
"USEP","17 Jul 2006","45","142.50","4537.804"
"USEP","17 Jul 2006","46","137.33","4431.983"
"USEP","17 Jul 2006","47","135.98","4317.876"
"USEP","17 Jul 2006","48","141.93","4215.842"
"USEP","18 Jul 2006","1","143.30","4120.816"
"USEP","18 Jul 2006","2","408.14","4043.925"
"USEP","18 Jul 2006","3","408.07","3989.320"
"USEP","18 Jul 2006","4","193.93","3918.989"
"USEP","18 Jul 2006","5","173.22","3869.955"
"USEP","18 Jul 2006","6","161.12","3834.330"
"USEP","18 Jul 2006","7","143.83","3798.636"
"USEP","18 Jul 2006","8","141.01","3775.252"
"USEP","18 Jul 2006","9","140.47","3762.141"
"USEP","18 Jul 2006","10","140.91","3769.347"
"USEP","18 Jul 2006","11","143.83","3821.731"
"USEP","18 Jul 2006","12","161.30","3919.198"
"USEP","18 Jul 2006","13","190.76","4021.848"
"USEP","18 Jul 2006","14","173.65","4095.205"
"USEP","18 Jul 2006","15","143.58","4234.351"
"USEP","18 Jul 2006","16","131.43","4487.393"
"USEP","18 Jul 2006","17","139.17","4751.573"
"USEP","18 Jul 2006","18","130.15","4946.397"
"USEP","18 Jul 2006","19","136.09","5085.647"
"USEP","18 Jul 2006","20","136.18","5170.907"
"USEP","18 Jul 2006","21","139.17","5238.345"
"USEP","18 Jul 2006","22","139.24","5278.215"
"USEP","18 Jul 2006","23","139.25","5283.975"
"USEP","18 Jul 2006","24","139.21","5246.188"
"USEP","18 Jul 2006","25","137.18","5211.085"
"USEP","18 Jul 2006","26","139.19","5229.518"
"USEP","18 Jul 2006","27","140.80","5283.652"
"USEP","18 Jul 2006","28","141.35","5325.991"
"USEP","18 Jul 2006","29","143.48","5338.883"
"USEP","18 Jul 2006","30","143.47","5338.282"
"USEP","18 Jul 2006","31","141.25","5329.053"
"USEP","18 Jul 2006","32","141.32","5316.369"
"USEP","18 Jul 2006","33","140.22","5295.296"
"USEP","18 Jul 2006","34","139.21","5243.529"
"USEP","18 Jul 2006","35","130.18","5122.176"
"USEP","18 Jul 2006","36","118.98","4975.348"
"USEP","18 Jul 2006","37","120.99","4888.134"
"USEP","18 Jul 2006","38","132.16","4895.604"
"USEP","18 Jul 2006","39","135.71","4909.833"
"USEP","18 Jul 2006","40","131.93","4893.442"
"USEP","18 Jul 2006","41","127.10","4850.720"
"USEP","18 Jul 2006","42","305.00","4799.305"
"USEP","18 Jul 2006","43","304.76","4737.260"
"USEP","18 Jul 2006","44","137.06","4654.778"
"USEP","18 Jul 2006","45","132.59","4559.234"
"USEP","18 Jul 2006","46","136.22","4449.214"
"USEP","18 Jul 2006","47","126.49","4327.508"
"USEP","18 Jul 2006","48","124.26","4192.379"
"USEP","19 Jul 2006","1","124.22","4078.993"
"USEP","19 Jul 2006","2","136.24","3997.098"
"USEP","19 Jul 2006","3","136.22","3932.438"
"USEP","19 Jul 2006","4","136.32","3877.097"
"USEP","19 Jul 2006","5","131.53","3827.636"
"USEP","19 Jul 2006","6","128.28","3806.379"
"USEP","19 Jul 2006","7","128.25","3783.671"
"USEP","19 Jul 2006","8","127.09","3765.685"
"USEP","19 Jul 2006","9","124.17","3753.856"
"USEP","19 Jul 2006","10","124.16","3762.742"
"USEP","19 Jul 2006","11","126.46","3817.074"
"USEP","19 Jul 2006","12","131.53","3907.697"
"USEP","19 Jul 2006","13","144.32","4018.205"
"USEP","19 Jul 2006","14","128.83","4081.677"
"USEP","19 Jul 2006","15","122.16","4228.501"
"USEP","19 Jul 2006","16","136.63","4499.157"
"USEP","19 Jul 2006","17","125.02","4782.860"
"USEP","19 Jul 2006","18","124.97","5009.169"
"USEP","19 Jul 2006","19","131.48","5108.086"
"USEP","19 Jul 2006","20","137.18","5189.426"
"USEP","19 Jul 2006","21","139.66","5227.754"
"USEP","19 Jul 2006","22","141.22","5278.692"
"USEP","19 Jul 2006","23","141.26","5281.917"
"USEP","19 Jul 2006","24","137.18","5229.434"
"USEP","19 Jul 2006","25","136.14","5176.653"
"USEP","19 Jul 2006","26","131.47","5136.560"
"USEP","19 Jul 2006","27","135.13","5181.220"
"USEP","19 Jul 2006","28","137.16","5226.164"
"USEP","19 Jul 2006","29","140.21","5244.240"
"USEP","19 Jul 2006","30","137.16","5228.544"
"USEP","19 Jul 2006","31","136.53","5212.089"
"USEP","19 Jul 2006","32","132.25","5172.095"
"USEP","19 Jul 2006","33","131.48","5165.589"
"USEP","19 Jul 2006","34","125.05","5115.457"
"USEP","19 Jul 2006","35","124.33","5032.890"
"USEP","19 Jul 2006","36","123.04","4911.468"
"USEP","19 Jul 2006","37","123.16","4837.629"
"USEP","19 Jul 2006","38","123.09","4842.256"
"USEP","19 Jul 2006","39","124.76","4859.129"
"USEP","19 Jul 2006","40","123.12","4837.679"
"USEP","19 Jul 2006","41","122.42","4797.755"
"USEP","19 Jul 2006","42","409.10","4757.985"
"USEP","19 Jul 2006","43","409.21","4698.176"
"USEP","19 Jul 2006","44","139.85","4604.128"
"USEP","19 Jul 2006","45","132.23","4488.780"
"USEP","19 Jul 2006","46","123.25","4381.060"
"USEP","19 Jul 2006","47","118.58","4219.709"
"USEP","19 Jul 2006","48","118.56","4081.891"
"USEP","20 Jul 2006","1","114.92","3986.695"
"USEP","20 Jul 2006","2","141.76","3920.167"
"USEP","20 Jul 2006","3","123.26","3845.031"
"USEP","20 Jul 2006","4","118.24","3791.956"
"USEP","20 Jul 2006","5","117.10","3753.443"
"USEP","20 Jul 2006","6","124.15","3713.733"
"USEP","20 Jul 2006","7","121.01","3684.674"
"USEP","20 Jul 2006","8","120.98","3653.094"
"USEP","20 Jul 2006","9","120.01","3636.837"
"USEP","20 Jul 2006","10","120.00","3634.432"
"USEP","20 Jul 2006","11","121.01","3684.997"
"USEP","20 Jul 2006","12","124.17","3782.617"
"USEP","20 Jul 2006","13","130.59","3893.155"
"USEP","20 Jul 2006","14","130.59","3975.160"
"USEP","20 Jul 2006","15","118.95","4135.860"
"USEP","20 Jul 2006","16","116.95","4411.312"
"USEP","20 Jul 2006","17","124.32","4709.915"
"USEP","20 Jul 2006","18","118.86","4905.967"
"USEP","20 Jul 2006","19","122.00","5014.382"
"USEP","20 Jul 2006","20","124.33","5079.270"
"USEP","20 Jul 2006","21","125.06","5121.063"
"USEP","20 Jul 2006","22","127.08","5153.562"
"USEP","20 Jul 2006","23","131.49","5165.783"
"USEP","20 Jul 2006","24","126.07","5126.958"
"USEP","20 Jul 2006","25","124.34","5088.326"
"USEP","20 Jul 2006","26","135.15","5163.368"
"USEP","20 Jul 2006","27","137.17","5239.483"
"USEP","20 Jul 2006","28","141.24","5284.283"
"USEP","20 Jul 2006","29","140.21","5276.684"
"USEP","20 Jul 2006","30","137.18","5252.346"
"USEP","20 Jul 2006","31","137.18","5237.769"
"USEP","20 Jul 2006","32","137.18","5244.115"
"USEP","20 Jul 2006","33","136.93","5228.788"
"USEP","20 Jul 2006","34","136.94","5205.653"
"USEP","20 Jul 2006","35","127.07","5122.912"
"USEP","20 Jul 2006","36","122.02","4985.084"
"USEP","20 Jul 2006","37","127.10","4873.985"
"USEP","20 Jul 2006","38","126.31","4869.442"
"USEP","20 Jul 2006","39","125.97","4867.573"
"USEP","20 Jul 2006","40","124.34","4848.513"
"USEP","20 Jul 2006","41","123.81","4823.022"
"USEP","20 Jul 2006","42","132.28","4776.086"
"USEP","20 Jul 2006","43","325.30","4724.870"
"USEP","20 Jul 2006","44","203.09","4634.888"
"USEP","20 Jul 2006","45","157.19","4524.474"
"USEP","20 Jul 2006","46","127.29","4417.739"
"USEP","20 Jul 2006","47","118.66","4305.938"
"USEP","20 Jul 2006","48","128.35","4210.589"
"USEP","21 Jul 2006","1","127.11","4130.815"
"USEP","21 Jul 2006","2","249.23","4052.210"
"USEP","21 Jul 2006","3","146.15","3961.960"
"USEP","21 Jul 2006","4","145.53","3902.454"
"USEP","21 Jul 2006","5","144.26","3857.754"
"USEP","21 Jul 2006","6","142.90","3828.202"
"USEP","21 Jul 2006","7","141.88","3795.360"
"USEP","21 Jul 2006","8","140.23","3772.652"
"USEP","21 Jul 2006","9","137.19","3761.853"
"USEP","21 Jul 2006","10","141.87","3787.975"
"USEP","21 Jul 2006","11","141.89","3830.692"
"USEP","21 Jul 2006","12","145.52","3934.853"
"USEP","21 Jul 2006","13","146.66","4037.489"
"USEP","21 Jul 2006","14","146.18","4104.668"
"USEP","21 Jul 2006","15","118.80","4239.514"
"USEP","21 Jul 2006","16","203.86","4523.495"
"USEP","21 Jul 2006","17","124.55","4811.561"
"USEP","21 Jul 2006","18","202.46","4992.266"
"USEP","21 Jul 2006","19","126.05","5092.501"
"USEP","21 Jul 2006","20","133.35","5152.056"
"USEP","21 Jul 2006","21","139.66","5222.476"
"USEP","21 Jul 2006","22","143.28","5302.856"
"USEP","21 Jul 2006","23","142.75","5300.316"
"USEP","21 Jul 2006","24","140.72","5260.740"
"USEP","21 Jul 2006","25","140.25","5237.620"
"USEP","21 Jul 2006","26","141.70","5267.047"
"USEP","21 Jul 2006","27","144.97","5326.617"
"USEP","21 Jul 2006","28","145.92","5364.037"
"USEP","21 Jul 2006","29","145.92","5371.949"
"USEP","21 Jul 2006","30","145.93","5364.727"
"USEP","21 Jul 2006","31","145.91","5362.347"
"USEP","21 Jul 2006","32","145.92","5364.106"
"USEP","21 Jul 2006","33","143.87","5333.963"
"USEP","21 Jul 2006","34","143.75","5286.216"
"USEP","21 Jul 2006","35","137.19","5191.871"
"USEP","21 Jul 2006","36","123.07","5035.067"
"USEP","21 Jul 2006","37","133.30","4913.451"
"USEP","21 Jul 2006","38","124.93","4883.984"
"USEP","21 Jul 2006","39","132.24","4905.976"
"USEP","21 Jul 2006","40","124.78","4875.645"
"USEP","21 Jul 2006","41","139.17","4831.417"
"USEP","21 Jul 2006","42","174.29","4763.407"
"USEP","21 Jul 2006","43","191.24","4705.357"
"USEP","21 Jul 2006","44","141.79","4619.769"
"USEP","21 Jul 2006","45","127.16","4536.507"
"USEP","21 Jul 2006","46","122.11","4453.637"
"USEP","21 Jul 2006","47","123.13","4373.525"
"USEP","21 Jul 2006","48","136.38","4271.283"
"USEP","22 Jul 2006","1","126.43","4190.873"
"USEP","22 Jul 2006","2","118.29","4118.490"
"USEP","22 Jul 2006","3","154.24","4037.618"
"USEP","22 Jul 2006","4","144.35","3959.838"
"USEP","22 Jul 2006","5","139.69","3921.320"
"USEP","22 Jul 2006","6","140.18","3884.000"
"USEP","22 Jul 2006","7","140.06","3830.881"
"USEP","22 Jul 2006","8","139.22","3791.106"
"USEP","22 Jul 2006","9","137.12","3772.324"
"USEP","22 Jul 2006","10","139.22","3786.752"
"USEP","22 Jul 2006","11","139.72","3797.383"
"USEP","22 Jul 2006","12","141.47","3847.063"
"USEP","22 Jul 2006","13","144.40","3896.028"
"USEP","22 Jul 2006","14","140.99","3917.836"
"USEP","22 Jul 2006","15","139.73","3980.945"
"USEP","22 Jul 2006","16","201.74","4170.551"
"USEP","22 Jul 2006","17","142.20","4396.477"
"USEP","22 Jul 2006","18","251.93","4570.795"
"USEP","22 Jul 2006","19","458.25","4690.885"
"USEP","22 Jul 2006","20","458.35","4756.593"
"USEP","22 Jul 2006","21","455.26","4811.546"
"USEP","22 Jul 2006","22","815.12","4841.232"
"USEP","22 Jul 2006","23","756.03","4842.957"
"USEP","22 Jul 2006","24","439.87","4800.488"
"USEP","22 Jul 2006","25","415.92","4746.290"
"USEP","22 Jul 2006","26","357.38","4703.121"
"USEP","22 Jul 2006","27","404.68","4649.927"
"USEP","22 Jul 2006","28","172.82","4565.164"
"USEP","22 Jul 2006","29","152.04","4544.588"
"USEP","22 Jul 2006","30","141.99","4509.018"
"USEP","22 Jul 2006","31","140.52","4462.349"
"USEP","22 Jul 2006","32","135.63","4423.176"
"USEP","22 Jul 2006","33","134.47","4380.493"
"USEP","22 Jul 2006","34","123.27","4327.598"
"USEP","22 Jul 2006","35","120.15","4295.467"
"USEP","22 Jul 2006","36","117.20","4264.340"
"USEP","22 Jul 2006","37","117.28","4271.526"
"USEP","22 Jul 2006","38","128.68","4335.555"
"USEP","22 Jul 2006","39","139.73","4404.981"
"USEP","22 Jul 2006","40","142.21","4427.758"
"USEP","22 Jul 2006","41","144.90","4434.622"
"USEP","22 Jul 2006","42","143.45","4440.506"
"USEP","22 Jul 2006","43","145.48","4427.360"
"USEP","22 Jul 2006","44","134.52","4379.619"
"USEP","22 Jul 2006","45","133.74","4322.692"
"USEP","22 Jul 2006","46","152.31","4257.844"
"USEP","22 Jul 2006","47","124.88","4192.399"
"USEP","22 Jul 2006","48","123.74","4146.133"
"USEP","23 Jul 2006","1","202.28","4104.957"
"USEP","23 Jul 2006","2","202.71","4035.888"
"USEP","23 Jul 2006","3","144.55","3932.701"
"USEP","23 Jul 2006","4","121.09","3851.074"
"USEP","23 Jul 2006","5","120.95","3811.468"
"USEP","23 Jul 2006","6","120.51","3784.173"
"USEP","23 Jul 2006","7","116.23","3746.038"
"USEP","23 Jul 2006","8","115.69","3705.741"
"USEP","23 Jul 2006","9","110.93","3685.558"
"USEP","23 Jul 2006","10","109.94","3679.236"
"USEP","23 Jul 2006","11","110.93","3694.932"
"USEP","23 Jul 2006","12","116.16","3727.510"
"USEP","23 Jul 2006","13","117.77","3762.956"
"USEP","23 Jul 2006","14","116.10","3728.678"
"USEP","23 Jul 2006","15","109.44","3667.030"
